Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
65.59,19.8388671875,215.041746121063,0,26,51,100,15,45,0.12,0.02,0.55,0.25,0.06,1,0.697461677948013
44.65,22.890625,215.041746121063,0,60,10,29,72,55,0.12,0.02,0.55,0.25,0.06,1,0.858956445998047
41.98,30.6904296875,215.041746121063,0,84,58,18,62,89,0.12,0.02,0.55,0.25,0.06,1,1.32244250801159
60.76,19.8388671875,215.041746121063,0,52,63,51,91,41,0.12,0.02,0.55,0.25,0.06,1,1.1655327550252
36.45,30.408203125,215.041746121063,0,54,34,13,66,94,0.12,0.02,0.55,0.25,0.06,1,1.34094368200749
43.66,23.5751953125,215.041746121063,0,61,84,22,90,1,0.12,0.02,0.55,0.25,0.06,0,1.26374876103364
79.3,21.4033203125,215.041746121063,0,23,13,91,91,58,0.12,0.02,0.55,0.25,0.06,0,1.34080429899041
62.46,17.6767578125,215.041746121063,0,9,12,77,73,9,0.12,0.02,0.55,0.25,0.06,0,1.05636883096304
31.01,16.4599609375,224.456564285049,9.4148181639862,36,77,13,54,75,0.12,0.02,0.55,0.25,0.06,0,0.759294967981987
47.42,18.28515625,224.456564285049,0,27,57,48,56,44,0.12,0.02,0.55,0.25,0.06,0,1.13454215100501
56.6,22.814453125,224.456564285049,0,69,72,76,4,68,0.12,0.02,0.55,0.25,0.06,0,1.27825405099429
64.89,27.59375,224.456564285049,0,48,10,61,84,73,0.12,0.02,0.55,0.25,0.06,0,1.04595929000061
21.14,25.2373046875,243.617168999939,19.1606047148895,32,7,4,56,16,0.12,0.02,0.55,0.25,0.06,0,0.75408324302407
8.75,29.58203125,243.617168999939,0,27,24,2,15,3,0.12,0.02,0.55,0.25,0.06,0,1.17166511103278
69.88,27.236328125,243.617168999939,0,98,36,83,41,25,0.12,0.02,0.55,0.25,0.06,0,0.0375360079924576
64.12,31.0703125,243.617168999939,0,24,77,67,71,85,0.12,0.02,0.55,0.25,0.06,1,1.19281524803955
58.36,23.4775390625,243.617168999939,0,52,44,55,65,79,0.12,0.02,0.55,0.25,0.06,1,1.26497005601414
40.93,20.5341796875,243.617168999939,0,89,31,14,75,53,0.12,0.02,0.55,0.25,0.06,1,0.398971113958396
71.42,11.30078125,243.617168999939,0,78,43,84,54,25,0.12,0.02,0.55,0.25,0.06,1,1.16466319101164
26.11,20.849609375,243.617168999939,0,6,9,17,44,81,0.12,0.02,0.55,0.25,0.06,1,2.13956872199196
48.12,34.2216796875,243.617168999939,0,91,58,29,65,64,0.12,0.02,0.55,0.25,0.06,1,0.566671574953943
79.4,45.8447265625,243.617168999939,0,50,97,81,93,61,0.12,0.02,0.55,0.25,0.06,1,1.54021503997501
26.02,50.0263671875,243.617168999939,0,98,71,1,29,84,0.12,0.02,0.55,0.25,0.06,1,1.52101662597852
35.57,17.6015625,243.617168999939,0,44,17,11,80,65,0.12,0.02,0.55,0.25,0.06,1,7.90189941297285
54.27,15.8955078125,243.617168999939,0,50,29,64,37,54,0.12,0.02,0.55,0.25,0.06,1,2.26741357002174
32.95,15.6025390625,248.570448951035,4.95327995109559,76,84,10,51,65,0.12,0.02,0.55,0.25,0.06,0,42.7605842610355
77.02,14.6572265625,248.570448951035,0,15,0,97,81,27,0.12,0.02,0.55,0.25,0.06,0,0.0169990640133619
58.71,24.306640625,248.570448951035,0,28,12,48,93,91,0.12,0.02,0.55,0.25,0.06,0,8.22604212694569
69.65,34.05078125,248.570448951035,0,24,39,97,28,94,0.12,0.02,0.55,0.25,0.06,0,0.872218778997194
67.34,26.1533203125,248.570448951035,0,77,88,87,15,79,0.12,0.02,0.55,0.25,0.06,0,0.874059805006254
61.5,22.513671875,248.570448951035,0,91,84,71,31,35,0.12,0.02,0.55,0.25,0.06,0,0.881843811017461
34.59,25.81640625,264.721651586533,16.151202635498,24,9,19,62,93,0.12,0.02,0.55,0.25,0.06,0,0.567181748978328
41.75,26.337890625,272.844995817184,8.12334423065185,69,56,26,53,80,0.12,0.02,0.55,0.25,0.06,0,0.605789815017488
23.8,26.6748046875,292.431770717621,19.5867749004364,30,18,2,74,4,0.12,0.02,0.55,0.25,0.06,0,0.938237450958695
23,26.587890625,311.788122760773,19.3563520431519,43,83,1,51,48,0.12,0.02,0.55,0.25,0.06,0,0.51536673901137
23.63,16.7578125,311.788122760773,0,3,1,33,6,60,0.12,0.02,0.55,0.25,0.06,1,1.13759589899564
16.18,7.8720703125,311.788122760773,0,89,41,4,8,8,0.12,0.02,0.55,0.25,0.06,1,0.331651468004566
39.38,5.1669921875,311.788122760773,0,81,80,2,86,91,0.12,0.02,0.55,0.25,0.06,1,0.782957203977276
67.92,24.037109375,311.788122760773,0,40,29,84,62,14,0.12,0.02,0.55,0.25,0.06,1,1.2154495579889
61,17.5302734375,311.788122760773,0,23,84,84,22,81,0.12,0.02,0.55,0.25,0.06,1,0.782764400995802
52.36,26.1328125,311.788122760773,0,54,61,52,64,1,0.12,0.02,0.55,0.25,0.06,1,0.778940328978933
29.96,50.5517578125,311.788122760773,0,2,69,17,69,29,0.12,0.02,0.55,0.25,0.06,1,0.548532527987845
32.2,26.501953125,311.788122760773,0,6,58,30,32,97,0.12,0.02,0.55,0.25,0.06,1,0.859775070974138
19.02,26.9365234375,311.788122760773,0,19,35,10,40,9,0.12,0.02,0.55,0.25,0.06,1,0.490506339003332
10.64,29.6630859375,311.788122760773,0,50,74,1,9,6,0.12,0.02,0.55,0.25,0.06,1,0.743948774994351
51.72,21.41796875,311.788122760773,0,88,99,52,20,93,0.12,0.02,0.55,0.25,0.06,0,1.08162652497413
59.16,18.9951171875,311.788122760773,0,65,79,51,79,33,0.12,0.02,0.55,0.25,0.06,0,0.612177840026561
5.65,26.7294921875,311.788122760773,0,11,90,0,7,13,0.12,0.02,0.55,0.25,0.06,0,0.783513407979626
30.53,30.3134765625,331.785778640823,19.9976558800507,94,30,21,26,10,0.12,0.02,0.55,0.25,0.06,0,0.976906949013937
49.64,13.921875,331.785778640823,0,40,73,65,25,23,0.12,0.02,0.55,0.25,0.06,0,5.56507669197163
63.76,11.0537109375,331.785778640823,0,50,86,63,75,44,0.12,0.02,0.55,0.25,0.06,0,0.632898017996922
40.82,6.73046875,331.785778640823,0,40,72,37,55,8,0.12,0.02,0.55,0.25,0.06,0,11.6115668760031
60.4,16.626953125,331.785778640823,0,59,28,74,30,76,0.12,0.02,0.55,0.25,0.06,0,0.764857459987979
19.16,19.0380859375,351.785035488892,19.9992568480682,23,0,14,30,20,0.12,0.02,0.55,0.25,0.06,0,0.489953196025454
65.76,18.3427734375,351.785035488892,0,55,21,78,48,64,0.12,0.02,0.55,0.25,0.06,0,0.467038940056227
51.55,40.6552734375,351.785035488892,0,17,92,72,15,72,0.12,0.02,0.55,0.25,0.06,1,1.25422637799056
42.24,41.1552734375,351.785035488892,0,19,83,20,96,55,0.12,0.02,0.55,0.25,0.06,1,1.12605579703813
55.26,33.779296875,351.785035488892,0,22,21,63,63,30,0.12,0.02,0.55,0.25,0.06,1,0.953277384978719
67.86,42.4912109375,351.785035488892,0,82,42,81,27,98,0.12,0.02,0.55,0.25,0.06,1,1.16385790501954
36.73,45.890625,351.785035488892,0,87,45,34,3,99,0.12,0.02,0.55,0.25,0.06,1,1.35933469701558
15.5,26.880859375,351.785035488892,0,68,19,5,1,66,0.12,0.02,0.55,0.25,0.06,1,1.49560392799322
27.69,22.982421875,351.785035488892,0,11,31,31,12,95,0.12,0.02,0.55,0.25,0.06,1,0.581795417005196
63.63,37.234375,351.785035488892,0,98,90,80,7,72,0.12,0.02,0.55,0.25,0.06,1,1.47953423601575
46.82,34.7900390625,351.785035488892,0,46,15,65,3,75,0.12,0.02,0.55,0.25,0.06,1,0.764092847006395
50.26,29.923828125,351.785035488892,0,89,1,33,83,11,0.12,0.02,0.55,0.25,0.06,1,0.584430206974503
22.82,17.6904296875,370.469410909348,18.6843754204559,2,81,25,25,16,0.12,0.02,0.55,0.25,0.06,0,3.268622441974
29.87,9.7392578125,370.469410909348,0,28,43,26,37,35,0.12,0.02,0.55,0.25,0.06,0,13.2367284170468
34.31,11.314453125,370.469410909348,0,33,30,32,27,90,0.12,0.02,0.55,0.25,0.06,0,1.51305228099227
51.9,2.2431640625,370.469410909348,0,97,90,37,65,31,0.12,0.02,0.55,0.25,0.06,0,27.4863683859585
62.38,2.50390625,370.469410909348,0,81,80,79,11,81,0.12,0.02,0.55,0.25,0.06,0,0.626328382000793
32.45,5.458984375,370.469410909348,0,78,89,32,11,16,0.12,0.02,0.55,0.25,0.06,0,0.714055137010291
48.43,4.263671875,370.469410909348,0,67,71,24,81,92,0.12,0.02,0.55,0.25,0.06,0,1.23831179802073
60.34,3.58984375,370.469410909348,0,98,100,52,70,8,0.12,0.02,0.55,0.25,0.06,0,1.06690928997705
59.06,6.7177734375,370.469410909348,0,90,81,36,98,39,0.12,0.02,0.55,0.25,0.06,0,1.00662716501392
41.16,6.7060546875,370.469410909348,0,2,2,54,44,3,0.12,0.02,0.55,0.25,0.06,0,8.37300871597836
53.79,10.5830078125,370.469410909348,0,37,42,41,100,16,0.12,0.02,0.55,0.25,0.06,1,1.20055221696384
78.12,10.74609375,370.469410909348,0,44,27,97,59,70,0.12,0.02,0.55,0.25,0.06,1,0.400643556029536
65.9,51.1123046875,370.469410909348,0,65,76,89,25,23,0.12,0.02,0.55,0.25,0.06,1,0.641281592019368
65.77,72.17578125,370.469410909348,0,60,24,73,66,24,0.12,0.02,0.55,0.25,0.06,1,0.256619139981922
42.56,48.462890625,370.469410909348,0,19,31,37,59,76,0.12,0.02,0.55,0.25,0.06,1,2.08740567200584
47.75,73.099609375,370.469410909348,0,32,50,58,27,71,0.12,0.02,0.55,0.25,0.06,1,0.451123571023345
49.39,44.6826171875,370.469410909348,0,46,65,50,43,72,0.12,0.02,0.55,0.25,0.06,1,0.449766169011127
55.79,57.435546875,370.469410909348,0,1,8,58,81,56,0.12,0.02,0.55,0.25,0.06,1,0.456559735990595
67.63,37.3935546875,370.469410909348,0,60,22,92,21,69,0.12,0.02,0.55,0.25,0.06,1,0.535416259022895
57.45,80.986328125,370.469410909348,0,38,21,82,11,77,0.12,0.02,0.55,0.25,0.06,1,0.218811427999754
56.13,65.0068359375,386.529500096283,16.0600891869354,48,95,55,52,87,0.12,0.02,0.55,0.25,0.06,0,0.650794376037084
17.13,64.3115234375,386.529500096283,0,65,33,1,14,77,0.12,0.02,0.55,0.25,0.06,0,0.87146918597864
70.19,72.6328125,406.231133450775,19.7016333544922,83,66,58,91,71,0.12,0.02,0.55,0.25,0.06,0,0.347366041969508
47.68,66.810546875,407.932242263947,1.70110881317138,48,71,64,2,80,0.12,0.02,0.55,0.25,0.06,0,2.95538614498219
54.17,79.845703125,407.932242263947,0,75,39,59,24,99,0.12,0.02,0.55,0.25,0.06,0,0.274924301018473
85.22,56.578125,407.932242263947,0,59,20,99,85,34,0.12,0.02,0.55,0.25,0.06,0,1.73591431800742
58.9,72.154296875,419.148422981415,11.2161807174683,66,93,56,62,47,0.12,0.02,0.55,0.25,0.06,0,1.89621154102497
28.68,58.326171875,419.148422981415,0,99,93,3,45,34,0.12,0.02,0.55,0.25,0.06,0,1.95206577697536
56.23,33.9609375,419.148422981415,0,16,30,72,49,31,0.12,0.02,0.55,0.25,0.06,0,5.88361421396257
53.59,59.4775390625,437.415267170792,18.2668441893768,92,70,28,79,100,0.12,0.02,0.55,0.25,0.06,0,1.95045398297952
70.01,56.0888671875,437.415267170792,0,70,47,80,53,57,0.12,0.02,0.55,0.25,0.06,1,4.24723948899191
54.72,66.5927734375,437.415267170792,0,97,94,59,23,50,0.12,0.02,0.55,0.25,0.06,1,0.330364882014692
41.91,66.3427734375,437.415267170792,0,44,33,60,9,12,0.12,0.02,0.55,0.25,0.06,1,0.390209623961709
63.51,66.3427734375,437.415267170792,0,97,95,38,99,72,0.12,0.02,0.55,0.25,0.06,1,0.271731685963459
77.94,66.0927734375,437.415267170792,0,92,33,84,60,84,0.12,0.02,0.55,0.25,0.06,1,0.237771923013497
46.87,73.1748046875,437.415267170792,0,9,35,43,80,24,0.12,0.02,0.55,0.25,0.06,1,0.28580440004589
59.63,26.6064453125,437.415267170792,0,0,39,92,15,75,0.12,0.02,0.55,0.25,0.06,1,0.451520477014128
30.94,74.4013671875,437.415267170792,0,95,25,16,34,29,0.12,0.02,0.55,0.25,0.06,1,0.345971831004135
40.27,77.943359375,437.415267170792,0,27,47,56,1,84,0.12,0.02,0.55,0.25,0.06,1,0.204618332034443
28.76,45.2470703125,437.415267170792,0,14,76,8,76,36,0.12,0.02,0.55,0.25,0.06,1,0.365629690000787
24.35,62.2685546875,437.415267170792,0,24,76,6,45,90,0.12,0.02,0.55,0.25,0.06,0,2.98369925800944
75.82,53.7421875,437.415267170792,0,91,47,83,67,26,0.12,0.02,0.55,0.25,0.06,0,1.3407321079867
79.9,61.9873046875,441.372034502869,3.95676733207701,36,93,88,96,22,0.12,0.02,0.55,0.25,0.06,0,0.36542994499905
40.64,60.78125,441.372034502869,0,15,12,48,26,95,0.12,0.02,0.55,0.25,0.06,0,0.294920124986675
73.44,60.857421875,453.455970889282,12.0839363864136,49,72,100,44,2,0.12,0.02,0.55,0.25,0.06,0,0.417065333982464
40.45,60.607421875,453.455970889282,0,2,47,64,11,22,0.12,0.02,0.55,0.25,0.06,0,0.151714458013885
86.27,60.607421875,453.455970889282,0,73,71,96,73,84,0.12,0.02,0.55,0.25,0.06,0,0.145141803019214
54.27,60.607421875,471.447825088196,17.9918541989136,59,68,71,18,38,0.12,0.02,0.55,0.25,0.06,0,0.618972633033991
30.97,60.857421875,471.447825088196,0,40,39,19,42,74,0.12,0.02,0.55,0.25,0.06,0,0.000681466015521437
81.15,60.857421875,471.447825088196,0,99,7,85,78,48,0.12,0.02,0.55,0.25,0.06,0,0.192354318976868
50.19,53.3515625,471.447825088196,0,30,48,39,90,28,0.12,0.02,0.55,0.25,0.06,1,1.65631261403905
21.93,53.3515625,471.447825088196,0,9,50,18,23,70,0.12,0.02,0.55,0.25,0.06,1,0.000763856980483979
81.64,53.3515625,471.447825088196,0,89,90,81,79,81,0.12,0.02,0.55,0.25,0.06,1,0.279452636023052
41.99,53.3515625,471.447825088196,0,32,62,18,85,96,0.12,0.02,0.55,0.25,0.06,1,0.51723115198547
71.33,53.3515625,471.447825088196,0,25,7,73,92,84,0.12,0.02,0.55,0.25,0.06,1,0.553253037040122
34.32,51.9931640625,471.447825088196,0,1,43,40,42,14,0.12,0.02,0.55,0.25,0.06,1,0.692097090010066
71.62,51.5693359375,471.447825088196,0,76,69,61,93,72,0.12,0.02,0.55,0.25,0.06,1,0.442451102018822
64.91,55.2197265625,471.447825088196,0,32,82,95,16,53,0.12,0.02,0.55,0.25,0.06,1,0.480605503020342
51.23,57.576171875,471.447825088196,0,78,36,37,70,55,0.12,0.02,0.55,0.25,0.06,1,0.1260216460214
59.52,54.9697265625,471.447825088196,0,62,21,64,50,66,0.12,0.02,0.55,0.25,0.06,1,0.586578573042061
53.37,25.1845703125,471.447825088196,0,29,14,84,11,11,0.12,0.02,0.55,0.25,0.06,0,0.644222027971409
70.82,37.4169921875,471.447825088196,0,46,41,95,41,33,0.12,0.02,0.55,0.25,0.06,0,0.280370327003766
49.69,62.18359375,483.643330848694,12.1955057604981,32,25,74,3,65,0.12,0.02,0.55,0.25,0.06,0,1.66166348499246
26.59,62.87890625,483.643330848694,0,7,24,9,76,22,0.12,0.02,0.55,0.25,0.06,0,0.953421113954391
67.13,60.814453125,501.649024232178,18.0056933834839,68,47,93,16,48,0.12,0.02,0.55,0.25,0.06,0,0.370212685025763
17.87,61.314453125,501.649024232178,0,9,18,7,34,68,0.12,0.02,0.55,0.25,0.06,0,0.386620999022853
19.39,58.0986328125,501.649024232178,0,28,31,5,30,86,0.12,0.02,0.55,0.25,0.06,0,2.25018048397033
50.94,50.6357421875,521.644395591354,19.9953713591766,57,97,69,13,16,0.12,0.02,0.55,0.25,0.06,0,0.205404274980538
14.82,50.6357421875,521.644395591354,0,39,17,3,23,40,0.12,0.02,0.55,0.25,0.06,0,0.532868758018594
33.86,50.6357421875,527.573119294281,5.92872370292665,52,21,17,69,10,0.12,0.02,0.55,0.25,0.06,0,0.182709716958925
48.07,38.7724609375,527.573119294281,0,35,81,46,63,20,0.12,0.02,0.55,0.25,0.06,1,0.464582636021078
39.39,42.9541015625,527.573119294281,0,9,98,37,58,25,0.12,0.02,0.55,0.25,0.06,1,0.422777740983292
63.68,37.587890625,527.573119294281,0,99,57,52,88,1,0.12,0.02,0.55,0.25,0.06,1,0.326677225995809
68.48,60.6162109375,527.573119294281,0,73,32,65,83,43,0.12,0.02,0.55,0.25,0.06,1,0.0749863419914618
30.69,60.1923828125,527.573119294281,0,16,48,33,24,61,0.12,0.02,0.55,0.25,0.06,1,0.577664897951763
38.84,59.9423828125,527.573119294281,0,21,48,44,36,36,0.12,0.02,0.55,0.25,0.06,1,0.371554315031972
34.18,59.9423828125,527.573119294281,0,21,37,15,71,82,0.12,0.02,0.55,0.25,0.06,1,0.886291934002656
63.04,59.9423828125,527.573119294281,0,29,71,94,14,49,0.12,0.02,0.55,0.25,0.06,1,0.55451914499281
28.57,59.9423828125,527.573119294281,0,66,52,13,40,41,0.12,0.02,0.55,0.25,0.06,1,0.357358449953608
36.73,59.9423828125,527.573119294281,0,43,12,26,47,88,0.12,0.02,0.55,0.25,0.06,1,0.000587243994232267
33.66,35.8603515625,547.331041944351,19.7579226500702,78,80,0,86,20,0.12,0.02,0.55,0.25,0.06,0,0.730244597012643
32.01,39.25,564.710161944351,17.37912,92,12,10,41,83,0.12,0.02,0.55,0.25,0.06,0,0.355911591032054
34.67,37.45703125,584.321784784927,19.6116228405762,66,84,30,29,22,0.12,0.02,0.55,0.25,0.06,0,0.213033585983794
34.18,47.86328125,594.960175496597,10.6383907116699,87,99,12,52,36,0.12,0.02,0.55,0.25,0.06,0,0.220013834012207
82.39,60.8330078125,594.960175496597,0,79,89,86,85,43,0.12,0.02,0.55,0.25,0.06,0,0.234815196017735
39.61,72.1513671875,594.960175496597,0,76,6,25,60,27,0.12,0.02,0.55,0.25,0.06,0,0.256430892972276
91.55,30.884765625,594.960175496597,0,94,61,94,95,60,0.12,0.02,0.55,0.25,0.06,0,0.18970679998165
17.73,64.025390625,594.960175496597,0,94,45,4,5,35,0.12,0.02,0.55,0.25,0.06,0,0.141692903998774
30.27,28.0263671875,614.708481086731,19.7483055901337,20,89,13,52,99,0.12,0.02,0.55,0.25,0.06,0,3.08007391897263
54.16,33.435546875,614.708481086731,0,99,16,41,69,36,0.12,0.02,0.55,0.25,0.06,0,2.4173810389475
46.32,53.0537109375,614.708481086731,0,66,17,48,26,86,0.12,0.02,0.55,0.25,0.06,1,0.599173980997875
48.13,63.5791015625,614.708481086731,0,6,70,76,13,16,0.12,0.02,0.55,0.25,0.06,1,0.440150066977367
88.66,63.5791015625,614.708481086731,0,82,90,98,74,77,0.12,0.02,0.55,0.25,0.06,1,0.615171447978355
11.44,63.0791015625,614.708481086731,0,25,84,2,14,36,0.12,0.02,0.55,0.25,0.06,1,0.607870497973636
72.74,63.0791015625,614.708481086731,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,0.408301490999293
47.53,63.0791015625,614.708481086731,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,0.305285560025368
69.39,63.0791015625,614.708481086731,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,0.406088900985196
66.67,63.0791015625,614.708481086731,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,0.214929822017439
46,63.0791015625,614.708481086731,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,0.655252407013904
