Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
68.28,79.5712890625,297.236149215088,13.6253395653534,96,60,93,15,11,0.12,0.02,0.55,0.25,0.06,0,1.67294879700057
39.64,32.3291015625,314.563687416916,17.327538201828,37,77,32,64,1,0.12,0.02,0.55,0.25,0.06,0,1.21197760594077
82.44,71.2392578125,328.290856139374,13.7271687224579,54,34,90,94,38,0.12,0.02,0.55,0.25,0.06,0,1.20258380298037
20.93,15.6337890625,346.888363624649,18.5975074852753,40,90,6,41,13,0.12,0.02,0.55,0.25,0.06,0,2.20869138697162
38.92,42.986328125,366.061612403641,19.1732487789917,9,78,30,58,88,0.12,0.02,0.55,0.25,0.06,0,1.25730867194943
50.81,73.48828125,366.061612403641,0,88,60,65,6,30,0.12,0.02,0.55,0.25,0.06,0,0.897844154969789
69.97,64.4716796875,366.061612403641,0,69,19,80,51,76,0.12,0.02,0.55,0.25,0.06,1,3.81486305198632
46.17,21.8037109375,366.061612403641,0,18,8,48,53,70,0.12,0.02,0.55,0.25,0.06,1,2.74777708109468
53.95,80.3974609375,366.061612403641,0,20,67,79,4,96,0.12,0.02,0.55,0.25,0.06,1,1.50038848794065
25.03,42.455078125,366.061612403641,0,98,55,6,35,2,0.12,0.02,0.55,0.25,0.06,1,1.86445698700845
35.58,11.5185546875,366.061612403641,0,80,21,14,70,6,0.12,0.02,0.55,0.25,0.06,1,4.09280635497998
65.59,61.3232421875,366.061612403641,0,26,51,100,15,45,0.12,0.02,0.55,0.25,0.06,1,1.79001656803302
44.65,46.181640625,366.061612403641,0,60,10,29,72,55,0.12,0.02,0.55,0.25,0.06,1,1.34978072892409
41.98,27.8984375,366.061612403641,0,84,58,18,62,89,0.12,0.02,0.55,0.25,0.06,1,2.54381340800319
60.76,68.7861328125,366.061612403641,0,52,63,51,91,41,0.12,0.02,0.55,0.25,0.06,1,1.5209268219769
36.45,10.01953125,366.061612403641,0,54,34,13,66,94,0.12,0.02,0.55,0.25,0.06,1,1.40394814894535
43.66,59.7158203125,373.172144108276,7.11053170463562,61,84,22,90,1,0.12,0.02,0.55,0.25,0.06,0,1.8498468529433
79.3,86.2099609375,390.784766100388,17.6126219921112,23,13,91,91,58,0.12,0.02,0.55,0.25,0.06,0,2.09332223504316
62.46,75.54296875,402.226562534714,11.4417964343262,9,12,77,73,9,0.12,0.02,0.55,0.25,0.06,0,4.33517580595799
31.01,32.33203125,422.139174203415,19.9126116687012,36,77,13,54,75,0.12,0.02,0.55,0.25,0.06,0,4.76472235494293
47.42,20.513671875,422.139174203415,0,27,57,48,56,44,0.12,0.02,0.55,0.25,0.06,0,1.94505643495359
56.6,45.671875,436.167978402634,14.0288041992187,69,72,76,4,68,0.12,0.02,0.55,0.25,0.06,0,1.63321569398977
64.89,57.5556640625,453.478354220428,17.3103758177948,48,10,61,84,73,0.12,0.02,0.55,0.25,0.06,0,1.05383294099011
21.14,28.2705078125,470.936147137222,17.4577929167938,32,7,4,56,16,0.12,0.02,0.55,0.25,0.06,0,3.84986897499766
8.75,9.6630859375,490.894460840759,19.958313703537,27,24,2,15,3,0.12,0.02,0.55,0.25,0.06,0,4.32410631806124
69.88,65.6826171875,510.013559717026,19.1190988762665,98,36,83,41,25,0.12,0.02,0.55,0.25,0.06,0,2.26621847401839
64.12,73.927734375,510.013559717026,0,24,77,67,71,85,0.12,0.02,0.55,0.25,0.06,1,1.54762587801088
58.36,57.916015625,510.013559717026,0,52,44,55,65,79,0.12,0.02,0.55,0.25,0.06,1,1.62217874603812
40.93,51.2255859375,510.013559717026,0,89,31,14,75,53,0.12,0.02,0.55,0.25,0.06,1,1.97356718499213
71.42,61.6640625,510.013559717026,0,78,43,84,54,25,0.12,0.02,0.55,0.25,0.06,1,1.67043985589407
26.11,39.830078125,510.013559717026,0,6,9,17,44,81,0.12,0.02,0.55,0.25,0.06,1,1.95543050696142
48.12,53.5283203125,510.013559717026,0,91,58,29,65,64,0.12,0.02,0.55,0.25,0.06,1,1.78841704293154
79.4,90.9609375,510.013559717026,0,50,97,81,93,61,0.12,0.02,0.55,0.25,0.06,1,1.72422824497335
26.02,13.7724609375,510.013559717026,0,98,71,1,29,84,0.12,0.02,0.55,0.25,0.06,1,1.76017857098486
35.57,51.7265625,510.013559717026,0,44,17,11,80,65,0.12,0.02,0.55,0.25,0.06,1,2.10405503795482
54.27,55.919921875,510.013559717026,0,50,29,64,37,54,0.12,0.02,0.55,0.25,0.06,1,1.06786966393702
32.95,30.2724609375,529.655098945465,19.6415392284393,76,84,10,51,65,0.12,0.02,0.55,0.25,0.06,0,3.13244760700036
77.02,85.9228515625,545.69206064827,16.0369617028046,15,0,97,81,27,0.12,0.02,0.55,0.25,0.06,0,4.8195371980546
58.71,64.8056640625,563.834204630127,18.1421439818573,28,12,48,93,91,0.12,0.02,0.55,0.25,0.06,0,2.14099875895772
69.65,58.5810546875,577.708127113571,13.8739224834442,24,39,97,28,94,0.12,0.02,0.55,0.25,0.06,0,2.78889969701413
67.34,48.1630859375,579.320425465546,1.61229835197448,77,88,87,15,79,0.12,0.02,0.55,0.25,0.06,0,3.45007517898921
61.5,47,588.807925465546,9.48749999999999,91,84,71,31,35,0.12,0.02,0.55,0.25,0.06,0,3.90816300408915
34.59,27.7080078125,606.439834642105,17.6319091765594,24,9,19,62,93,0.12,0.02,0.55,0.25,0.06,0,2.70714684505947
41.75,37.8984375,625.698107957535,19.2582733154297,69,56,26,53,80,0.12,0.02,0.55,0.25,0.06,0,1.27558149001561
23.8,38.279296875,635.215606057815,9.51749810028076,30,18,2,74,4,0.12,0.02,0.55,0.25,0.06,0,2.13504173897672
23,25.9287109375,654.786738670044,19.5711326122284,43,83,1,51,48,0.12,0.02,0.55,0.25,0.06,0,2.29504240001552
23.63,26.384765625,654.786738670044,0,3,1,33,6,60,0.12,0.02,0.55,0.25,0.06,1,1.81149121699855
16.18,20.3994140625,654.786738670044,0,89,41,4,8,8,0.12,0.02,0.55,0.25,0.06,1,1.65856927295681
39.38,46.08984375,654.786738670044,0,81,80,2,86,91,0.12,0.02,0.55,0.25,0.06,1,1.36069434694946
67.92,65.0234375,654.786738670044,0,40,29,84,62,14,0.12,0.02,0.55,0.25,0.06,1,1.52255460293964
61,45.296875,654.786738670044,0,23,84,84,22,81,0.12,0.02,0.55,0.25,0.06,1,2.20535546692554
52.36,58.560546875,654.786738670044,0,54,61,52,64,1,0.12,0.02,0.55,0.25,0.06,1,2.70008052908815
29.96,50.0654296875,654.786738670044,0,2,69,17,69,29,0.12,0.02,0.55,0.25,0.06,1,2.22254348592833
32.2,29.296875,654.786738670044,0,6,58,30,32,97,0.12,0.02,0.55,0.25,0.06,1,1.58063240698539
19.02,25.6572265625,654.786738670044,0,19,35,10,40,9,0.12,0.02,0.55,0.25,0.06,1,2.13333885697648
10.64,4.474609375,654.786738670044,0,50,74,1,9,6,0.12,0.02,0.55,0.25,0.06,1,1.78301642800216
51.72,35.521484375,661.667143247375,6.88040457733154,88,99,52,20,93,0.12,0.02,0.55,0.25,0.06,0,8.04736933100503
59.16,45.134765625,671.831783283691,10.1646400363159,65,79,51,79,33,0.12,0.02,0.55,0.25,0.06,0,1.78862161398865
5.65,7.8544921875,691.588793993454,19.7570107097626,11,90,0,7,13,0.12,0.02,0.55,0.25,0.06,0,2.91489682800602
30.53,22.8779296875,708.661084990082,17.0722909966278,94,30,21,26,10,0.12,0.02,0.55,0.25,0.06,0,1.51449107192457
49.64,32.1865234375,713.429892784195,4.76880779411316,40,73,65,25,23,0.12,0.02,0.55,0.25,0.06,0,1.93180646502879
63.76,40.8232421875,713.429892784195,0,50,86,63,75,44,0.12,0.02,0.55,0.25,0.06,0,2.32391823397484
40.82,25.560546875,721.787347300491,8.35745451629639,40,72,37,55,8,0.12,0.02,0.55,0.25,0.06,0,1.3242534029996
60.4,48.4599609375,734.65912065979,12.8717733592987,59,28,74,30,76,0.12,0.02,0.55,0.25,0.06,0,1.00587479397655
19.16,16.1435546875,754.204173543625,19.5450528838348,23,0,14,30,20,0.12,0.02,0.55,0.25,0.06,0,2.42828132701106
65.76,44.2890625,754.204173543625,0,55,21,78,48,64,0.12,0.02,0.55,0.25,0.06,0,0.880615419941023
51.55,19.3818359375,754.204173543625,0,17,92,72,15,72,0.12,0.02,0.55,0.25,0.06,1,2.54324994108174
42.24,42.6279296875,754.204173543625,0,19,83,20,96,55,0.12,0.02,0.55,0.25,0.06,1,1.08699936710764
55.26,44.236328125,754.204173543625,0,22,21,63,63,30,0.12,0.02,0.55,0.25,0.06,1,3.5959233409958
67.86,56.630859375,754.204173543625,0,82,42,81,27,98,0.12,0.02,0.55,0.25,0.06,1,1.88153817399871
36.73,24.369140625,754.204173543625,0,87,45,34,3,99,0.12,0.02,0.55,0.25,0.06,1,5.17413987196051
15.5,23.587890625,754.204173543625,0,68,19,5,1,66,0.12,0.02,0.55,0.25,0.06,1,1.37080192996655
27.69,15.875,754.204173543625,0,11,31,31,12,95,0.12,0.02,0.55,0.25,0.06,1,1.87528565200046
63.63,55.53515625,754.204173543625,0,98,90,80,7,72,0.12,0.02,0.55,0.25,0.06,1,1.46404541702941
46.82,30.3232421875,754.204173543625,0,46,15,65,3,75,0.12,0.02,0.55,0.25,0.06,1,1.64485738705844
50.26,36.27734375,754.204173543625,0,89,1,33,83,11,0.12,0.02,0.55,0.25,0.06,1,4.89900894206949
22.82,24.7744140625,774.01318682724,19.8090132836151,2,81,25,25,16,0.12,0.02,0.55,0.25,0.06,0,11.9479755300563
29.87,33.8994140625,793.201377942886,19.1881911156464,28,43,26,37,35,0.12,0.02,0.55,0.25,0.06,0,2.85697721398901
34.31,26.794921875,810.377557981644,17.1761800387573,33,30,32,27,90,0.12,0.02,0.55,0.25,0.06,0,9.65160365588963
51.9,37.201171875,819.574780569229,9.19722258758545,97,90,37,65,31,0.12,0.02,0.55,0.25,0.06,0,1.63893356500193
62.38,50.6494140625,832.694448247375,13.1196676781464,81,80,79,11,81,0.12,0.02,0.55,0.25,0.06,0,2.06732717901468
32.45,32.1396484375,852.689632342758,19.9951840953827,78,89,32,11,16,0.12,0.02,0.55,0.25,0.06,0,9.50225845491514
48.43,48.552734375,872.688879156418,19.9992468136597,67,71,24,81,92,0.12,0.02,0.55,0.25,0.06,0,2.2478527930798
60.34,51.7578125,889.00618204216,16.3173028857422,98,100,52,70,8,0.12,0.02,0.55,0.25,0.06,0,1.4269923469983
59.06,45.42578125,899.711585996017,10.7054039538574,90,81,36,98,39,0.12,0.02,0.55,0.25,0.06,0,2.3925169139402
41.16,58.4501953125,904.764043298797,5.05245730278016,2,2,54,44,3,0.12,0.02,0.55,0.25,0.06,0,2.0232048680773
53.79,39.9189453125,904.764043298797,0,37,42,41,100,16,0.12,0.02,0.55,0.25,0.06,1,4.27553332003299
78.12,77.3515625,904.764043298797,0,44,27,97,59,70,0.12,0.02,0.55,0.25,0.06,1,2.21353524399456
65.9,81.5107421875,904.764043298797,0,65,76,89,25,23,0.12,0.02,0.55,0.25,0.06,1,1.0448351680534
65.77,70.09375,904.764043298797,0,60,24,73,66,24,0.12,0.02,0.55,0.25,0.06,1,0.652029859949835
42.56,57.3408203125,904.764043298797,0,19,31,37,59,76,0.12,0.02,0.55,0.25,0.06,1,2.93870964692906
47.75,40.11328125,904.764043298797,0,32,50,58,27,71,0.12,0.02,0.55,0.25,0.06,1,0.363401154056191
49.39,42.1875,904.764043298797,0,46,65,50,43,72,0.12,0.02,0.55,0.25,0.06,1,0.822518195025623
55.79,46.5986328125,904.764043298797,0,1,8,58,81,56,0.12,0.02,0.55,0.25,0.06,1,0.525961012928747
67.63,65.09765625,904.764043298797,0,60,22,92,21,69,0.12,0.02,0.55,0.25,0.06,1,1.0099221750861
57.45,70.99609375,904.764043298797,0,38,21,82,11,77,0.12,0.02,0.55,0.25,0.06,1,1.80276025400963
56.13,55.4404296875,924.740267938003,19.9762246392059,48,95,55,52,87,0.12,0.02,0.55,0.25,0.06,0,1.81516176997684
17.13,12.21875,943.534249109878,18.793981171875,65,33,1,14,77,0.12,0.02,0.55,0.25,0.06,0,3.48401885805652
70.19,49.2177734375,943.534249109878,0,83,66,58,91,71,0.12,0.02,0.55,0.25,0.06,0,2.70043280301616
47.68,50.076171875,963.247167127151,19.7129180172729,48,71,64,2,80,0.12,0.02,0.55,0.25,0.06,0,1.01286733709276
54.17,26.775390625,963.247167127151,0,75,39,59,24,99,0.12,0.02,0.55,0.25,0.06,0,1.40345718304161
85.22,90.63671875,981.780125026321,18.5329578991699,59,20,99,85,34,0.12,0.02,0.55,0.25,0.06,0,1.79370724607725
58.9,58.091796875,1001.74746541176,19.967340385437,66,93,56,62,47,0.12,0.02,0.55,0.25,0.06,0,3.79991587006953
28.68,18.9208984375,1016.9854622464,15.2379968346405,99,93,3,45,34,0.12,0.02,0.55,0.25,0.06,0,5.25127407896798
56.23,53.8447265625,1036.70098577782,19.7155235314178,16,30,72,49,31,0.12,0.02,0.55,0.25,0.06,0,1.2430118349148
53.59,23.755859375,1036.70098577782,0,92,70,28,79,100,0.12,0.02,0.55,0.25,0.06,0,2.6317527089268
70.01,59.4345703125,1036.70098577782,0,70,47,80,53,57,0.12,0.02,0.55,0.25,0.06,1,1.7757205250673
54.72,44.6943359375,1036.70098577782,0,97,94,59,23,50,0.12,0.02,0.55,0.25,0.06,1,2.00825865298975
41.91,47.953125,1036.70098577782,0,44,33,60,9,12,0.12,0.02,0.55,0.25,0.06,1,0.967968233046122
63.51,33.4853515625,1036.70098577782,0,97,95,38,99,72,0.12,0.02,0.55,0.25,0.06,1,1.62505404697731
77.94,76.4794921875,1036.70098577782,0,92,33,84,60,84,0.12,0.02,0.55,0.25,0.06,1,1.04765776905697
46.87,58.142578125,1036.70098577782,0,9,35,43,80,24,0.12,0.02,0.55,0.25,0.06,1,3.037883354933
59.63,71.65625,1036.70098577782,0,0,39,92,15,75,0.12,0.02,0.55,0.25,0.06,1,1.31428265594877
30.94,30.3994140625,1036.70098577782,0,95,25,16,34,29,0.12,0.02,0.55,0.25,0.06,1,1.06236891506705
40.27,34.396484375,1036.70098577782,0,27,47,56,1,84,0.12,0.02,0.55,0.25,0.06,1,2.69203562196344
28.76,37.775390625,1036.70098577782,0,14,76,8,76,36,0.12,0.02,0.55,0.25,0.06,1,2.7431902999524
24.35,18.58203125,1055.03751260277,18.3365268249512,24,76,6,45,90,0.12,0.02,0.55,0.25,0.06,0,5.99115648900624
75.82,55.8408203125,1055.0791315535,0.0416189507293545,91,47,83,67,26,0.12,0.02,0.55,0.25,0.06,0,1.80055344291031
79.9,79.0009765625,1075.03871939644,19.9595878429413,36,93,88,96,22,0.12,0.02,0.55,0.25,0.06,0,1.9823261849815
40.64,38.169921875,1094.73365509926,19.6949357028198,15,12,48,26,95,0.12,0.02,0.55,0.25,0.06,0,7.18824890698306
73.44,83.3154296875,1109.85744952362,15.1237944243622,49,72,100,44,2,0.12,0.02,0.55,0.25,0.06,0,1.91669459000695
40.45,37.5615234375,1129.44028468101,19.5828351573944,2,47,64,11,22,0.12,0.02,0.55,0.25,0.06,0,6.23732897802256
86.27,78.5458984375,1146.45719743362,17.0169127526092,73,71,96,73,84,0.12,0.02,0.55,0.25,0.06,0,2.13272251805756
54.27,41.265625,1158.00150897659,11.5443115429687,59,68,71,18,38,0.12,0.02,0.55,0.25,0.06,0,0.90857357007917
30.97,26.4697265625,1176.98888592598,18.9873769493866,40,39,19,42,74,0.12,0.02,0.55,0.25,0.06,0,3.75924126105383
81.15,64.34765625,1182.87294815132,5.88406222534179,99,7,85,78,48,0.12,0.02,0.55,0.25,0.06,0,1.92478808795568
50.19,53.0947265625,1182.87294815132,0,30,48,39,90,28,0.12,0.02,0.55,0.25,0.06,1,2.95201208395883
21.93,17.400390625,1182.87294815132,0,9,50,18,23,70,0.12,0.02,0.55,0.25,0.06,1,1.04792416794226
81.64,58.5908203125,1182.87294815132,0,89,90,81,79,81,0.12,0.02,0.55,0.25,0.06,1,1.54304056300316
41.99,48.3701171875,1182.87294815132,0,32,62,18,85,96,0.12,0.02,0.55,0.25,0.06,1,1.46423990104813
71.33,62.3720703125,1182.87294815132,0,25,7,73,92,84,0.12,0.02,0.55,0.25,0.06,1,1.41333558701444
34.32,14.5654296875,1182.87294815132,0,1,43,40,42,14,0.12,0.02,0.55,0.25,0.06,1,1.53286062309053
71.62,51.7822265625,1182.87294815132,0,76,69,61,93,72,0.12,0.02,0.55,0.25,0.06,1,1.2150847989833
64.91,59.9501953125,1182.87294815132,0,32,82,95,16,53,0.12,0.02,0.55,0.25,0.06,1,0.622688858071342
51.23,65.3173828125,1182.87294815132,0,78,36,37,70,55,0.12,0.02,0.55,0.25,0.06,1,0.502376240910962
59.52,42.646484375,1182.87294815132,0,62,21,64,50,66,0.12,0.02,0.55,0.25,0.06,1,0.611090676975437
53.37,50.1640625,1202.35904638863,19.4860982373047,29,14,84,11,11,0.12,0.02,0.55,0.25,0.06,0,0.0690624179551378
70.82,69.3583984375,1222.25223243225,19.8931860436249,46,41,95,41,33,0.12,0.02,0.55,0.25,0.06,0,1.28970072302036
49.69,46.0908203125,1241.6045277111,19.3522952788544,32,25,74,3,65,0.12,0.02,0.55,0.25,0.06,0,1.05246337107383
26.59,32.828125,1259.65881753532,18.0542898242187,7,24,9,76,22,0.12,0.02,0.55,0.25,0.06,0,1.8569573139539
67.13,63.732421875,1279.08164067955,19.4228231442261,68,47,93,16,48,0.12,0.02,0.55,0.25,0.06,0,1.06035930500366
17.87,32.6435546875,1288.16874477432,9.08710409477234,9,18,7,34,68,0.12,0.02,0.55,0.25,0.06,0,1.09694522095378
19.39,10.9609375,1304.61629004288,16.4475452685547,28,31,5,30,86,0.12,0.02,0.55,0.25,0.06,0,1.66714203997981
50.94,29.525390625,1304.61629004288,0,57,97,69,13,16,0.12,0.02,0.55,0.25,0.06,0,1.07846412493382
14.82,4.96484375,1319.76008480728,15.1437947644043,39,17,3,23,40,0.12,0.02,0.55,0.25,0.06,0,4.82618781097699
33.86,22.9638671875,1333.8237992939,14.063714486618,52,21,17,69,10,0.12,0.02,0.55,0.25,0.06,0,1.87563399400096
48.07,35.1875,1333.8237992939,0,35,81,46,63,20,0.12,0.02,0.55,0.25,0.06,1,1.30674144404475
39.39,46.703125,1333.8237992939,0,9,98,37,58,25,0.12,0.02,0.55,0.25,0.06,1,1.1906696530059
63.68,64.3330078125,1333.8237992939,0,99,57,52,88,1,0.12,0.02,0.55,0.25,0.06,1,2.93513592798263
68.48,63.9853515625,1333.8237992939,0,73,32,65,83,43,0.12,0.02,0.55,0.25,0.06,1,1.38395876809955
30.69,37.53515625,1333.8237992939,0,16,48,33,24,61,0.12,0.02,0.55,0.25,0.06,1,1.19246833899524
38.84,26.162109375,1333.8237992939,0,21,48,44,36,36,0.12,0.02,0.55,0.25,0.06,1,1.10484386002645
34.18,25.912109375,1333.8237992939,0,21,37,15,71,82,0.12,0.02,0.55,0.25,0.06,1,1.86157358193304
63.04,71.78515625,1333.8237992939,0,29,71,94,14,49,0.12,0.02,0.55,0.25,0.06,1,1.17892348708119
28.57,22.978515625,1333.8237992939,0,66,52,13,40,41,0.12,0.02,0.55,0.25,0.06,1,1.23654866893776
36.73,31.5712890625,1333.8237992939,0,43,12,26,47,88,0.12,0.02,0.55,0.25,0.06,1,1.14718912506942
33.66,25.48828125,1350.48494992744,16.6611506335449,78,80,0,86,20,0.12,0.02,0.55,0.25,0.06,0,4.04500658204779
32.01,9.4658203125,1350.48494992744,0,92,12,10,41,83,0.12,0.02,0.55,0.25,0.06,0,2.74294116091914
34.67,23.31640625,1364.03974537544,13.554795447998,66,84,30,29,22,0.12,0.02,0.55,0.25,0.06,0,1.62216906796675
34.18,21.9814453125,1376.59950855225,12.5597631768036,87,99,12,52,36,0.12,0.02,0.55,0.25,0.06,0,1.85125183104537
82.39,67.19140625,1385.04964595337,8.45013740112304,79,89,86,85,43,0.12,0.02,0.55,0.25,0.06,0,3.22297787992284
39.61,39.9697265625,1405.04317579338,19.9935298400116,76,6,25,60,27,0.12,0.02,0.55,0.25,0.06,0,2.69023244909476
91.55,80.8017578125,1419.26694028732,14.2237644939423,94,61,94,95,60,0.12,0.02,0.55,0.25,0.06,0,1.18786561500747
17.73,6.7734375,1433.2646271965,13.9976869091797,94,45,4,5,35,0.12,0.02,0.55,0.25,0.06,0,1.39455611002631
30.27,38.2099609375,1450.11247821205,16.8478510155487,20,89,13,52,99,0.12,0.02,0.55,0.25,0.06,0,1.18504149105866
54.16,39.4267578125,1459.25905694427,9.14657873222352,99,16,41,69,36,0.12,0.02,0.55,0.25,0.06,0,1.11201072798576
46.32,51.060546875,1459.25905694427,0,66,17,48,26,86,0.12,0.02,0.55,0.25,0.06,1,1.01607870205771
48.13,56.8193359375,1459.25905694427,0,6,70,76,13,16,0.12,0.02,0.55,0.25,0.06,1,2.47160756296944
88.66,54.5703125,1459.25905694427,0,82,90,98,74,77,0.12,0.02,0.55,0.25,0.06,1,0.691345218103379
