Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
11.44,49.6162109375,1288.79820350082,0,25,84,2,14,36,0.12,0.02,0.55,0.25,0.06,1,0.395116322000831
72.74,49.35546875,1288.79820350082,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,0.300938819000294
47.53,49.8662109375,1288.79820350082,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,0.793662533000315
69.39,50.1162109375,1288.79820350082,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,0.442210667999461
66.67,49.8662109375,1288.79820350082,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,0.209543927998311
46,49.8662109375,1288.79820350082,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,0.20240608200038
3.48,49.8662109375,1288.79820350082,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,0.203729445998761
58.61,54.36328125,1307.89647249374,19.0982689929199,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,1.94189323099999
52.31,43.5224609375,1324.035430355,16.1389578612518,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,1.11813147100111
51.57,52.365234375,1344.00381046944,19.9683801144409,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,1.2151934450012
76.15,79.564453125,1363.4208859623,19.4170754928589,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,1.46910740199746
50.34,40.9365234375,1378.99961738922,15.5787314269257,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,1.60025736099851
35.34,22.4375,1390.67589207672,11.6762746875,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,1.75811121099832
47.37,33.810546875,1401.48295362427,10.8070615475464,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,1.18178007999813
72.55,64.5634765625,1418.29372579338,16.8107721691132,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,1.09258308000062
40.74,39.2958984375,1438.18945432724,19.8957285338593,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,0.991653198001586
79.35,81.541015625,1457.94942685379,19.7599725265503,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,1.64677280099932
65.61,47.333984375,1457.94942685379,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,1.13434445800158
25.75,47.333984375,1457.94942685379,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,0.152957350001088
43.66,47.333984375,1457.94942685379,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,0.252140885997505
61.63,47.333984375,1457.94942685379,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,0.283258684998145
37.91,47.333984375,1457.94942685379,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,0.384543836000375
34.38,47.333984375,1457.94942685379,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,0.0419372329997714
76.66,47.333984375,1457.94942685379,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,1.2259689450002
82.16,47.333984375,1457.94942685379,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,0.425237450999703
49.16,47.333984375,1457.94942685379,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,0.369410125000286
41.26,47.333984375,1457.94942685379,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,0.243483356996876
68.33,47.333984375,1457.94942685379,0,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,1.29076254499887
13.94,17.0927734375,1477.45242783638,19.5030009825897,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,1.04581539299761
71.86,63.833984375,1494.23158149574,16.7791536593628,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,0.938541593000991
54.41,54.69921875,1514.22739912147,19.9958176257324,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,1.08359760899839
69.41,82.1806640625,1526.07290609161,11.8455069701385,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,1.24528783099959
47.79,53.3515625,1544.52635721954,18.4534511279297,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,1.30656778399862
47.51,53.9384765625,1562.46009167381,17.9337344542694,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,0.78050765199805
39.53,51.61328125,1575.15980738548,12.6997157116699,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,3.1404607479999
59.31,77.955078125,1577.77786047111,2.61805308563233,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,1.13098818199796
54.22,60.4013671875,1595.86739545578,18.0895349846649,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,1.35619244499685
57.15,56.642578125,1595.86739545578,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,3.07327835300021
38.18,56.2197265625,1595.86739545578,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,0.212730471001123
45.96,56.2197265625,1595.86739545578,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,0.000733388998924056
72.97,56.4697265625,1595.86739545578,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,0.222336492999602
37.36,56.4697265625,1595.86739545578,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,0.198298176001117
28.48,56.4697265625,1595.86739545578,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,0.271686721996957
62.65,56.4697265625,1595.86739545578,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,0.293989569003315
37.6,56.4697265625,1595.86739545578,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,0.660455907000141
65.51,57.1328125,1595.86739545578,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,5.35274465900147
34.26,56.263671875,1595.86739545578,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,0.55800602799718
27.94,56.5458984375,1595.86739545578,0,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,2.26909045000139
45.7,70.2861328125,1595.86739545578,0,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,1.60762471400085
56.42,65.88671875,1611.3864572612,15.5190618054199,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,0.973403825002606
41.25,54.6220703125,1622.44584403908,11.0593867778778,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,0.581305979998433
49.34,44.96484375,1641.48874442848,19.0429003894043,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,1.04484385700198
58.09,50.091796875,1658.29018176704,16.801437338562,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,1.50555644500128
81.21,48.4306640625,1658.29018176704,0,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,1.25918342099976
43.61,50.494140625,1675.9206121598,17.6304303927612,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,1.41542950200164
24.88,22.42578125,1695.61945267616,19.6988405163574,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,0.932871034001437
53.6,33.27734375,1695.61945267616,0,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,0.797985483997763
64.25,61.107421875,1695.61945267616,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,2.06798791799883
66.4,57.8154296875,1695.61945267616,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,0.240200726002513
54.64,76.890625,1695.61945267616,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,1.24791420900146
74.22,43.552734375,1695.61945267616,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,0.349644334000914
29.51,44.6826171875,1695.61945267616,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,0.312698802998057
57.92,45.71484375,1695.61945267616,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,1.20518823999737
32.27,45.71484375,1695.61945267616,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,0.556767236001178
59.12,45.71484375,1695.61945267616,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,0.375646418000542
63.06,46.2255859375,1695.61945267616,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,1.55363874799878
69.87,46.6494140625,1695.61945267616,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,0.307127947999106
78.77,58.435546875,1695.61945267616,0,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,1.73323475500001
75.59,63.41015625,1708.20202298744,12.5825703112793,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,0.726424262000364
59.23,48.30078125,1722.22963186317,14.0276088757324,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,0.869208504998824
33.78,21.6435546875,1734.86496662201,12.6353347588348,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,1.24365622000187
69.59,53.427734375,1741.80402511536,6.93905849334716,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,1.01220235700021
32.59,9.3798828125,1741.80402511536,0,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,0.75810103600088
35.46,12.7685546875,1741.80402511536,0,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,0.663114273000247
54.41,41.837890625,1753.90112840851,12.0971032931519,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,1.03518211600021
62.42,47.8984375,1763.35733953644,9.45621112792967,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,1.96023224899909
40.14,22.0126953125,1766.92738077476,3.57004123832704,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,0.903915678998601
36.69,48.35546875,1766.92738077476,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,1.72424212300029
45.92,62.0966796875,1766.92738077476,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,1.39804490399911
60.59,45.6064453125,1766.92738077476,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,0.0936281069989491
77.36,74.8603515625,1766.92738077476,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,1.28364571299971
42.19,61.9970703125,1766.92738077476,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,1.63180383899817
24.82,26.802734375,1766.92738077476,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,1.75798573499924
55.07,49.8642578125,1766.92738077476,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,1.74354718200266
37.15,28.5087890625,1766.92738077476,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,0.785429593997833
38.33,71.9375,1766.92738077476,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,1.02634235500227
76.16,78.2919921875,1766.92738077476,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,1.25078651399963
37.86,33.9072265625,1786.14615988235,19.2187791075897,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,3.43316910700014
44.43,31.3759765625,1797.62578348701,11.47962360466,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,2.29170277899902
49.18,41.533203125,1814.70210836464,17.0763248776245,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,1.61330215199996
38.07,28.498046875,1830.12099403328,15.4188856686401,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,1.29062213099678
45.14,47.5947265625,1849.81970990845,19.6987158751678,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,0.997451671999443
40.21,27.205078125,1861.3633102597,11.5436003512573,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,1.18811568399906
30.34,42.48828125,1873.98427339325,12.6209631335449,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,1.16254124399711
70.01,74.20703125,1893.10351982757,19.1192464343262,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,1.3386289279988
66.77,61.8994140625,1911.91738945885,18.8138696312714,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,1.4431397139997
68.01,68.65625,1931.89650750572,19.979118046875,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,0.951790507002443
79.68,38.947265625,1931.89650750572,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,1.42640878800012
46.93,56.9033203125,1931.89650750572,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,0.249821733999852
39.13,56.4794921875,1931.89650750572,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,0.937260326998512
77.8,56.4794921875,1931.89650750572,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,0.307344115000888
48.02,55.9794921875,1931.89650750572,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,0.368369372001325
31.08,55.9794921875,1931.89650750572,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,1.38637702400229
28.12,56.490234375,1931.89650750572,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,0.354910767000547
26.22,56.240234375,1931.89650750572,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,1.66963354600011
43.77,56.490234375,1931.89650750572,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,0.258481269000185
32.01,56.490234375,1931.89650750572,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,0.313598824999644
73.21,75.25,1951.68842750572,19.79192,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,2.56542774600166
69.95,80.3662109375,1966.263554991,14.5751274852753,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,0.651463013000466
18.18,26.009765625,1983.19829350387,16.9347385128784,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,1.13655225299954
75.61,63.279296875,1995.59598152603,12.3976880221557,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,1.31304776099932
27.62,13.5068359375,2005.63691153328,10.0409300072479,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,0.76269679699908
74.6,77.18359375,2025.30316370003,19.666252166748,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,1.31465619099981
41.99,39.0986328125,2044.88516348938,19.5819997893524,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,1.42829610199988
63.95,34.64453125,2044.88516348938,0,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,1.18545080400145
75.16,72.1650390625,2064.43667393852,19.5515104491425,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,0.895728087998577
25.72,36.2958984375,2078.84419255051,14.4075186119843,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,0.890329115001805
28.63,30.63671875,2078.84419255051,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,0.887279803999263
29.13,32.2666015625,2078.84419255051,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,1.02826256900153
43.34,25.5419921875,2078.84419255051,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,0.346828232999542
54.79,25.5419921875,2078.84419255051,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,0.381644206001511
34.79,25.5419921875,2078.84419255051,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,0.288224617001106
33.48,25.5419921875,2078.84419255051,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,0.620910518999153
83.93,25.5419921875,2078.84419255051,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,0.204775285001233
17.02,25.5419921875,2078.84419255051,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,0.317618938002852
31.46,25.5419921875,2078.84419255051,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,0.289900727002532
49.74,25.2919921875,2078.84419255051,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,0.423622902999341
31.56,26.857421875,2097.73848049942,18.8942879489136,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,1.38964002699868
78.07,64.8876953125,2109.04982265572,11.3113421562958,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,0.940323193997756
65.26,75.25,2124.05981765572,15.009995,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,0.853788797998277
83.48,75.15234375,2140.59232472481,16.5325070690918,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,1.02629063700078
36.56,34.0048828125,2160.26589353271,19.6735688079071,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,0.92809687800036
42.39,39.3056640625,2179.79023712395,19.5243435912323,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,1.30612881600246
70.59,60.3251953125,2194.52192636032,14.7316892363739,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,0.956139458001417
63.91,79.1064453125,2202.97532885353,8.45340249320984,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,0.980486289001419
20.62,26.8359375,2221.04343490333,18.0681060498047,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,1.80385260599724
33.99,37.78515625,2240.32327435524,19.2798394519043,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,0.689332357997046
38.81,33.201171875,2240.32327435524,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,0.662233546998323
33.89,32.755859375,2240.32327435524,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,0.236429646000033
54.85,32.58203125,2240.32327435524,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,0.619820381001773
74,32.58203125,2240.32327435524,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,0.675767089000146
38.08,32.1474609375,2240.32327435524,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,0.45757630099979
65.86,32.1474609375,2240.32327435524,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,0.592122034999193
42.45,31.115234375,2240.32327435524,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,0.297639092001191
72.25,30.6044921875,2240.32327435524,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,0.3591523340001
46.96,30.6044921875,2240.32327435524,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,0.32985434299917
38.22,30.7783203125,2240.32327435524,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,0.269403910002438
64.69,49.548828125,2248.86052006782,8.53724571258545,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,1.77320085099927
38.2,33.048828125,2267.53379148353,18.6732714157105,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,0.948261359000753
83.19,78.8349609375,2286.58547322174,19.051681738205,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,1.08531844900062
40.55,37.03515625,2305.96776689239,19.3822936706543,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,1.40766604199962
65.03,49.97265625,2314.63158685211,8.6638199597168,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,2.10992508699928
63.41,76.73828125,2325.74943279816,11.1178459460449,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,1.02305025900205
68.71,77.5859375,2341.81031947296,16.0608866748047,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,1.64481485200304
69.34,77.2490234375,2358.68268688621,16.8723674132538,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,0.8173563929995
31.27,36.6220703125,2377.25045405472,18.5677671685028,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,1.16739239299932
42.85,50.0810546875,2394.63604646004,17.3855924053192,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,2.0308397000008
45.62,2.947265625,2394.63604646004,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,1.34514636400127
45.67,22.6416015625,2394.63604646004,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,0.399005004997889
26.92,22.8916015625,2394.63604646004,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,0.248427018999791
69.89,23.3154296875,2394.63604646004,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,0.47104466699966
50.02,23.3154296875,2394.63604646004,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,1.4448707249976
65.02,23.3154296875,2394.63604646004,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,0.57949723999991
55.37,23.5654296875,2394.63604646004,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,0.780459483001323
27.83,23.8154296875,2394.63604646004,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,0.765512161000515
10.49,23.5654296875,2394.63604646004,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,0.271200749000855
50.33,23.5654296875,2394.63604646004,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,0.317887924997194
37.24,43.162109375,2412.88247748756,18.2464310275269,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,1.58873126099934
42.61,21.611328125,2412.88247748756,0,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,1.16338668599928
43.98,33.3212890625,2427.2020715451,14.3195940575409,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,0.915221788000053
48.93,33.3212890625,2435.02047868858,7.81840714347839,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,0.876858306000941
56.99,62.5751953125,2453.46075835464,18.4402796660614,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,1.47270865199971
30.19,30.626953125,2473.45121195297,19.9904535983276,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,0.916097589997662
77.12,69.3740234375,2490.45120430763,16.99999235466,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,1.28599777300042
26.53,25.09765625,2510.34862387672,19.8974195690918,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,1.12111140900015
66.35,70.8291015625,2529.34550633636,18.9968824596405,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,1.97168671899999
61.33,38.92578125,2529.34550633636,0,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,1.04925451900272
46.39,40.9013671875,2529.34550633636,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,0.855654102000699
34.16,38.12109375,2529.34550633636,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,0.317724271997577
87.02,38.12109375,2529.34550633636,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,0.241656570000487
41.42,38.12109375,2529.34550633636,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,0.201426293999248
10.59,38.12109375,2529.34550633636,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,0.226259555998695
21.33,38.12109375,2529.34550633636,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,0.2394576709994
94.33,38.12109375,2529.34550633636,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,0.482235685001797
32.67,38.12109375,2529.34550633636,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,0.159877211997809
57.8,38.12109375,2529.34550633636,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,0.235056552999595
62.71,38.12109375,2529.34550633636,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,0.210496820000117
44.63,59.498046875,2538.2925654425,8.94705910614014,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,1.69249519599907
32.46,31.0380859375,2558.19147346245,19.8989080199432,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,0.854502927002613
30.54,26.845703125,2577.50908199242,19.3176085299683,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,1.29524876600044
52.81,42.5087890625,2592.20333465347,14.6942526610565,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,0.845141297999362
69.34,61.2685546875,2608.94592318184,16.7425885283661,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,3.08149741400121
24.06,20.40234375,2628.27700071968,19.3310775378418,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,1.27448629599894
42.67,29.08203125,2639.04535598213,10.7683552624512,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,0.621927225001855
29.93,27.169921875,2658.66445441933,19.6190984371948,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,1.40417701799743
60.53,48.11328125,2670.9557091935,12.2912547741699,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,1.13005850600166
40.88,44.8115234375,2690.18286536651,19.2271561730194,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,1.03516421500171
34.26,47.6455078125,2690.18286536651,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,0.938836383000307
61.13,38.900390625,2690.18286536651,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,0.285706438000489
21.64,39.32421875,2690.18286536651,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,0.259356954000395
35.32,40.8779296875,2690.18286536651,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,0.562332740999409
27.91,41.1279296875,2690.18286536651,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,0.260278411002218
34.08,41.1279296875,2690.18286536651,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,0.00057018900042749
22.79,41.1279296875,2690.18286536651,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,0.244418490998214
22.68,41.1279296875,2690.18286536651,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,0.403673721000814
43.89,41.1279296875,2690.18286536651,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,0.228245782996964
31.25,41.1279296875,2690.18286536651,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,0.307647300000099
20.65,21.48828125,2710.14772959381,19.9648642272949,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,1.75390408799649
77.48,70.130859375,2727.44723619751,17.2995066036987,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,1.03289041699827
35.96,45.646484375,2742.75583722015,15.308601022644,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,1.1425964839982
77.41,74.748046875,2762.40153749817,19.6457002780151,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,0.871663403002458
52.76,40.2802734375,2774.61435874443,12.2128212462616,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,1.04360492599881
37.71,47.3740234375,2789.9446912944,15.3303325499725,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,1.00075143099821
42.32,39.498046875,2809.54652032242,19.6018290280151,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,1.48759777699888
40.28,37.3251953125,2829.10997678535,19.5634564629364,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,0.97640043499996
52.15,51.892578125,2849.10666348427,19.9966866989136,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,0.881601836001209
21.17,23.595703125,2868.81246170174,19.7057982174683,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,0.941497239000455
54.83,36.837890625,2868.81246170174,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,1.24387885300166
50.13,40.28125,2868.81246170174,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,0.21813689299961
70.88,40.28125,2868.81246170174,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,0.218566878000274
72.61,40.28125,2868.81246170174,0,76,37,69,86,55,0.12,0.02,0.55,0.25,0.06,1,0.195890103997954
