Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
41.45,52.57421875,176.298193524475,13.8125878601074,56,39,17,84,60,0.12,0.02,0.55,0.25,0.06,0,2.42074253701139
67.28,81.263671875,186.521039569092,10.2228460446167,78,85,60,78,62,0.12,0.02,0.55,0.25,0.06,0,1.87287317001028
26.2,56.2470703125,186.521039569092,0,2,75,18,46,51,0.12,0.02,0.55,0.25,0.06,0,0.79574125102954
22.14,35.8359375,197.142104368896,10.6210647998047,48,84,17,1,85,0.12,0.02,0.55,0.25,0.06,0,1.12250532797771
37.94,26.603515625,210.716310469666,13.574206100769,74,46,42,12,34,0.12,0.02,0.55,0.25,0.06,0,1.36407657701056
15.59,54.205078125,210.716310469666,0,9,72,8,21,57,0.12,0.02,0.55,0.25,0.06,0,1.01249283301877
58.09,78.9619140625,210.716310469666,0,29,66,80,35,9,0.12,0.02,0.55,0.25,0.06,0,0.745228271989617
56.51,66.3828125,210.716310469666,0,81,78,39,86,38,0.12,0.02,0.55,0.25,0.06,1,2.06126754096476
62.07,68.380859375,210.716310469666,0,26,83,74,51,64,0.12,0.02,0.55,0.25,0.06,1,1.31940821697935
70.89,89.2265625,210.716310469666,0,21,90,97,32,87,0.12,0.02,0.55,0.25,0.06,1,1.15452171402285
11.45,8.9521484375,210.716310469666,0,31,3,5,18,7,0.12,0.02,0.55,0.25,0.06,1,1.62045639299322
38.35,45.86328125,210.716310469666,0,26,91,46,13,81,0.12,0.02,0.55,0.25,0.06,1,1.73143262101803
63.15,37.7265625,210.716310469666,0,40,2,86,27,71,0.12,0.02,0.55,0.25,0.06,1,1.08571421704255
68.96,54.6611328125,210.716310469666,0,36,79,84,54,56,0.12,0.02,0.55,0.25,0.06,1,0.986071744002402
43.94,25.7021484375,210.716310469666,0,12,38,43,51,89,0.12,0.02,0.55,0.25,0.06,1,5.48284145200159
59.18,48.958984375,210.716310469666,0,30,40,79,41,18,0.12,0.02,0.55,0.25,0.06,1,1.24361079500522
40.65,96.2880859375,210.716310469666,0,84,57,6,99,23,0.12,0.02,0.55,0.25,0.06,1,1.65003366902238
72.73,64.546875,227.368133731384,16.6518232617187,61,37,80,63,82,0.12,0.02,0.55,0.25,0.06,0,2.07786041498184
64.78,50.1103515625,236.608204467392,9.24007073600769,29,27,60,94,71,0.12,0.02,0.55,0.25,0.06,0,1.76077481801622
56.99,69.1201171875,249.251217318268,12.6430128508758,26,12,46,97,68,0.12,0.02,0.55,0.25,0.06,0,1.60834890499245
81.11,87.98828125,266.885679670563,17.6344623522949,19,5,95,86,83,0.12,0.02,0.55,0.25,0.06,0,1.14224646304501
68.28,42.212890625,266.885679670563,0,96,60,93,15,11,0.12,0.02,0.55,0.25,0.06,0,2.67112632695353
39.64,54.1181640625,276.404817939529,9.51913826896667,37,77,32,64,1,0.12,0.02,0.55,0.25,0.06,0,2.20904517895542
82.44,80.5361328125,296.223582426147,19.818764486618,54,34,90,94,38,0.12,0.02,0.55,0.25,0.06,0,1.83011297299527
20.93,67.6962890625,296.223582426147,0,40,90,6,41,13,0.12,0.02,0.55,0.25,0.06,0,1.49044058099389
38.92,80.916015625,296.223582426147,0,9,78,30,58,88,0.12,0.02,0.55,0.25,0.06,0,0.75698177801678
50.81,11.05859375,296.223582426147,0,88,60,65,6,30,0.12,0.02,0.55,0.25,0.06,0,0.000733243010472506
69.97,54.2265625,296.223582426147,0,69,19,80,51,76,0.12,0.02,0.55,0.25,0.06,1,2.85082132701064
46.17,56.51953125,296.223582426147,0,18,8,48,53,70,0.12,0.02,0.55,0.25,0.06,1,3.25497038994217
53.95,34.849609375,296.223582426147,0,20,67,79,4,96,0.12,0.02,0.55,0.25,0.06,1,5.1387085079914
25.03,18.6005859375,296.223582426147,0,98,55,6,35,2,0.12,0.02,0.55,0.25,0.06,1,1.83280780498171
35.58,34.39453125,296.223582426147,0,80,21,14,70,6,0.12,0.02,0.55,0.25,0.06,1,1.11100648704451
65.59,57.6943359375,296.223582426147,0,26,51,100,15,45,0.12,0.02,0.55,0.25,0.06,1,8.08288731501671
44.65,42.82421875,296.223582426147,0,60,10,29,72,55,0.12,0.02,0.55,0.25,0.06,1,1.74459388997639
41.98,31.83203125,296.223582426147,0,84,58,18,62,89,0.12,0.02,0.55,0.25,0.06,1,1.41118293796899
60.76,53.763671875,296.223582426147,0,52,63,51,91,41,0.12,0.02,0.55,0.25,0.06,1,1.16135378100444
36.45,32.7763671875,296.223582426147,0,54,34,13,66,94,0.12,0.02,0.55,0.25,0.06,1,1.41870774899144
43.66,46.5390625,315.809132382202,19.5855499560547,61,84,22,90,1,0.12,0.02,0.55,0.25,0.06,0,2.05057618097635
79.3,56.1748046875,315.809132382202,0,23,13,91,91,58,0.12,0.02,0.55,0.25,0.06,0,1.52589445898775
62.46,74.9130859375,328.055164913864,12.246032531662,9,12,77,73,9,0.12,0.02,0.55,0.25,0.06,0,3.15087281097658
31.01,40.8798828125,343.18443557724,15.1292706633759,36,77,13,54,75,0.12,0.02,0.55,0.25,0.06,0,3.27589256502688
47.42,42.6611328125,362.052094731827,18.8676591545868,27,57,48,56,44,0.12,0.02,0.55,0.25,0.06,0,4.99843483499717
56.6,64.298828125,379.088497006912,17.0364022750855,69,72,76,4,68,0.12,0.02,0.55,0.25,0.06,0,1.2012527930201
64.89,76.3564453125,392.514528601685,13.4260315947723,48,10,61,84,73,0.12,0.02,0.55,0.25,0.06,0,1.15924247499788
21.14,31.884765625,406.742029184875,14.2275005831909,32,7,4,56,16,0.12,0.02,0.55,0.25,0.06,0,1.19076156202937
8.75,14.86328125,424.873418802795,18.1313896179199,27,24,2,15,3,0.12,0.02,0.55,0.25,0.06,0,4.21338065702002
69.88,21.1748046875,424.873418802795,0,98,36,83,41,25,0.12,0.02,0.55,0.25,0.06,0,1.57761200104142
64.12,41.4345703125,424.873418802795,0,24,77,67,71,85,0.12,0.02,0.55,0.25,0.06,1,1.86275611596648
58.36,55.751953125,424.873418802795,0,52,44,55,65,79,0.12,0.02,0.55,0.25,0.06,1,1.52408093202394
40.93,48.1806640625,424.873418802795,0,89,31,14,75,53,0.12,0.02,0.55,0.25,0.06,1,0.830784407968167
71.42,49.0283203125,424.873418802795,0,78,43,84,54,25,0.12,0.02,0.55,0.25,0.06,1,1.55761167500168
26.11,29.66015625,424.873418802795,0,6,9,17,44,81,0.12,0.02,0.55,0.25,0.06,1,3.471320001001
48.12,54.123046875,424.873418802795,0,91,58,29,65,64,0.12,0.02,0.55,0.25,0.06,1,0.826146672014147
79.4,62.2919921875,424.873418802795,0,50,97,81,93,61,0.12,0.02,0.55,0.25,0.06,1,0.809811045008246
26.02,58.8056640625,424.873418802795,0,98,71,1,29,84,0.12,0.02,0.55,0.25,0.06,1,5.65016314404784
35.57,33.865234375,424.873418802795,0,44,17,11,80,65,0.12,0.02,0.55,0.25,0.06,1,4.49882078799419
54.27,41.490234375,424.873418802795,0,50,29,64,37,54,0.12,0.02,0.55,0.25,0.06,1,0.691233882971574
32.95,66.3671875,424.873418802795,0,76,84,10,51,65,0.12,0.02,0.55,0.25,0.06,0,1.96172834699973
77.02,48.3662109375,424.873418802795,0,15,0,97,81,27,0.12,0.02,0.55,0.25,0.06,0,9.65711661998648
58.71,49.474609375,440.608796802978,15.7353780001831,28,12,48,93,91,0.12,0.02,0.55,0.25,0.06,0,2.46799580898369
69.65,53.9814453125,448.33361650322,7.72481970024108,24,39,97,28,94,0.12,0.02,0.55,0.25,0.06,0,2.84638931200607
67.34,86.61328125,449.760647996139,1.42703149291993,77,88,87,15,79,0.12,0.02,0.55,0.25,0.06,0,1.52925716195023
61.5,70.7109375,465.518579514694,15.7579315185547,91,84,71,31,35,0.12,0.02,0.55,0.25,0.06,0,1.70678190200124
34.59,16.201171875,468.611129524155,3.09255000946044,24,9,19,62,93,0.12,0.02,0.55,0.25,0.06,0,1.43560440297006
41.75,32.3984375,484.238543464584,15.6274139404297,69,56,26,53,80,0.12,0.02,0.55,0.25,0.06,0,2.19228696299251
23.8,42.01171875,487.655208473129,3.41666500854491,30,18,2,74,4,0.12,0.02,0.55,0.25,0.06,0,8.5739918089821
23,46.2490234375,487.655208473129,0,43,83,1,51,48,0.12,0.02,0.55,0.25,0.06,0,6.58841439697426
23.63,47.693359375,487.655208473129,0,3,1,33,6,60,0.12,0.02,0.55,0.25,0.06,1,0.857370512036141
16.18,18.853515625,487.655208473129,0,89,41,4,8,8,0.12,0.02,0.55,0.25,0.06,1,1.52029050898273
39.38,75.5888671875,487.655208473129,0,81,80,2,86,91,0.12,0.02,0.55,0.25,0.06,1,1.03461051301565
67.92,75.9365234375,487.655208473129,0,40,29,84,62,14,0.12,0.02,0.55,0.25,0.06,1,1.68127538805129
61,68.0068359375,487.655208473129,0,23,84,84,22,81,0.12,0.02,0.55,0.25,0.06,1,1.35733743698802
52.36,61.65234375,487.655208473129,0,54,61,52,64,1,0.12,0.02,0.55,0.25,0.06,1,1.1032479890273
29.96,28.0986328125,487.655208473129,0,2,69,17,69,29,0.12,0.02,0.55,0.25,0.06,1,1.53915042500012
32.2,14.0966796875,487.655208473129,0,6,58,30,32,97,0.12,0.02,0.55,0.25,0.06,1,1.20545163500356
19.02,36.029296875,487.655208473129,0,19,35,10,40,9,0.12,0.02,0.55,0.25,0.06,1,0.701448089035694
10.64,32.7373046875,487.655208473129,0,50,74,1,9,6,0.12,0.02,0.55,0.25,0.06,1,0.7538269800134
51.72,65.5966796875,498.027096515655,10.3718880425262,88,99,52,20,93,0.12,0.02,0.55,0.25,0.06,0,3.01179771701572
59.16,59.6328125,518.015918932648,19.9888224169922,65,79,51,79,33,0.12,0.02,0.55,0.25,0.06,0,1.19967169500887
5.65,11.25,536.447918932648,18.432,11,90,0,7,13,0.12,0.02,0.55,0.25,0.06,0,2.14098878996447
30.53,18.34375,549.022684479523,12.574765546875,94,30,21,26,10,0.12,0.02,0.55,0.25,0.06,0,1.79795566602843
49.64,39.787109375,564.168711796112,15.1460273165894,40,73,65,25,23,0.12,0.02,0.55,0.25,0.06,0,1.45968483400065
63.76,62.5439453125,584.094772345962,19.9260605498505,50,86,63,75,44,0.12,0.02,0.55,0.25,0.06,0,0.927687947987579
40.82,47.1845703125,602.069384582825,17.9746122368622,40,72,37,55,8,0.12,0.02,0.55,0.25,0.06,0,1.08963858697098
60.4,67.3134765625,619.679576673813,17.6101920909882,59,28,74,30,76,0.12,0.02,0.55,0.25,0.06,0,1.42863565101288
19.16,9.6005859375,635.110456812897,15.4308801390839,23,0,14,30,20,0.12,0.02,0.55,0.25,0.06,0,4.86513580702012
65.76,53.0078125,646.979542511139,11.8690856982422,55,21,78,48,64,0.12,0.02,0.55,0.25,0.06,0,1.81745499500539
51.55,55.63671875,646.979542511139,0,17,92,72,15,72,0.12,0.02,0.55,0.25,0.06,1,4.16239851899445
42.24,74.375,646.979542511139,0,19,83,20,96,55,0.12,0.02,0.55,0.25,0.06,1,1.48902098502731
55.26,45.642578125,646.979542511139,0,22,21,63,63,30,0.12,0.02,0.55,0.25,0.06,1,1.9093884259928
67.86,57.7001953125,646.979542511139,0,82,42,81,27,98,0.12,0.02,0.55,0.25,0.06,1,1.76836582500255
36.73,30.4033203125,646.979542511139,0,87,45,34,3,99,0.12,0.02,0.55,0.25,0.06,1,1.12123010802316
15.5,7.6240234375,646.979542511139,0,68,19,5,1,66,0.12,0.02,0.55,0.25,0.06,1,2.21248393302085
27.69,31.044921875,646.979542511139,0,11,31,31,12,95,0.12,0.02,0.55,0.25,0.06,1,1.11418760899687
63.63,71.431640625,646.979542511139,0,98,90,80,7,72,0.12,0.02,0.55,0.25,0.06,1,1.77399081795011
46.82,56.7568359375,646.979542511139,0,46,15,65,3,75,0.12,0.02,0.55,0.25,0.06,1,2.8785005689715
50.26,31.1650390625,646.979542511139,0,89,1,33,83,11,0.12,0.02,0.55,0.25,0.06,1,5.24986161402194
22.82,20.986328125,666.811424883881,19.8318823727417,2,81,25,25,16,0.12,0.02,0.55,0.25,0.06,0,1.58639888797188
29.87,27.6015625,686.55413444931,19.7427095654297,28,43,26,37,35,0.12,0.02,0.55,0.25,0.06,0,2.14488169900142
34.31,25.6474609375,702.802155298843,16.2480208495331,33,30,32,27,90,0.12,0.02,0.55,0.25,0.06,0,1.73562731198035
51.9,56.7255859375,721.637841316833,18.8356860179901,97,90,37,65,31,0.12,0.02,0.55,0.25,0.06,0,1.87317363504553
62.38,75.4638671875,733.078462287826,11.440620970993,81,80,79,11,81,0.12,0.02,0.55,0.25,0.06,0,2.20434246701188
32.45,51.240234375,735.424816894455,2.34635460662842,78,89,32,11,16,0.12,0.02,0.55,0.25,0.06,0,0.84109450597316
48.43,52.90234375,754.424723963547,18.9999070690918,67,71,24,81,92,0.12,0.02,0.55,0.25,0.06,0,1.11047538800631
60.34,55.4326171875,773.220603660126,18.795879696579,98,100,52,70,8,0.12,0.02,0.55,0.25,0.06,0,2.12075994204497
59.06,65.4814453125,791.158855665054,17.9382520049286,90,81,36,98,39,0.12,0.02,0.55,0.25,0.06,0,0.873527930001728
41.16,40.3349609375,811.124821192322,19.9659655272675,2,2,54,44,3,0.12,0.02,0.55,0.25,0.06,0,7.3255732730031
53.79,57.193359375,811.124821192322,0,37,42,41,100,16,0.12,0.02,0.55,0.25,0.06,1,5.09406535798917
78.12,94.6689453125,811.124821192322,0,44,27,97,59,70,0.12,0.02,0.55,0.25,0.06,1,1.7342395579908
65.9,62.9716796875,811.124821192322,0,65,76,89,25,23,0.12,0.02,0.55,0.25,0.06,1,1.67211303702788
65.77,66.7529296875,811.124821192322,0,60,24,73,66,24,0.12,0.02,0.55,0.25,0.06,1,1.0611336529837
42.56,50.404296875,811.124821192322,0,19,31,37,59,76,0.12,0.02,0.55,0.25,0.06,1,6.86702573200455
47.75,38.357421875,811.124821192322,0,32,50,58,27,71,0.12,0.02,0.55,0.25,0.06,1,1.20282841002336
49.39,44.6142578125,811.124821192322,0,46,65,50,43,72,0.12,0.02,0.55,0.25,0.06,1,1.04252234596061
55.79,64.8515625,811.124821192322,0,1,8,58,81,56,0.12,0.02,0.55,0.25,0.06,1,2.06538428098429
67.63,71.619140625,811.124821192322,0,60,22,92,21,69,0.12,0.02,0.55,0.25,0.06,1,1.99773967696819
57.45,68.337890625,811.124821192322,0,38,21,82,11,77,0.12,0.02,0.55,0.25,0.06,1,1.88465496199206
56.13,51.1318359375,829.875738992538,18.7509178002167,48,95,55,52,87,0.12,0.02,0.55,0.25,0.06,0,1.99393128301017
17.13,26.80078125,845.199538493271,15.3237995007324,65,33,1,14,77,0.12,0.02,0.55,0.25,0.06,0,8.86378400301328
70.19,64.591796875,863.632544581833,18.433006088562,83,66,58,91,71,0.12,0.02,0.55,0.25,0.06,0,1.23559067997849
47.68,61.974609375,873.415751722641,9.7832071408081,48,71,64,2,80,0.12,0.02,0.55,0.25,0.06,0,2.51122526801191
54.17,45.0283203125,889.237236347199,15.8214846245575,75,39,59,24,99,0.12,0.02,0.55,0.25,0.06,0,6.61730779800564
85.22,85.416015625,909.235315240936,19.9980788937378,59,20,99,85,34,0.12,0.02,0.55,0.25,0.06,0,2.40232693700818
58.9,60.443359375,929.116217332916,19.88090209198,66,93,56,62,47,0.12,0.02,0.55,0.25,0.06,0,2.60639220499434
28.68,53.9912109375,929.116217332916,0,99,93,3,45,34,0.12,0.02,0.55,0.25,0.06,0,7.62713246198837
56.23,62.3994140625,947.213133839188,18.0969165062714,16,30,72,49,31,0.12,0.02,0.55,0.25,0.06,0,2.0803045189823
53.59,60.03125,965.138648761063,17.925514921875,92,70,28,79,100,0.12,0.02,0.55,0.25,0.06,0,1.79576831002487
70.01,65.0927734375,965.138648761063,0,70,47,80,53,57,0.12,0.02,0.55,0.25,0.06,1,8.74077274999581
54.72,53.6328125,965.138648761063,0,97,94,59,23,50,0.12,0.02,0.55,0.25,0.06,1,2.5271977270022
41.91,39.728515625,965.138648761063,0,44,33,60,9,12,0.12,0.02,0.55,0.25,0.06,1,3.39295324601699
63.51,83.11328125,965.138648761063,0,97,95,38,99,72,0.12,0.02,0.55,0.25,0.06,1,7.9830459060031
77.94,69.525390625,965.138648761063,0,92,33,84,60,84,0.12,0.02,0.55,0.25,0.06,1,4.16101639898261
46.87,56.2294921875,965.138648761063,0,9,35,43,80,24,0.12,0.02,0.55,0.25,0.06,1,5.7274982779636
59.63,60.7265625,965.138648761063,0,0,39,92,15,75,0.12,0.02,0.55,0.25,0.06,1,3.37374584499048
30.94,21.76171875,965.138648761063,0,95,25,16,34,29,0.12,0.02,0.55,0.25,0.06,1,9.48486063000746
40.27,55.4912109375,965.138648761063,0,27,47,56,1,84,0.12,0.02,0.55,0.25,0.06,1,1.80091162194731
28.76,60.7373046875,965.138648761063,0,14,76,8,76,36,0.12,0.02,0.55,0.25,0.06,1,2.08813594601816
24.35,26.2138671875,984.964948716431,19.826299955368,24,76,6,45,90,0.12,0.02,0.55,0.25,0.06,0,3.93174880900187
75.82,71.5009765625,1004.03225054375,19.0673018273163,91,47,83,67,26,0.12,0.02,0.55,0.25,0.06,0,1.64169306802796
79.9,85.123046875,1022.66823961082,18.6359890670776,36,93,88,96,22,0.12,0.02,0.55,0.25,0.06,0,1.06097297195811
40.64,31.2763671875,1038.28435863846,15.6161190276337,15,12,48,26,95,0.12,0.02,0.55,0.25,0.06,0,1.41806428699056
73.44,64.8203125,1054.56940800858,16.2850493701172,49,72,100,44,2,0.12,0.02,0.55,0.25,0.06,0,2.97567644901574
40.45,49.4287109375,1070.53854550362,15.9691374950409,2,47,64,11,22,0.12,0.02,0.55,0.25,0.06,0,1.83695992897265
86.27,66.55859375,1071.11156868599,0.573023182373024,73,71,96,73,84,0.12,0.02,0.55,0.25,0.06,0,1.60801618703408
54.27,42.9658203125,1084.72234476562,13.6107760796356,59,68,71,18,38,0.12,0.02,0.55,0.25,0.06,0,0.89494760899106
30.97,30.83203125,1104.72139299683,19.9990482312012,40,39,19,42,74,0.12,0.02,0.55,0.25,0.06,0,1.49568337597884
81.15,74.0654296875,1122.21183617119,17.4904431743622,99,7,85,78,48,0.12,0.02,0.55,0.25,0.06,0,1.57945601898246
50.19,42.857421875,1122.21183617119,0,30,48,39,90,28,0.12,0.02,0.55,0.25,0.06,1,5.91110237798421
21.93,20.67578125,1122.21183617119,0,9,50,18,23,70,0.12,0.02,0.55,0.25,0.06,1,2.86165498197079
81.64,78.5732421875,1122.21183617119,0,89,90,81,79,81,0.12,0.02,0.55,0.25,0.06,1,1.93771027500043
41.99,58.5966796875,1122.21183617119,0,32,62,18,85,96,0.12,0.02,0.55,0.25,0.06,1,2.02763975999551
71.33,74.423828125,1122.21183617119,0,25,7,73,92,84,0.12,0.02,0.55,0.25,0.06,1,2.19397179200314
34.32,38.8701171875,1122.21183617119,0,1,43,40,42,14,0.12,0.02,0.55,0.25,0.06,1,1.44139698694926
71.62,68.7646484375,1122.21183617119,0,76,69,61,93,72,0.12,0.02,0.55,0.25,0.06,1,2.24772957200184
64.91,65.7548828125,1122.21183617119,0,32,82,95,16,53,0.12,0.02,0.55,0.25,0.06,1,1.90811987599591
51.23,41.0107421875,1122.21183617119,0,78,36,37,70,55,0.12,0.02,0.55,0.25,0.06,1,3.01558011199813
59.52,52.7314453125,1122.21183617119,0,62,21,64,50,66,0.12,0.02,0.55,0.25,0.06,1,2.45308258297155
53.37,58.79296875,1140.74140666801,18.5295704968262,29,14,84,11,11,0.12,0.02,0.55,0.25,0.06,0,2.13611309503904
70.82,64.7890625,1158.92279631157,18.1813896435547,46,41,95,41,33,0.12,0.02,0.55,0.25,0.06,0,1.50360369100235
49.69,45.953125,1178.22458457329,19.3017882617187,32,25,74,3,65,0.12,0.02,0.55,0.25,0.06,0,4.64139757800149
26.59,17.884765625,1194.4355292971,16.2109447238159,7,24,9,76,22,0.12,0.02,0.55,0.25,0.06,0,5.09869429998798
67.13,54.9482421875,1207.01576812698,12.5802388298798,68,47,93,16,48,0.12,0.02,0.55,0.25,0.06,0,1.5858891439857
17.87,61.802734375,1207.01576812698,0,9,18,7,34,68,0.12,0.02,0.55,0.25,0.06,0,2.55161191697698
19.39,40.95703125,1207.01576812698,0,28,31,5,30,86,0.12,0.02,0.55,0.25,0.06,0,6.35040645598201
50.94,62.052734375,1220.84112486252,13.8253567355347,57,97,69,13,16,0.12,0.02,0.55,0.25,0.06,0,2.04177300195443
14.82,35.2216796875,1220.84112486252,0,39,17,3,23,40,0.12,0.02,0.55,0.25,0.06,0,1.94985829299549
33.86,53.015625,1222.49422640549,1.65310154296876,52,21,17,69,10,0.12,0.02,0.55,0.25,0.06,0,0.981180041970219
48.07,60.7490234375,1222.49422640549,0,35,81,46,63,20,0.12,0.02,0.55,0.25,0.06,1,4.21822094195522
39.39,35.427734375,1222.49422640549,0,9,98,37,58,25,0.12,0.02,0.55,0.25,0.06,1,5.10215591295855
63.68,68.5048828125,1222.49422640549,0,99,57,52,88,1,0.12,0.02,0.55,0.25,0.06,1,1.66160910896724
68.48,26.8134765625,1222.49422640549,0,73,32,65,83,43,0.12,0.02,0.55,0.25,0.06,1,2.95528899796773
30.69,46.9658203125,1222.49422640549,0,16,48,33,24,61,0.12,0.02,0.55,0.25,0.06,1,6.44322229700629
38.84,42.70703125,1222.49422640549,0,21,48,44,36,36,0.12,0.02,0.55,0.25,0.06,1,11.3399286019849
34.18,40.8271484375,1222.49422640549,0,21,37,15,71,82,0.12,0.02,0.55,0.25,0.06,1,10.8990984599805
63.04,55.916015625,1222.49422640549,0,29,71,94,14,49,0.12,0.02,0.55,0.25,0.06,1,3.50926984398393
28.57,39.1982421875,1222.49422640549,0,66,52,13,40,41,0.12,0.02,0.55,0.25,0.06,1,6.25446429400472
36.73,65.583984375,1222.49422640549,0,43,12,26,47,88,0.12,0.02,0.55,0.25,0.06,1,3.90292977896752
33.66,40.08984375,1240.42708187302,17.9328554675293,78,80,0,86,20,0.12,0.02,0.55,0.25,0.06,0,2.1050836040522
32.01,38.94921875,1258.01944403,17.5923621569824,92,12,10,41,83,0.12,0.02,0.55,0.25,0.06,0,2.01848017197335
34.67,21.0478515625,1268.74129762733,10.7218535973358,66,84,30,29,22,0.12,0.02,0.55,0.25,0.06,0,4.87904754799092
34.18,45.0322265625,1282.85275655914,14.1114589318085,87,99,12,52,36,0.12,0.02,0.55,0.25,0.06,0,2.68651075195521
82.39,52.310546875,1282.85275655914,0,79,89,86,85,43,0.12,0.02,0.55,0.25,0.06,0,0.752856296021491
39.61,67.2470703125,1282.85275655914,0,76,6,25,60,27,0.12,0.02,0.55,0.25,0.06,0,0.539319935021922
91.55,35.8095703125,1282.85275655914,0,94,61,94,95,60,0.12,0.02,0.55,0.25,0.06,0,0.290098344965372
17.73,49.7900390625,1282.85275655914,0,94,45,4,5,35,0.12,0.02,0.55,0.25,0.06,0,0.182222692004871
30.27,32.8662109375,1302.51574099754,19.6629844384003,20,89,13,52,99,0.12,0.02,0.55,0.25,0.06,0,0.278209221025463
54.16,57.2744140625,1322.03076224991,19.5150212523651,99,16,41,69,36,0.12,0.02,0.55,0.25,0.06,0,0.258047658018768
46.32,46.150390625,1322.03076224991,0,66,17,48,26,86,0.12,0.02,0.55,0.25,0.06,1,0.94873354799347
48.13,47.0947265625,1322.03076224991,0,6,70,76,13,16,0.12,0.02,0.55,0.25,0.06,1,0.870966033951845
88.66,47.0947265625,1322.03076224991,0,82,90,98,74,77,0.12,0.02,0.55,0.25,0.06,1,0.86871606297791
11.44,47.0947265625,1322.03076224991,0,25,84,2,14,36,0.12,0.02,0.55,0.25,0.06,1,0.000748212041798979
