Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
72.73,40.1474609375,206.32597849762,0,61,37,80,63,82,0.12,0.02,0.55,0.25,0.06,0,3.04965902096592
64.78,44.14453125,206.32597849762,0,29,27,60,94,71,0.12,0.02,0.55,0.25,0.06,0,1.23635345720686
56.99,57.8642578125,226.287762161484,19.9617836638641,26,12,46,97,68,0.12,0.02,0.55,0.25,0.06,0,1.04087778320536
81.11,20.8662109375,226.287762161484,0,19,5,95,86,83,0.12,0.02,0.55,0.25,0.06,0,1.20677429297939
68.28,43.177734375,226.287762161484,0,96,60,93,15,11,0.12,0.02,0.55,0.25,0.06,0,1.09214699710719
39.64,67.412109375,226.287762161484,0,37,77,32,64,1,0.12,0.02,0.55,0.25,0.06,0,1.27927814098075
82.44,44.568359375,226.287762161484,0,54,34,90,94,38,0.12,0.02,0.55,0.25,0.06,0,3.49797921907157
20.93,23.0380859375,246.06556084549,19.7777986840057,40,90,6,41,13,0.12,0.02,0.55,0.25,0.06,0,4.92972101899795
38.92,79.4814453125,246.06556084549,0,9,78,30,58,88,0.12,0.02,0.55,0.25,0.06,0,1.66448193904944
50.81,60.982421875,260.891652505341,14.8260916598511,88,60,65,6,30,0.12,0.02,0.55,0.25,0.06,0,0.971692871069536
69.97,48.67578125,260.891652505341,0,69,19,80,51,76,0.12,0.02,0.55,0.25,0.06,1,1.91129057481885
46.17,72.3564453125,260.891652505341,0,18,8,48,53,70,0.12,0.02,0.55,0.25,0.06,1,1.85043044993654
53.95,70.7373046875,260.891652505341,0,20,67,79,4,96,0.12,0.02,0.55,0.25,0.06,1,1.46567511605099
25.03,42.7666015625,260.891652505341,0,98,55,6,35,2,0.12,0.02,0.55,0.25,0.06,1,1.14855908812024
35.58,53.4443359375,260.891652505341,0,80,21,14,70,6,0.12,0.02,0.55,0.25,0.06,1,0.774690775899217
65.59,59.408203125,260.891652505341,0,26,51,100,15,45,0.12,0.02,0.55,0.25,0.06,1,2.55232381098904
44.65,80.537109375,260.891652505341,0,60,10,29,72,55,0.12,0.02,0.55,0.25,0.06,1,4.44078290299512
41.98,36.771484375,260.891652505341,0,84,58,18,62,89,0.12,0.02,0.55,0.25,0.06,1,3.315620879177
60.76,48.2099609375,260.891652505341,0,52,63,51,91,41,0.12,0.02,0.55,0.25,0.06,1,2.42872151802294
36.45,48.2099609375,260.891652505341,0,54,34,13,66,94,0.12,0.02,0.55,0.25,0.06,1,2.45872530480847
43.66,74.888671875,260.891652505341,0,61,84,22,90,1,0.12,0.02,0.55,0.25,0.06,0,2.1763851121068
79.3,56.921875,260.891652505341,0,23,13,91,91,58,0.12,0.02,0.55,0.25,0.06,0,0.886687682941556
62.46,76.4638671875,271.086237695084,10.194585189743,9,12,77,73,9,0.12,0.02,0.55,0.25,0.06,0,6.53790857899003
31.01,33.197265625,290.847031149368,19.7607934542847,36,77,13,54,75,0.12,0.02,0.55,0.25,0.06,0,2.8930147329811
47.42,33.197265625,300.732722494278,9.88569134490966,27,57,48,56,44,0.12,0.02,0.55,0.25,0.06,0,0.502298817038536
56.6,57.51953125,320.690445608292,19.9577231140137,69,72,76,4,68,0.12,0.02,0.55,0.25,0.06,0,0.889213407179341
64.89,44.234375,320.690445608292,0,48,10,61,84,73,0.12,0.02,0.55,0.25,0.06,0,0.916504994034767
21.14,44.060546875,320.690445608292,0,32,7,4,56,16,0.12,0.02,0.55,0.25,0.06,0,0.57444885908626
8.75,76.5615234375,320.690445608292,0,27,24,2,15,3,0.12,0.02,0.55,0.25,0.06,0,0.982621833216399
69.88,64.58984375,339.291157950821,18.6007123425293,98,36,83,41,25,0.12,0.02,0.55,0.25,0.06,0,0.333789158146828
64.12,40.6484375,339.291157950821,0,24,77,67,71,85,0.12,0.02,0.55,0.25,0.06,1,9.16389765078202
58.36,58.962890625,339.291157950821,0,52,44,55,65,79,0.12,0.02,0.55,0.25,0.06,1,1.88509045308456
40.93,50.4365234375,339.291157950821,0,89,31,14,75,53,0.12,0.02,0.55,0.25,0.06,1,0.37712071579881
71.42,61.72265625,339.291157950821,0,78,43,84,54,25,0.12,0.02,0.55,0.25,0.06,1,0.651069462066516
26.11,66.328125,339.291157950821,0,6,9,17,44,81,0.12,0.02,0.55,0.25,0.06,1,1.16966165904887
48.12,65.556640625,339.291157950821,0,91,58,29,65,64,0.12,0.02,0.55,0.25,0.06,1,1.06697684992105
79.4,65.3828125,339.291157950821,0,50,97,81,93,61,0.12,0.02,0.55,0.25,0.06,1,2.48829694883898
26.02,61.16796875,339.291157950821,0,98,71,1,29,84,0.12,0.02,0.55,0.25,0.06,1,4.15557650313713
35.57,76.353515625,339.291157950821,0,44,17,11,80,65,0.12,0.02,0.55,0.25,0.06,1,1.49810372898355
54.27,40.4091796875,339.291157950821,0,50,29,64,37,54,0.12,0.02,0.55,0.25,0.06,1,1.11870412994176
32.95,72.9208984375,339.291157950821,0,76,84,10,51,65,0.12,0.02,0.55,0.25,0.06,0,1.65025165607221
77.02,69.357421875,356.355402774735,17.0642448239136,15,0,97,81,27,0.12,0.02,0.55,0.25,0.06,0,0.694160528946668
58.71,51.8037109375,373.970561343994,17.6151585692596,28,12,48,93,91,0.12,0.02,0.55,0.25,0.06,0,0.76952728908509
69.65,70.7373046875,393.911449769821,19.940888425827,24,39,97,28,94,0.12,0.02,0.55,0.25,0.06,0,0.665611976990476
67.34,37.888671875,393.911449769821,0,77,88,87,15,79,0.12,0.02,0.55,0.25,0.06,0,0.6217068110127
61.5,48.7197265625,405.744680312958,11.8332305431366,91,84,71,31,35,0.12,0.02,0.55,0.25,0.06,0,0.620313936145976
34.59,57.99609375,405.744680312958,0,24,9,19,62,93,0.12,0.02,0.55,0.25,0.06,0,1.24218429415487
41.75,75.7138671875,405.744680312958,0,69,56,26,53,80,0.12,0.02,0.55,0.25,0.06,0,1.89491703314707
23.8,28.5693359375,424.607352048721,18.8626717357635,30,18,2,74,4,0.12,0.02,0.55,0.25,0.06,0,0.659631725167856
23,44.2001953125,424.607352048721,0,43,83,1,51,48,0.12,0.02,0.55,0.25,0.06,0,0.646142585901543
23.63,35.869140625,424.607352048721,0,3,1,33,6,60,0.12,0.02,0.55,0.25,0.06,1,1.12443663901649
16.18,22.7470703125,424.607352048721,0,89,41,4,8,8,0.12,0.02,0.55,0.25,0.06,1,0.519734509056434
39.38,25.8642578125,424.607352048721,0,81,80,2,86,91,0.12,0.02,0.55,0.25,0.06,1,0.268026195000857
67.92,44.0927734375,424.607352048721,0,40,29,84,62,14,0.12,0.02,0.55,0.25,0.06,1,1.51394072500989
61,46.046875,424.607352048721,0,23,84,84,22,81,0.12,0.02,0.55,0.25,0.06,1,1.96462386078201
52.36,56.3779296875,424.607352048721,0,54,61,52,64,1,0.12,0.02,0.55,0.25,0.06,1,5.30099979788065
29.96,47.1005859375,424.607352048721,0,2,69,17,69,29,0.12,0.02,0.55,0.25,0.06,1,6.70049612387083
32.2,50.673828125,424.607352048721,0,6,58,30,32,97,0.12,0.02,0.55,0.25,0.06,1,0.083027376094833
19.02,48.5888671875,424.607352048721,0,19,35,10,40,9,0.12,0.02,0.55,0.25,0.06,1,1.75338083296083
10.64,56.8544921875,424.607352048721,0,50,74,1,9,6,0.12,0.02,0.55,0.25,0.06,1,0.00071879499591887
51.72,20.07421875,424.607352048721,0,88,99,52,20,93,0.12,0.02,0.55,0.25,0.06,0,0.867235884070396
59.16,22.6708984375,424.607352048721,0,65,79,51,79,33,0.12,0.02,0.55,0.25,0.06,0,0.375346783082932
5.65,46.8837890625,424.607352048721,0,11,90,0,7,13,0.12,0.02,0.55,0.25,0.06,0,1.18361507891677
30.53,34.380859375,443.86589615242,19.2585441036987,94,30,21,26,10,0.12,0.02,0.55,0.25,0.06,0,0.542753165122122
49.64,50.71875,463.807711074295,19.941814921875,40,73,65,25,23,0.12,0.02,0.55,0.25,0.06,0,2.53668074705638
63.76,50.71875,475.30400099617,11.496289921875,50,86,63,75,44,0.12,0.02,0.55,0.25,0.06,0,0.527823043055832
40.82,27.9931640625,487.077614987793,11.7736139916229,40,72,37,55,8,0.12,0.02,0.55,0.25,0.06,0,2.88241724506952
60.4,27.9931640625,487.077614987793,0,59,28,74,30,76,0.12,0.02,0.55,0.25,0.06,0,0.498571845935658
19.16,14.6318359375,506.052401498947,18.9747865111542,23,0,14,30,20,0.12,0.02,0.55,0.25,0.06,0,1.38969759782776
65.76,31.6318359375,506.052401498947,0,55,21,78,48,64,0.12,0.02,0.55,0.25,0.06,0,0.603313360828906
51.55,35.7275390625,506.052401498947,0,17,92,72,15,72,0.12,0.02,0.55,0.25,0.06,1,0.993817326845601
42.24,51.271484375,506.052401498947,0,19,83,20,96,55,0.12,0.02,0.55,0.25,0.06,1,1.54004884394817
55.26,54.150390625,506.052401498947,0,22,21,63,63,30,0.12,0.02,0.55,0.25,0.06,1,0.989164691884071
67.86,53.6611328125,506.052401498947,0,82,42,81,27,98,0.12,0.02,0.55,0.25,0.06,1,1.94189032888971
36.73,68.40234375,506.052401498947,0,87,45,34,3,99,0.12,0.02,0.55,0.25,0.06,1,2.54363565193489
15.5,50.5869140625,506.052401498947,0,68,19,5,1,66,0.12,0.02,0.55,0.25,0.06,1,1.9287398760207
27.69,38.138671875,506.052401498947,0,11,31,31,12,95,0.12,0.02,0.55,0.25,0.06,1,8.94847442186438
63.63,39.6376953125,506.052401498947,0,98,90,80,7,72,0.12,0.02,0.55,0.25,0.06,1,0.717400145018473
46.82,47.3505859375,506.052401498947,0,46,15,65,3,75,0.12,0.02,0.55,0.25,0.06,1,1.67308927909471
50.26,48.3828125,506.052401498947,0,89,1,33,83,11,0.12,0.02,0.55,0.25,0.06,1,2.03765512001701
22.82,48.4267578125,506.052401498947,0,2,81,25,25,16,0.12,0.02,0.55,0.25,0.06,0,1.13242955715396
29.87,38.2705078125,522.523974923554,16.4715734246063,28,43,26,37,35,0.12,0.02,0.55,0.25,0.06,0,0.869371637003496
34.31,74.12109375,522.523974923554,0,33,30,32,27,90,0.12,0.02,0.55,0.25,0.06,0,3.856039844919
51.9,59.185546875,539.870015260162,17.3460403366089,97,90,37,65,31,0.12,0.02,0.55,0.25,0.06,0,2.94673423888162
62.38,14.0400390625,539.870015260162,0,81,80,79,11,81,0.12,0.02,0.55,0.25,0.06,0,1.29744980903342
32.45,32.2021484375,559.866943740311,19.9969284801483,78,89,32,11,16,0.12,0.02,0.55,0.25,0.06,0,0.739766858052462
48.43,49.115234375,579.843466432877,19.9765226925659,67,71,24,81,92,0.12,0.02,0.55,0.25,0.06,0,2.93361310311593
60.34,38.2529296875,579.843466432877,0,98,100,52,70,8,0.12,0.02,0.55,0.25,0.06,0,3.90809716796502
59.06,38.2529296875,579.843466432877,0,90,81,36,98,39,0.12,0.02,0.55,0.25,0.06,0,0.531505679013208
41.16,54.55859375,590.867350709,11.0238842761231,2,2,54,44,3,0.12,0.02,0.55,0.25,0.06,0,0.245204888982698
53.79,48.8671875,590.867350709,0,37,42,41,100,16,0.12,0.02,0.55,0.25,0.06,1,4.75858591496944
78.12,51.8974609375,590.867350709,0,44,27,97,59,70,0.12,0.02,0.55,0.25,0.06,1,0.356386807048693
65.9,76.2080078125,590.867350709,0,65,76,89,25,23,0.12,0.02,0.55,0.25,0.06,1,3.0315517950803
65.77,63.7919921875,590.867350709,0,60,24,73,66,24,0.12,0.02,0.55,0.25,0.06,1,3.78761169500649
42.56,46.705078125,590.867350709,0,19,31,37,59,76,0.12,0.02,0.55,0.25,0.06,1,1.48948221816681
47.75,45.314453125,590.867350709,0,32,50,58,27,71,0.12,0.02,0.55,0.25,0.06,1,4.71774484007619
49.39,63.900390625,590.867350709,0,46,65,50,43,72,0.12,0.02,0.55,0.25,0.06,1,1.22941271797754
55.79,45.4013671875,590.867350709,0,1,8,58,81,56,0.12,0.02,0.55,0.25,0.06,1,2.52359097800218
67.63,43.40234375,590.867350709,0,60,22,92,21,69,0.12,0.02,0.55,0.25,0.06,1,2.78149720001966
57.45,61.8369140625,590.867350709,0,38,21,82,11,77,0.12,0.02,0.55,0.25,0.06,1,2.89248832478188
56.13,58.4794921875,610.591345032043,19.7239943230438,48,95,55,52,87,0.12,0.02,0.55,0.25,0.06,0,1.58517738385126
17.13,76.8701171875,610.591345032043,0,65,33,1,14,77,0.12,0.02,0.55,0.25,0.06,0,0.599555847002193
70.19,52.0380859375,614.116745825424,3.52540079338072,83,66,58,91,71,0.12,0.02,0.55,0.25,0.06,0,0.598587190965191
47.68,52.0380859375,633.167100173492,19.0503543480682,48,71,64,2,80,0.12,0.02,0.55,0.25,0.06,0,0.381328948074952
54.17,42.5107421875,646.370185536575,13.2030853630829,75,39,59,24,99,0.12,0.02,0.55,0.25,0.06,0,1.06925370707177
85.22,42.5107421875,646.370185536575,0,59,20,99,85,34,0.12,0.02,0.55,0.25,0.06,0,0.289039614144713
58.9,43.9013671875,655.122236224365,8.75205068778991,66,93,56,62,47,0.12,0.02,0.55,0.25,0.06,0,0.236867689993232
28.68,48.0517578125,656.358986187058,1.23674996269226,99,93,3,45,34,0.12,0.02,0.55,0.25,0.06,0,0.323051930870861
56.23,50.234375,674.561610230026,18.2026240429687,16,30,72,49,31,0.12,0.02,0.55,0.25,0.06,0,0.309613448800519
53.59,42.021484375,687.870082541733,13.3084723117065,92,70,28,79,100,0.12,0.02,0.55,0.25,0.06,0,0.751739972969517
70.01,53.591796875,687.870082541733,0,70,47,80,53,57,0.12,0.02,0.55,0.25,0.06,1,12.1006833210122
54.72,68.5927734375,687.870082541733,0,97,94,59,23,50,0.12,0.02,0.55,0.25,0.06,1,4.86118963104673
41.91,70.91796875,687.870082541733,0,44,33,60,9,12,0.12,0.02,0.55,0.25,0.06,1,7.30323805101216
63.51,88.9384765625,687.870082541733,0,97,95,38,99,72,0.12,0.02,0.55,0.25,0.06,1,3.11602739291266
77.94,50.4306640625,687.870082541733,0,92,33,84,60,84,0.12,0.02,0.55,0.25,0.06,1,0.845522183924913
46.87,70.8525390625,687.870082541733,0,9,35,43,80,24,0.12,0.02,0.55,0.25,0.06,1,0.651939810020849
59.63,58.96875,687.870082541733,0,0,39,92,15,75,0.12,0.02,0.55,0.25,0.06,1,0.786265328992158
30.94,27.173828125,687.870082541733,0,95,25,16,34,29,0.12,0.02,0.55,0.25,0.06,1,0.635940046980977
40.27,68.7880859375,687.870082541733,0,27,47,56,1,84,0.12,0.02,0.55,0.25,0.06,1,0.778624168829992
28.76,59.9248046875,687.870082541733,0,14,76,8,76,36,0.12,0.02,0.55,0.25,0.06,1,1.37956372415647
24.35,73.2421875,687.870082541733,0,24,76,6,45,90,0.12,0.02,0.55,0.25,0.06,0,2.06524804909714
75.82,69.015625,705.555106584702,17.6850240429687,91,47,83,67,26,0.12,0.02,0.55,0.25,0.06,0,2.09225439303555
79.9,88.8623046875,721.538961319122,15.9838547344208,36,93,88,96,22,0.12,0.02,0.55,0.25,0.06,0,3.04595040692948
40.64,33.560546875,739.033028491669,17.4940671725464,15,12,48,26,95,0.12,0.02,0.55,0.25,0.06,0,2.78516552899964
73.44,64.5185546875,755.053419168472,16.0203906768036,49,72,100,44,2,0.12,0.02,0.55,0.25,0.06,0,3.55830903095193
40.45,43.216796875,774.670660921097,19.6172417526245,2,47,64,11,22,0.12,0.02,0.55,0.25,0.06,0,3.14813778013922
86.27,67.896484375,777.791357099991,3.12069617889403,73,71,96,73,84,0.12,0.02,0.55,0.25,0.06,0,3.63404513592832
54.27,27.009765625,777.791357099991,0,59,68,71,18,38,0.12,0.02,0.55,0.25,0.06,0,4.45198696898296
30.97,27.1181640625,797.04952509552,19.2581679955292,40,39,19,42,74,0.12,0.02,0.55,0.25,0.06,0,4.1728755151853
81.15,45.2587890625,797.04952509552,0,99,7,85,78,48,0.12,0.02,0.55,0.25,0.06,0,3.43318062997423
50.19,51.8525390625,797.04952509552,0,30,48,39,90,28,0.12,0.02,0.55,0.25,0.06,1,1.92396239191294
21.93,61.9765625,797.04952509552,0,9,50,18,23,70,0.12,0.02,0.55,0.25,0.06,1,1.26252776896581
81.64,61.9765625,797.04952509552,0,89,90,81,79,81,0.12,0.02,0.55,0.25,0.06,1,1.38732701912522
41.99,64.01953125,797.04952509552,0,32,62,18,85,96,0.12,0.02,0.55,0.25,0.06,1,0.667741180164739
71.33,76.9462890625,797.04952509552,0,25,7,73,92,84,0.12,0.02,0.55,0.25,0.06,1,2.85752772097476
34.32,56.0458984375,797.04952509552,0,1,43,40,42,14,0.12,0.02,0.55,0.25,0.06,1,2.67033083294518
71.62,69.439453125,797.04952509552,0,76,69,61,93,72,0.12,0.02,0.55,0.25,0.06,1,3.52193623199128
64.91,57.0126953125,797.04952509552,0,32,82,95,16,53,0.12,0.02,0.55,0.25,0.06,1,4.67422885494307
51.23,64.4208984375,797.04952509552,0,78,36,37,70,55,0.12,0.02,0.55,0.25,0.06,1,3.0603577781003
59.52,55.904296875,797.04952509552,0,62,21,64,50,66,0.12,0.02,0.55,0.25,0.06,1,2.40746104205027
53.37,13.181640625,797.04952509552,0,29,14,84,11,11,0.12,0.02,0.55,0.25,0.06,0,2.39002940407954
70.82,30.953125,797.04952509552,0,46,41,95,41,33,0.12,0.02,0.55,0.25,0.06,0,1.2037869039923
49.69,55.6220703125,815.290052185898,18.2405270903778,32,25,74,3,65,0.12,0.02,0.55,0.25,0.06,0,0.969857319025323
26.59,6.96875,816.040379607773,0.750327421874999,7,24,9,76,22,0.12,0.02,0.55,0.25,0.06,0,1.00188914104365
67.13,92.3173828125,816.040379607773,0,68,47,93,16,48,0.12,0.02,0.55,0.25,0.06,0,1.51244459906593
17.87,7.4365234375,830.597507948761,14.5571283409882,9,18,7,34,68,0.12,0.02,0.55,0.25,0.06,0,1.53752089408226
19.39,42.3603515625,830.597507948761,0,28,31,5,30,86,0.12,0.02,0.55,0.25,0.06,0,1.40380791691132
50.94,53.47265625,850.276790564728,19.6792826159668,57,97,69,13,16,0.12,0.02,0.55,0.25,0.06,0,0.376178573817015
14.82,35.6904296875,850.276790564728,0,39,17,3,23,40,0.12,0.02,0.55,0.25,0.06,0,0.880640227114782
33.86,8.0771484375,850.276790564728,0,52,21,17,69,10,0.12,0.02,0.55,0.25,0.06,0,1.05186522100121
48.07,46.9765625,850.276790564728,0,35,81,46,63,20,0.12,0.02,0.55,0.25,0.06,1,10.4570424619596
39.39,49.99609375,850.276790564728,0,9,98,37,58,25,0.12,0.02,0.55,0.25,0.06,1,0.621733739972115
63.68,48.1611328125,850.276790564728,0,99,57,52,88,1,0.12,0.02,0.55,0.25,0.06,1,0.62883840710856
68.48,59.87109375,850.276790564728,0,73,32,65,83,43,0.12,0.02,0.55,0.25,0.06,1,0.139739467063919
30.69,56.6767578125,850.276790564728,0,16,48,33,24,61,0.12,0.02,0.55,0.25,0.06,1,0.528130260063335
38.84,33.267578125,850.276790564728,0,21,48,44,36,36,0.12,0.02,0.55,0.25,0.06,1,2.86765054985881
34.18,62.2919921875,850.276790564728,0,21,37,15,71,82,0.12,0.02,0.55,0.25,0.06,1,0.943379947915673
63.04,42.2080078125,850.276790564728,0,29,71,94,14,49,0.12,0.02,0.55,0.25,0.06,1,4.18591964105144
28.57,54.548828125,850.276790564728,0,66,52,13,40,41,0.12,0.02,0.55,0.25,0.06,1,6.39932304108515
36.73,50.3544921875,850.276790564728,0,43,12,26,47,88,0.12,0.02,0.55,0.25,0.06,1,1.02627686597407
33.66,22.5029296875,864.052779666824,13.7759891020966,78,80,0,86,20,0.12,0.02,0.55,0.25,0.06,0,1.55599924502894
32.01,24.044921875,880.880656189957,16.8278765231323,92,12,10,41,83,0.12,0.02,0.55,0.25,0.06,0,0.468153025954962
34.67,46.53125,893.846193611832,12.965537421875,66,84,30,29,22,0.12,0.02,0.55,0.25,0.06,0,0.456318950047716
34.18,46.53125,906.218524783707,12.372331171875,87,99,12,52,36,0.12,0.02,0.55,0.25,0.06,0,0.317707331152633
82.39,23.2421875,906.218524783707,0,79,89,86,85,43,0.12,0.02,0.55,0.25,0.06,0,0.608035495970398
39.61,23.2421875,912.823260481949,6.60473569824219,76,6,25,60,27,0.12,0.02,0.55,0.25,0.06,0,0.287049639038742
91.55,23.2421875,912.823260481949,0,94,61,94,95,60,0.12,0.02,0.55,0.25,0.06,0,0.658985480200499
17.73,65.3671875,912.823260481949,0,94,45,4,5,35,0.12,0.02,0.55,0.25,0.06,0,0.639775190968066
30.27,25.1640625,931.519730594253,18.6964701123047,20,89,13,52,99,0.12,0.02,0.55,0.25,0.06,0,0.453392757102847
54.16,27.65234375,931.519730594253,0,99,16,41,69,36,0.12,0.02,0.55,0.25,0.06,0,0.274291356094182
46.32,35.88671875,931.519730594253,0,66,17,48,26,86,0.12,0.02,0.55,0.25,0.06,1,2.49395874212496
48.13,46.814453125,931.519730594253,0,6,70,76,13,16,0.12,0.02,0.55,0.25,0.06,1,0.408317209919915
88.66,48.53125,931.519730594253,0,82,90,98,74,77,0.12,0.02,0.55,0.25,0.06,1,0.513141287025064
11.44,53.462890625,931.519730594253,0,25,84,2,14,36,0.12,0.02,0.55,0.25,0.06,1,2.48465004307218
72.74,18.0625,931.519730594253,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,1.69748986605555
47.53,51.193359375,931.519730594253,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,1.55487330607139
69.39,48.955078125,931.519730594253,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,4.52482042997144
66.67,57.1552734375,931.519730594253,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,7.88447956508026
