Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
69.39,32.6796875,963.31441750618,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,2.03409270499833
66.67,51.341796875,963.31441750618,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,2.61564055099734
46,65.822265625,963.31441750618,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,1.82950393200736
3.48,19.5244140625,963.31441750618,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,2.04313449800247
58.61,39.447265625,964.953898069839,1.63948056365967,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,3.50388070099871
52.31,51.3740234375,984.910095463562,19.9561973937225,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,3.79963433899684
51.57,22.447265625,984.910095463562,0,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,4.41894773900276
76.15,87.9267578125,997.975494234848,13.065398771286,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,4.93295347297681
50.34,19.025390625,997.975494234848,0,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,3.00968821000424
35.34,34.0166015625,1017.88792506363,19.9124308287811,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,2.17420317599317
47.37,34.625,1029.76617381363,11.87824875,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,2.140487992001
72.55,60.673828125,1042.7140008934,12.947827079773,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,4.82039860298391
40.74,21.708984375,1044.60502310745,1.89102221405029,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,3.03019652399234
79.35,62.04296875,1049.62835657303,5.02333346557616,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,5.56098042798112
65.61,28.6181640625,1049.62835657303,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,6.44185943598859
25.75,57.62109375,1049.62835657303,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,1.10683711699676
43.66,44.3154296875,1049.62835657303,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,0.918698562018108
61.63,42.3271484375,1049.62835657303,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,2.13033728199662
37.91,32.41015625,1049.62835657303,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,3.61978685800568
34.38,43.490234375,1049.62835657303,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,1.41628324298654
76.66,67.7353515625,1049.62835657303,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,2.70322341800784
82.16,90.439453125,1049.62835657303,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,6.02564326999709
49.16,32.5087890625,1049.62835657303,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,5.71637280998402
41.26,48.2802734375,1049.62835657303,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,6.94657597201876
68.33,75.3720703125,1067.14881885872,17.5204622856903,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,5.47987786200247
13.94,17.1591796875,1086.6306629657,19.4818441069794,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,3.62274444100331
71.86,22.546875,1086.6306629657,0,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,9.67357520200312
54.41,35.7666015625,1089.25184770073,2.62118473503112,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,5.98776340900804
69.41,60.880859375,1105.61453571068,16.3626880099487,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,6.76641376499902
47.79,69.734375,1105.61453571068,0,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,6.33583050899324
47.51,58.3291015625,1119.76188777969,14.1473520690155,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,2.99534293301986
39.53,25.501953125,1129.92258282333,10.1606950436401,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,4.49657051300164
59.31,39.5693359375,1130.43789194191,0.515309118576042,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,3.42338853600086
54.22,44.0888671875,1145.30589933868,14.8680073967743,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,6.63869431300554
57.15,42.6982421875,1145.30589933868,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,2.21753243799321
38.18,50.421875,1145.30589933868,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,0.927444077009568
45.96,48.509765625,1145.30589933868,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,2.16258829997969
72.97,45.2294921875,1145.30589933868,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,1.29046838698559
37.36,55.8203125,1145.30589933868,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,1.11933800097904
28.48,38.8310546875,1145.30589933868,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,0.674332215014147
62.65,34.88671875,1145.30589933868,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,1.48033799798577
37.6,53.0595703125,1145.30589933868,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,1.17256974300835
65.51,48.0517578125,1145.30589933868,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,1.02993247000268
34.26,67.74609375,1145.30589933868,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,0.78877413700684
27.94,54.2763671875,1145.30589933868,0,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,4.46127580397297
45.7,50.2470703125,1164.27210691734,18.9662075786591,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,3.75659145400277
56.42,41.849609375,1173.65729276909,9.3851858517456,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,3.52215947399964
41.25,48.7802734375,1190.82204186691,17.1647490978241,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,2.99298460298451
49.34,22.916015625,1190.82204186691,0,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,3.68594566499814
58.09,52.1474609375,1209.05635334145,18.2343114745331,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,6.06220630600001
81.21,82.7587890625,1228.93641596344,19.880062621994,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,5.20507423699019
43.61,62.326171875,1231.42166148071,2.48524551727296,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,6.75109945499571
24.88,12.6728515625,1243.97093783195,12.5492763512421,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,7.20911744298064
53.6,28.9775390625,1243.97093783195,0,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,5.58456081798067
64.25,38.341796875,1243.97093783195,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,3.90689405298326
66.4,59.1337890625,1243.97093783195,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,3.84382492801524
54.64,71.767578125,1243.97093783195,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,4.69546105599147
74.22,58.580078125,1243.97093783195,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,6.08816525401198
29.51,58.580078125,1243.97093783195,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,3.38345410799957
57.92,38.69140625,1243.97093783195,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,2.49336378200678
32.27,49.1845703125,1243.97093783195,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,1.28857886401238
59.12,45.013671875,1243.97093783195,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,0.565301747992635
63.06,48.6865234375,1243.97093783195,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,2.2390574630117
69.87,66.740234375,1243.97093783195,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,0.692620403016917
78.77,62.8505859375,1251.29955062729,7.32861279533387,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,3.49079893101589
75.59,44.6884765625,1251.29955062729,0,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,1.1553283049725
59.23,44.1015625,1259.85606956772,8.55651894042968,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,2.35550393597805
33.78,62.4921875,1259.85606956772,0,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,9.57060048700077
69.59,67.0224609375,1279.52645672584,19.6703871581268,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,3.12938968100934
32.59,37.3232421875,1298.40627764557,18.8798209197235,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,1.80905133901979
35.46,30.2744140625,1317.06176256981,18.6554849242401,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,2.09465654898668
54.41,47.8828125,1334.9315537368,17.8697911669922,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,3.40048041398404
62.42,29.14453125,1334.9315537368,0,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,2.70031328100595
40.14,49.90234375,1350.16638596214,15.2348322253418,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,1.54887226200663
36.69,53.900390625,1350.16638596214,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,2.30313271301566
45.92,48.7939453125,1350.16638596214,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,0.825573840003926
60.59,41.4736328125,1350.16638596214,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,0.30481908400543
77.36,61.189453125,1350.16638596214,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,2.81383967297734
42.19,52.6943359375,1350.16638596214,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,0.811808944010409
24.82,55.07421875,1350.16638596214,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,3.54721398898982
55.07,57.74609375,1350.16638596214,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,2.09905506297946
37.15,33.109375,1350.16638596214,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,1.39793798502069
38.33,43.08203125,1350.16638596214,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,0.78952084100456
76.16,58.322265625,1350.16638596214,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,3.20674578900798
37.86,45.4716796875,1367.26950257889,17.103116616745,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,2.42073828299181
44.43,42.5068359375,1387.08457457832,19.8150719994354,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,1.88745171600021
49.18,57.4638671875,1403.65345179932,16.568877220993,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,2.6029997630103
38.07,51.9677734375,1413.99604647331,10.342594673996,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,3.0303524369956
45.14,48.666015625,1433.37440716392,19.3783606906128,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,1.17874562300858
40.21,37.943359375,1453.11752417778,19.743117013855,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,2.28160365499207
30.34,19.3466796875,1467.07486960312,13.9573454253387,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,2.1633073539997
70.01,65.1328125,1485.88552170761,18.8106521044922,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,2.58589532601763
66.77,65.1328125,1505.7515025621,19.8659808544922,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,1.15913899999578
68.01,48.2314453125,1506.19194128578,0.440438723678607,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,2.59138681000331
79.68,48.7724609375,1506.19194128578,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,2.17290139902616
46.93,75.755859375,1506.19194128578,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,1.10885397400125
39.13,54.62890625,1506.19194128578,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,0.896996700001182
77.8,42.4072265625,1506.19194128578,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,0.581464575981954
48.02,48.837890625,1506.19194128578,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,0.766747647983721
31.08,54.9638671875,1506.19194128578,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,1.92053275098442
28.12,40.9833984375,1506.19194128578,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,0.48161526399781
26.22,34.4560546875,1506.19194128578,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,1.20828625001013
43.77,34.4560546875,1506.19194128578,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,1.13607707800111
32.01,39.1376953125,1506.19194128578,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,3.7308342460019
73.21,40.9521484375,1506.19194128578,0,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,2.29462789499667
69.95,51.54296875,1509.25100131386,3.05906002807616,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,0.376251529000001
18.18,33.3701171875,1517.71401830536,8.46301699150086,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,0.584856820991263
75.61,62.7314453125,1529.42115976341,11.7071414580536,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,1.78481919699698
27.62,19.4443359375,1546.07908562027,16.6579258568573,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,1.45492465398274
74.6,55.4658203125,1547.77324400459,1.69415838432313,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,0.642678399017313
41.99,52.673828125,1562.06603483436,14.292790829773,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,1.31220323202433
63.95,68.0107421875,1581.2415534787,19.1755186443329,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,1.90561274599168
75.16,39.9638671875,1581.2415534787,0,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,1.13093696301803
25.72,25.201171875,1601.22809434753,19.9865408688354,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,2.39613434698549
28.63,45.7314453125,1601.22809434753,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,1.77934463700512
29.13,47.3720703125,1601.22809434753,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,0.723222133994568
43.34,39.6591796875,1601.22809434753,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,0.647054211003706
54.79,57.63671875,1601.22809434753,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,0.837733627005946
34.79,55.5615234375,1601.22809434753,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,0.932606268004747
33.48,42.6455078125,1601.22809434753,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,0.407336352975108
83.93,42.037109375,1601.22809434753,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,0.664263150014449
17.02,54.5185546875,1601.22809434753,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,0.742077870003413
31.46,36.3564453125,1601.22809434753,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,0.633150281995768
49.74,29.751953125,1601.22809434753,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,0.872493505012244
31.56,29.751953125,1621.06464267242,19.8365483248901,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,0.000663220998831093
78.07,55.0615234375,1621.06464267242,0,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,1.47068416597904
65.26,60.25390625,1639.81159394073,18.7469512683105,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,1.81792138097808
83.48,75.2333984375,1656.4112720742,16.5996781334686,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,2.42308169300668
36.56,64.4677734375,1656.4112720742,0,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,1.45098150701961
42.39,66.107421875,1656.4112720742,0,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,2.44599930098047
70.59,66.107421875,1675.40659674187,18.9953246676636,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,1.01024664301076
63.91,69.322265625,1693.94196578209,18.5353690402222,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,2.6085974900052
20.62,25.6220703125,1712.69093041153,18.7489646294403,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,2.28526578299352
33.99,44.08984375,1727.59058822281,14.8996578112793,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,3.0870074989798
38.81,47.4462890625,1727.59058822281,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,2.62565813798574
33.89,51.541015625,1727.59058822281,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,1.9832270659972
54.85,36.9423828125,1727.59058822281,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,0.767653346993029
74,55.1484375,1727.59058822281,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,0.760599011002341
38.08,59.4931640625,1727.59058822281,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,0.827232625975739
65.86,40.451171875,1727.59058822281,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,0.546987303008791
42.45,55.1162109375,1727.59058822281,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,1.00546316799591
72.25,54.80078125,1727.59058822281,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,0.589657967997482
46.96,50.8798828125,1727.59058822281,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,0.790781196003081
38.22,38.7900390625,1727.59058822281,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,0.807940791011788
64.69,38.10546875,1727.59058822281,0,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,0.155912868998712
38.2,38.3447265625,1747.58954093391,19.9989527111053,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,0.683243167004548
83.19,37.2470703125,1747.58954093391,0,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,0.311123774998123
40.55,43.796875,1767.06243107063,19.4728901367187,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,0.345181587006664
65.03,41.3310546875,1767.06243107063,0,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,0.0901633929752279
63.41,50.8037109375,1779.11650487427,12.0540738036346,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,0.0786257599829696
68.71,37.8662109375,1779.11650487427,0,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,0.298469687026227
69.34,51.162109375,1782.59471949554,3.47821462127685,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,0.277916071005166
31.27,44.7421875,1793.51972769379,10.9250081982422,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,0.233935786003713
42.85,44.7421875,1813.34070901703,19.8209813232422,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,0.343619582010433
45.62,58.4501953125,1813.34070901703,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,5.3188414509932
45.67,57.1474609375,1813.34070901703,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,0.421412291994784
26.92,58.0927734375,1813.34070901703,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,0.469649742008187
69.89,55.49609375,1813.34070901703,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,0.611956086009741
50.02,58.505859375,1813.34070901703,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,1.1250750850013
65.02,49.8046875,1813.34070901703,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,0.719246736989589
55.37,56.322265625,1813.34070901703,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,0.522844427992823
27.83,61.6015625,1813.34070901703,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,0.559022945002653
10.49,13.3388671875,1813.34070901703,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,1.72125699900789
50.33,52.4228515625,1813.34070901703,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,1.73216837400105
37.24,40.646484375,1832.76050222717,19.419793210144,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,1.95779074399616
42.61,46.6318359375,1851.95174401176,19.1912417845917,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,0.669505053985631
43.98,48.2939453125,1871.0212378038,19.069493792038,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,0.13767214701511
48.93,38.74609375,1885.83564047836,14.8144026745605,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,0.187621834018501
56.99,40.0380859375,1891.46727095924,5.63163048088073,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,0.115648524020799
30.19,40.0380859375,1906.61803112762,15.1507601683807,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,0.470619928993983
77.12,40.0380859375,1906.61803112762,0,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,0.186987338005565
26.53,40.8095703125,1916.42272471214,9.80469358451843,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,0.0908726460183971
66.35,51.607421875,1925.55554422356,9.13281951141358,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,0.0709807880048174
61.33,45.013671875,1932.24441604942,6.68887182586669,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,0.27582091401564
46.39,48.90234375,1932.24441604942,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,4.72712030899129
34.16,46.71875,1932.24441604942,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,0.000684956001350656
87.02,36.60546875,1932.24441604942,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,0.175806211016607
41.42,61.2314453125,1932.24441604942,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,0.170187468000222
10.59,60.9814453125,1932.24441604942,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,0.10052074099076
21.33,60.9814453125,1932.24441604942,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,0.0020101600093767
94.33,60.9814453125,1932.24441604942,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,0.506463427998824
32.67,60.9814453125,1932.24441604942,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,0.384597108000889
57.8,34.291015625,1932.24441604942,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,0.545752623002045
62.71,45.837890625,1932.24441604942,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,0.500397558003897
44.63,43.666015625,1952.19795275566,19.9535367062378,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,1.71414627498598
32.46,48.412109375,1959.47446308006,7.27651032440185,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,0.38722795798094
30.54,65.205078125,1959.47446308006,0,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,0.0429560090124141
52.81,57.9267578125,1978.16540255447,18.690939474411,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,0.921392418997129
69.34,51.615234375,1982.45703673141,4.29163417694091,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,0.675054505991284
24.06,59.947265625,1982.45703673141,0,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,0.463291776977712
42.67,73.0029296875,1982.45703673141,0,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,0.195796690997668
29.93,49.5615234375,1983.18720110756,0.730164376144415,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,0.315194583992707
60.53,47.583984375,1994.80723507942,11.6200339718628,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,0.605901815986726
40.88,55.1337890625,2004.64870994751,9.84147486808776,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,0.484681130998069
34.26,49.2138671875,2004.64870994751,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,1.93371278399718
61.13,39.39453125,2004.64870994751,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,0.0955957120168023
21.64,63.509765625,2004.64870994751,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,0.644478565984173
35.32,53.6357421875,2004.64870994751,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,0.507364317018073
27.91,57.2958984375,2004.64870994751,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,0.479708990023937
34.08,50.517578125,2004.64870994751,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,1.51718701099162
22.79,38.7099609375,2004.64870994751,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,0.25587438401999
22.68,38.4599609375,2004.64870994751,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,0.279003033007029
43.89,36.873046875,2004.64870994751,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,0.836594644002616
31.25,47.931640625,2004.64870994751,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,0.499619089008775
20.65,60.48828125,2004.64870994751,0,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,1.19493710901588
77.48,55.6328125,2004.64870994751,0,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,1.59343210697989
35.96,23.7724609375,2017.22190452751,12.5731945800018,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,0.215974229999119
77.41,62.3134765625,2025.82665353256,8.60474900505066,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,0.310953758016694
52.76,59.564453125,2043.51162441605,17.6849708834839,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,0.624948348995531
37.71,31.44140625,2061.54686103592,18.035236619873,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,0.479324932995951
42.32,62.791015625,2061.54686103592,0,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,0.586916862986982
40.28,23.7177734375,2067.83149360054,6.28463256462098,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,0.578698713972699
52.15,64.7236328125,2079.92668149536,12.0951878948212,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,0.66623630898539
21.17,17.1240234375,2099.10818517815,19.181503682785,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,0.942426524008624
54.83,38.9794921875,2099.10818517815,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,0.0827955909771845
50.13,59.7060546875,2099.10818517815,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,0.000583134999033064
70.88,49.7783203125,2099.10818517815,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,0.041804887005128
72.61,49.7353515625,2099.10818517815,0,76,37,69,86,55,0.12,0.02,0.55,0.25,0.06,1,1.36168288299814
65.74,68.9189453125,2099.10818517815,0,4,64,98,36,18,0.12,0.02,0.55,0.25,0.06,1,0.707476139999926
15.88,79.205078125,2099.10818517815,0,28,83,17,1,21,0.12,0.02,0.55,0.25,0.06,1,0.527742192993173
26.23,53.8740234375,2099.10818517815,0,29,19,9,62,32,0.12,0.02,0.55,0.25,0.06,1,0.459182060993044
49.76,31.6279296875,2099.10818517815,0,39,65,52,54,28,0.12,0.02,0.55,0.25,0.06,1,0.345592013996793
