Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
64.7,39.3427734375,101.678875442657,0,57,79,56,88,58,0.12,0.02,0.55,0.25,0.06,1,0.546206977000111
50.32,9.275390625,101.678875442657,0,71,15,43,69,10,0.12,0.02,0.55,0.25,0.06,1,2.16539992099933
54.71,19.4541015625,101.678875442657,0,44,17,51,82,9,0.12,0.02,0.55,0.25,0.06,0,5.35031547000108
50.83,25.505859375,101.678875442657,0,80,57,59,20,44,0.12,0.02,0.55,0.25,0.06,0,1.28321317600057
21.02,19.0859375,121.491845554962,19.8129701123047,30,4,3,45,74,0.12,0.02,0.55,0.25,0.06,0,3.19749475099889
41.45,34.4013671875,139.00768432869,17.5158387737274,56,39,17,84,60,0.12,0.02,0.55,0.25,0.06,0,2.05738820500119
67.28,59.1455078125,155.699186171265,16.6915018425751,78,85,60,78,62,0.12,0.02,0.55,0.25,0.06,0,3.54882678500144
26.2,30.2841796875,174.865159985275,19.1659738140106,2,75,18,46,51,0.12,0.02,0.55,0.25,0.06,0,1.44243578100213
22.14,31.3154296875,190.655734487762,15.7905745024872,48,84,17,1,85,0.12,0.02,0.55,0.25,0.06,0,1.09502638999766
37.94,22.115234375,198.134574133453,7.47883964569092,74,46,42,12,34,0.12,0.02,0.55,0.25,0.06,0,1.20955429600144
15.59,23.9189453125,214.666007632523,16.5314334990692,9,72,8,21,57,0.12,0.02,0.55,0.25,0.06,0,0.911573107998265
58.09,31.099609375,214.666007632523,0,29,66,80,35,9,0.12,0.02,0.55,0.25,0.06,0,1.48972053400212
56.51,30.078125,214.666007632523,0,81,78,39,86,38,0.12,0.02,0.55,0.25,0.06,1,4.8148859009998
62.07,26.830078125,214.666007632523,0,26,83,74,51,64,0.12,0.02,0.55,0.25,0.06,1,6.85089738500028
70.89,63.39453125,214.666007632523,0,21,90,97,32,87,0.12,0.02,0.55,0.25,0.06,1,3.96414088500023
11.45,9.3955078125,214.666007632523,0,31,3,5,18,7,0.12,0.02,0.55,0.25,0.06,1,6.65902082499815
38.35,56.1484375,214.666007632523,0,26,91,46,13,81,0.12,0.02,0.55,0.25,0.06,1,2.69059761400058
63.15,39.33203125,214.666007632523,0,40,2,86,27,71,0.12,0.02,0.55,0.25,0.06,1,1.62237729199842
68.96,45.9697265625,214.666007632523,0,36,79,84,54,56,0.12,0.02,0.55,0.25,0.06,1,3.2297496459978
43.94,54.736328125,214.666007632523,0,12,38,43,51,89,0.12,0.02,0.55,0.25,0.06,1,3.31422013699921
59.18,47.0126953125,214.666007632523,0,30,40,79,41,18,0.12,0.02,0.55,0.25,0.06,1,2.13876623100077
40.65,18.6083984375,214.666007632523,0,84,57,6,99,23,0.12,0.02,0.55,0.25,0.06,1,5.10860773400054
72.73,56.3994140625,221.331605779419,6.66559814689635,61,37,80,63,82,0.12,0.02,0.55,0.25,0.06,0,3.32999003899749
64.78,53.802734375,235.306587749329,13.9749819699097,29,27,60,94,71,0.12,0.02,0.55,0.25,0.06,0,6.42567971300014
56.99,38.376953125,237.984312050781,2.67772430145265,26,12,46,97,68,0.12,0.02,0.55,0.25,0.06,0,2.62450322699806
81.11,44.8076171875,237.984312050781,0,19,5,95,86,83,0.12,0.02,0.55,0.25,0.06,0,1.75711761799903
68.28,62.3515625,256.226993491211,18.2426814404297,96,60,93,15,11,0.12,0.02,0.55,0.25,0.06,0,2.96466758599854
39.64,68.5,256.226993491211,0,37,77,32,64,1,0.12,0.02,0.55,0.25,0.06,0,1.17042786299862
82.44,65.392578125,261.696263861999,5.46927037078858,54,34,90,94,38,0.12,0.02,0.55,0.25,0.06,0,0.922050682998815
20.93,44.0810546875,261.696263861999,0,40,90,6,41,13,0.12,0.02,0.55,0.25,0.06,0,1.85185829400143
38.92,35.7705078125,281.200298810043,19.5040349480438,9,78,30,58,88,0.12,0.02,0.55,0.25,0.06,0,3.63159257400184
50.81,68.076171875,286.294264249191,5.09396543914794,88,60,65,6,30,0.12,0.02,0.55,0.25,0.06,0,1.97770074599975
69.97,46.9365234375,286.294264249191,0,69,19,80,51,76,0.12,0.02,0.55,0.25,0.06,1,1.07178162900163
46.17,56.4189453125,286.294264249191,0,18,8,48,53,70,0.12,0.02,0.55,0.25,0.06,1,1.33323589400243
53.95,82.5654296875,286.294264249191,0,20,67,79,4,96,0.12,0.02,0.55,0.25,0.06,1,2.19131179599935
25.03,12.935546875,286.294264249191,0,98,55,6,35,2,0.12,0.02,0.55,0.25,0.06,1,2.88702068800194
35.58,31.076171875,286.294264249191,0,80,21,14,70,6,0.12,0.02,0.55,0.25,0.06,1,2.30582605100062
65.59,65.59765625,286.294264249191,0,26,51,100,15,45,0.12,0.02,0.55,0.25,0.06,1,1.50848045100065
44.65,59.546875,286.294264249191,0,60,10,29,72,55,0.12,0.02,0.55,0.25,0.06,1,1.42420898099954
41.98,77.78515625,286.294264249191,0,84,58,18,62,89,0.12,0.02,0.55,0.25,0.06,1,2.00702827499845
60.76,67.0517578125,286.294264249191,0,52,63,51,91,41,0.12,0.02,0.55,0.25,0.06,1,2.05418040899895
36.45,75.5361328125,286.294264249191,0,54,34,13,66,94,0.12,0.02,0.55,0.25,0.06,1,2.17187390600157
43.66,21.6259765625,286.294264249191,0,61,84,22,90,1,0.12,0.02,0.55,0.25,0.06,0,1.9876773549986
79.3,76.6337890625,305.938830211029,19.6445659618378,23,13,91,91,58,0.12,0.02,0.55,0.25,0.06,0,1.8727007990019
62.46,61.96875,325.926763882904,19.987933671875,9,12,77,73,9,0.12,0.02,0.55,0.25,0.06,0,1.13251236900032
31.01,22.36328125,342.188476625824,16.2617127429199,36,77,13,54,75,0.12,0.02,0.55,0.25,0.06,0,1.88563776100273
47.42,39.396484375,358.969636476593,16.781159850769,27,57,48,56,44,0.12,0.02,0.55,0.25,0.06,0,1.0316937259995
56.6,69.55078125,370.583499727325,11.6138632507324,69,72,76,4,68,0.12,0.02,0.55,0.25,0.06,0,1.164788555001
64.89,49.5849609375,378.871288692093,8.28778896476745,48,10,61,84,73,0.12,0.02,0.55,0.25,0.06,0,0.82853782500024
21.14,13.3583984375,395.843622548218,16.9723338561249,32,7,4,56,16,0.12,0.02,0.55,0.25,0.06,0,2.00979681300305
8.75,11.1533203125,415.554825121994,19.7112025737762,27,24,2,15,3,0.12,0.02,0.55,0.25,0.06,0,1.71130156800064
69.88,51.9755859375,419.526422975922,3.97159785392759,98,36,83,41,25,0.12,0.02,0.55,0.25,0.06,0,1.4967869639986
64.12,35.1376953125,419.526422975922,0,24,77,67,71,85,0.12,0.02,0.55,0.25,0.06,1,1.57759407899721
58.36,48.2919921875,419.526422975922,0,52,44,55,65,79,0.12,0.02,0.55,0.25,0.06,1,2.0905610439986
40.93,39.548828125,419.526422975922,0,89,31,14,75,53,0.12,0.02,0.55,0.25,0.06,1,2.42216144600025
71.42,19.99609375,419.526422975922,0,78,43,84,54,25,0.12,0.02,0.55,0.25,0.06,1,2.22046380200118
26.11,68.693359375,419.526422975922,0,6,9,17,44,81,0.12,0.02,0.55,0.25,0.06,1,2.35430527000062
48.12,75.5693359375,419.526422975922,0,91,58,29,65,64,0.12,0.02,0.55,0.25,0.06,1,1.27513448600075
79.4,44.2626953125,419.526422975922,0,50,97,81,93,61,0.12,0.02,0.55,0.25,0.06,1,1.48146863299917
26.02,67.541015625,419.526422975922,0,98,71,1,29,84,0.12,0.02,0.55,0.25,0.06,1,1.41278037800294
35.57,16.01953125,419.526422975922,0,44,17,11,80,65,0.12,0.02,0.55,0.25,0.06,1,1.61210297200159
54.27,48.5419921875,419.526422975922,0,50,29,64,37,54,0.12,0.02,0.55,0.25,0.06,1,0.676069195000309
32.95,23.0693359375,434.645046860123,15.1186238842011,76,84,10,51,65,0.12,0.02,0.55,0.25,0.06,0,2.43914872499954
77.02,24.7421875,434.645046860123,0,15,0,97,81,27,0.12,0.02,0.55,0.25,0.06,0,0.706798364000861
58.71,53.3427734375,453.204690811462,18.5596439513397,28,12,48,93,91,0.12,0.02,0.55,0.25,0.06,0,0.654057784002362
69.65,32.37890625,453.204690811462,0,24,39,97,28,94,0.12,0.02,0.55,0.25,0.06,0,0.945422469998448
67.34,54.2666015625,464.659003476181,11.4543126647186,77,88,87,15,79,0.12,0.02,0.55,0.25,0.06,0,0.346903633002512
61.5,81.857421875,464.659003476181,0,91,84,71,31,35,0.12,0.02,0.55,0.25,0.06,0,1.09222562799914
34.59,13.4873046875,464.659003476181,0,24,9,19,62,93,0.12,0.02,0.55,0.25,0.06,0,1.39919057800216
41.75,47.4873046875,483.01317022232,18.3541667461395,69,56,26,53,80,0.12,0.02,0.55,0.25,0.06,0,0.981443911001406
23.8,9.8046875,493.219731623688,10.2065614013672,30,18,2,74,4,0.12,0.02,0.55,0.25,0.06,0,1.77256189300169
23,55.2216796875,493.219731623688,0,43,83,1,51,48,0.12,0.02,0.55,0.25,0.06,0,0.811594614999194
23.63,6.96875,493.219731623688,0,3,1,33,6,60,0.12,0.02,0.55,0.25,0.06,1,2.37127907199829
16.18,17.994140625,493.219731623688,0,89,41,4,8,8,0.12,0.02,0.55,0.25,0.06,1,3.41067104499962
39.38,11.845703125,493.219731623688,0,81,80,2,86,91,0.12,0.02,0.55,0.25,0.06,1,1.83230439999897
67.92,65.16015625,493.219731623688,0,40,29,84,62,14,0.12,0.02,0.55,0.25,0.06,1,2.35029536299771
61,81.85546875,493.219731623688,0,23,84,84,22,81,0.12,0.02,0.55,0.25,0.06,1,1.49472301499918
52.36,25.76171875,493.219731623688,0,54,61,52,64,1,0.12,0.02,0.55,0.25,0.06,1,5.12301536100131
29.96,55.1025390625,493.219731623688,0,2,69,17,69,29,0.12,0.02,0.55,0.25,0.06,1,2.40993464699932
32.2,62.8916015625,493.219731623688,0,6,58,30,32,97,0.12,0.02,0.55,0.25,0.06,1,1.05647569899884
19.02,21.1240234375,493.219731623688,0,19,35,10,40,9,0.12,0.02,0.55,0.25,0.06,1,0.766622573999484
10.64,7.5126953125,493.219731623688,0,50,74,1,9,6,0.12,0.02,0.55,0.25,0.06,1,1.97640494000007
51.72,57.17578125,511.731454171295,18.5117225476074,88,99,52,20,93,0.12,0.02,0.55,0.25,0.06,0,2.55324847299926
59.16,38.458984375,511.731454171295,0,65,79,51,79,33,0.12,0.02,0.55,0.25,0.06,0,1.85628757099767
5.65,8.3369140625,531.370478812332,19.639024641037,11,90,0,7,13,0.12,0.02,0.55,0.25,0.06,0,4.17219998400105
30.53,14.7353515625,538.896932849121,7.52645403678894,94,30,21,26,10,0.12,0.02,0.55,0.25,0.06,0,1.44779421900239
49.64,20.69921875,538.896932849121,0,40,73,65,25,23,0.12,0.02,0.55,0.25,0.06,0,1.42784524300077
63.76,48.1494140625,546.712413183517,7.81548033439635,50,86,63,75,44,0.12,0.02,0.55,0.25,0.06,0,1.31338102299924
40.82,25.826171875,555.471669091415,8.75925590789795,40,72,37,55,8,0.12,0.02,0.55,0.25,0.06,0,1.53871457800051
60.4,48.541015625,568.439893571091,12.9682244796753,59,28,74,30,76,0.12,0.02,0.55,0.25,0.06,0,1.45129517500027
19.16,17.3544921875,588.276900648041,19.8370070769501,23,0,14,30,20,0.12,0.02,0.55,0.25,0.06,0,1.63130029899912
65.76,43.0234375,588.276900648041,0,55,21,78,48,64,0.12,0.02,0.55,0.25,0.06,0,2.4995142000007
51.55,43.3056640625,588.276900648041,0,17,92,72,15,72,0.12,0.02,0.55,0.25,0.06,1,6.56189725600052
42.24,21.4609375,588.276900648041,0,19,83,20,96,55,0.12,0.02,0.55,0.25,0.06,1,1.78165383899977
55.26,57.7431640625,588.276900648041,0,22,21,63,63,30,0.12,0.02,0.55,0.25,0.06,1,1.73375159599891
67.86,70.44140625,588.276900648041,0,82,42,81,27,98,0.12,0.02,0.55,0.25,0.06,1,2.63953382099862
36.73,69.6044921875,588.276900648041,0,87,45,34,3,99,0.12,0.02,0.55,0.25,0.06,1,1.46848277000026
15.5,7.3828125,588.276900648041,0,68,19,5,1,66,0.12,0.02,0.55,0.25,0.06,1,4.1854323180014
27.69,13.673828125,588.276900648041,0,11,31,31,12,95,0.12,0.02,0.55,0.25,0.06,1,0.75099932500234
63.63,27.0009765625,588.276900648041,0,98,90,80,7,72,0.12,0.02,0.55,0.25,0.06,1,0.809342931999709
46.82,53.7333984375,588.276900648041,0,46,15,65,3,75,0.12,0.02,0.55,0.25,0.06,1,2.57861604600112
50.26,61.3798828125,588.276900648041,0,89,1,33,83,11,0.12,0.02,0.55,0.25,0.06,1,3.17099367500123
22.82,42.087890625,589.714320191192,1.43741954315185,2,81,25,25,16,0.12,0.02,0.55,0.25,0.06,0,1.97991331700177
29.87,42.26171875,602.036585512237,12.3222653210449,28,43,26,37,35,0.12,0.02,0.55,0.25,0.06,0,0.570084244998725
34.31,42.26171875,618.875093958282,16.8385084460449,33,30,32,27,90,0.12,0.02,0.55,0.25,0.06,0,0.250370928002667
51.9,42.26171875,634.230270685577,15.3551767272949,97,90,37,65,31,0.12,0.02,0.55,0.25,0.06,0,0.239624404999631
62.38,42.26171875,634.230270685577,0,81,80,79,11,81,0.12,0.02,0.55,0.25,0.06,0,0.221788480001123
32.45,42.26171875,649.416779444122,15.1865087585449,78,89,32,11,16,0.12,0.02,0.55,0.25,0.06,0,0.196266659000685
48.43,42.26171875,667.514394765167,18.0976153210449,67,71,24,81,92,0.12,0.02,0.55,0.25,0.06,0,0.251460568000766
60.34,42.26171875,671.173182117462,3.65878735229493,98,100,52,70,8,0.12,0.02,0.55,0.25,0.06,0,0.233024168999691
59.06,42.26171875,677.064069469757,5.89088735229492,90,81,36,98,39,0.12,0.02,0.55,0.25,0.06,0,0.214966908999486
41.16,42.26171875,697.003380259552,19.9393107897949,2,2,54,44,3,0.12,0.02,0.55,0.25,0.06,0,0.26951358199949
53.79,41.0986328125,697.003380259552,0,37,42,41,100,16,0.12,0.02,0.55,0.25,0.06,1,2.1847743770013
78.12,48.6474609375,697.003380259552,0,44,27,97,59,70,0.12,0.02,0.55,0.25,0.06,1,1.1123628589994
65.9,45.693359375,697.003380259552,0,65,76,89,25,23,0.12,0.02,0.55,0.25,0.06,1,0.867740296998818
65.77,56.392578125,697.003380259552,0,60,24,73,66,24,0.12,0.02,0.55,0.25,0.06,1,0.841131092001888
42.56,59.34765625,697.003380259552,0,19,31,37,59,76,0.12,0.02,0.55,0.25,0.06,1,0.888386433998676
47.75,54.9150390625,697.003380259552,0,32,50,58,27,71,0.12,0.02,0.55,0.25,0.06,1,0.40528886500033
49.39,52.2763671875,697.003380259552,0,46,65,50,43,72,0.12,0.02,0.55,0.25,0.06,1,0.494015476997447
55.79,53.5693359375,697.003380259552,0,1,8,58,81,56,0.12,0.02,0.55,0.25,0.06,1,1.82815059899804
67.63,49.234375,697.003380259552,0,60,22,92,21,69,0.12,0.02,0.55,0.25,0.06,1,0.0675041399990732
57.45,51.875,697.003380259552,0,38,21,82,11,77,0.12,0.02,0.55,0.25,0.06,1,2.60989028599943
56.13,52.0703125,716.179327129669,19.1759468701172,48,95,55,52,87,0.12,0.02,0.55,0.25,0.06,0,2.11945220900088
17.13,52.0703125,716.179327129669,0,65,33,1,14,77,0.12,0.02,0.55,0.25,0.06,0,0.495901343001606
70.19,54.65625,724.114457676544,7.93513054687498,83,66,58,91,71,0.12,0.02,0.55,0.25,0.06,0,0.338707199000055
47.68,53.1025390625,742.644261182327,18.5298035057831,48,71,64,2,80,0.12,0.02,0.55,0.25,0.06,0,0.56467608100138
54.17,56.904296875,762.270442212296,19.6261810299683,75,39,59,24,99,0.12,0.02,0.55,0.25,0.06,0,0.772783682001318
85.22,56.361328125,762.270442212296,0,59,20,99,85,34,0.12,0.02,0.55,0.25,0.06,0,1.9248987050014
58.9,53.86328125,781.002015423965,18.7315732116699,66,93,56,62,47,0.12,0.02,0.55,0.25,0.06,0,0.533679218002362
28.68,53.86328125,781.002015423965,0,99,93,3,45,34,0.12,0.02,0.55,0.25,0.06,0,0.207652865999989
56.23,53.86328125,800.721947541885,19.7199321179199,16,30,72,49,31,0.12,0.02,0.55,0.25,0.06,0,0.246621309997863
53.59,56.080078125,820.411923088455,19.6899755465698,92,70,28,79,100,0.12,0.02,0.55,0.25,0.06,0,0.652923989000556
70.01,52.2578125,820.411923088455,0,70,47,80,53,57,0.12,0.02,0.55,0.25,0.06,1,1.93147271899943
54.72,62.0126953125,820.411923088455,0,97,94,59,23,50,0.12,0.02,0.55,0.25,0.06,1,0.40504012800011
41.91,55.8427734375,820.411923088455,0,44,33,60,9,12,0.12,0.02,0.55,0.25,0.06,1,1.44623890899675
63.51,56.22265625,820.411923088455,0,97,95,38,99,72,0.12,0.02,0.55,0.25,0.06,1,1.38014561899763
77.94,55.0927734375,820.411923088455,0,92,33,84,60,84,0.12,0.02,0.55,0.25,0.06,1,2.36511014400094
46.87,57.375,820.411923088455,0,9,35,43,80,24,0.12,0.02,0.55,0.25,0.06,1,1.20397912800036
59.63,58.9287109375,820.411923088455,0,0,39,92,15,75,0.12,0.02,0.55,0.25,0.06,1,0.980079733999446
30.94,59.90625,820.411923088455,0,95,25,16,34,29,0.12,0.02,0.55,0.25,0.06,1,3.50902662700173
40.27,59.65625,820.411923088455,0,27,47,56,1,84,0.12,0.02,0.55,0.25,0.06,1,0.558177374001389
28.76,59.65625,820.411923088455,0,14,76,8,76,36,0.12,0.02,0.55,0.25,0.06,1,0.416881359000399
24.35,29.185546875,839.242797409439,18.8308743209839,24,76,6,45,90,0.12,0.02,0.55,0.25,0.06,0,1.14691099699849
75.82,49.5859375,839.242797409439,0,91,47,83,67,26,0.12,0.02,0.55,0.25,0.06,0,0.707165595002152
79.9,49.5859375,839.242797409439,0,36,93,88,96,22,0.12,0.02,0.55,0.25,0.06,0,0.269827315998555
40.64,49.5859375,855.241307521744,15.9985101123047,15,12,48,26,95,0.12,0.02,0.55,0.25,0.06,0,0.37061693799842
73.44,61.6435546875,868.283501421203,13.0421938994598,49,72,100,44,2,0.12,0.02,0.55,0.25,0.06,0,0.955241962998116
40.45,34.583984375,886.562994455566,18.2794930343628,2,47,64,11,22,0.12,0.02,0.55,0.25,0.06,0,2.48366477399759
86.27,52.6064453125,886.562994455566,0,73,71,96,73,84,0.12,0.02,0.55,0.25,0.06,0,0.789313487999607
54.27,52.6064453125,906.424623745651,19.8616292900848,59,68,71,18,38,0.12,0.02,0.55,0.25,0.06,0,0.364561168000364
30.97,52.6064453125,906.424623745651,0,40,39,19,42,74,0.12,0.02,0.55,0.25,0.06,0,0.276945404999424
81.15,52.6064453125,906.424623745651,0,99,7,85,78,48,0.12,0.02,0.55,0.25,0.06,0,0.24951576300009
50.19,48.3046875,906.424623745651,0,30,48,39,90,28,0.12,0.02,0.55,0.25,0.06,1,2.4591918599981
21.93,48.3046875,906.424623745651,0,9,50,18,23,70,0.12,0.02,0.55,0.25,0.06,1,0.503693381997437
81.64,48.3046875,906.424623745651,0,89,90,81,79,81,0.12,0.02,0.55,0.25,0.06,1,0.485055025998008
41.99,48.3046875,906.424623745651,0,32,62,18,85,96,0.12,0.02,0.55,0.25,0.06,1,1.27389849200335
71.33,48.3046875,906.424623745651,0,25,7,73,92,84,0.12,0.02,0.55,0.25,0.06,1,0.823177750000468
34.32,48.3046875,906.424623745651,0,1,43,40,42,14,0.12,0.02,0.55,0.25,0.06,1,0.0010606049982016
71.62,48.3046875,906.424623745651,0,76,69,61,93,72,0.12,0.02,0.55,0.25,0.06,1,0.736870459000784
64.91,48.3046875,906.424623745651,0,32,82,95,16,53,0.12,0.02,0.55,0.25,0.06,1,0.403615819999686
51.23,46.2412109375,906.424623745651,0,78,36,37,70,55,0.12,0.02,0.55,0.25,0.06,1,0.000817864001874113
59.52,52.498046875,906.424623745651,0,62,21,64,50,66,0.12,0.02,0.55,0.25,0.06,1,0.557607717000792
53.37,52.248046875,926.361684804916,19.9370610592651,29,14,84,11,11,0.12,0.02,0.55,0.25,0.06,0,0.768870674000937
70.82,52.248046875,929.115812661056,2.75412785614012,46,41,95,41,33,0.12,0.02,0.55,0.25,0.06,0,0.288875424997968
49.69,52.248046875,948.788632470321,19.6728198092651,32,25,74,3,65,0.12,0.02,0.55,0.25,0.06,0,0.33270837300006
26.59,52.248046875,948.788632470321,0,7,24,9,76,22,0.12,0.02,0.55,0.25,0.06,0,0.286748026999703
67.13,52.248046875,957.715006029587,8.92637355926514,68,47,93,16,48,0.12,0.02,0.55,0.25,0.06,0,0.306532380000135
17.87,52.248046875,957.715006029587,0,9,18,7,34,68,0.12,0.02,0.55,0.25,0.06,0,0.262325441999565
19.39,52.248046875,957.715006029587,0,28,31,5,30,86,0.12,0.02,0.55,0.25,0.06,0,0.338273588000447
50.94,52.248046875,977.629456698227,19.9144506686401,57,97,69,13,16,0.12,0.02,0.55,0.25,0.06,0,0.000696290997439064
14.82,52.248046875,977.629456698227,0,39,17,3,23,40,0.12,0.02,0.55,0.25,0.06,0,0.435976439999649
33.86,52.248046875,980.723443304367,3.09398660614015,52,21,17,69,10,0.12,0.02,0.55,0.25,0.06,0,0.385575215001154
48.07,23.3857421875,980.723443304367,0,35,81,46,63,20,0.12,0.02,0.55,0.25,0.06,1,2.36749348599915
39.39,30.2080078125,980.723443304367,0,9,98,37,58,25,0.12,0.02,0.55,0.25,0.06,1,0.519758551999985
63.68,30.501953125,980.723443304367,0,99,57,52,88,1,0.12,0.02,0.55,0.25,0.06,1,0.819656627998484
68.48,28.19921875,980.723443304367,0,73,32,65,83,43,0.12,0.02,0.55,0.25,0.06,1,5.0672417120004
30.69,29.8056640625,980.723443304367,0,16,48,33,24,61,0.12,0.02,0.55,0.25,0.06,1,1.41184835099921
38.84,34.9541015625,980.723443304367,0,21,48,44,36,36,0.12,0.02,0.55,0.25,0.06,1,1.05968757200026
34.18,41.439453125,980.723443304367,0,21,37,15,71,82,0.12,0.02,0.55,0.25,0.06,1,1.56184366199886
63.04,43.427734375,980.723443304367,0,29,71,94,14,49,0.12,0.02,0.55,0.25,0.06,1,0.000585379999392899
28.57,44.9482421875,980.723443304367,0,66,52,13,40,41,0.12,0.02,0.55,0.25,0.06,1,0.325549748999038
36.73,46.9560546875,980.723443304367,0,43,12,26,47,88,0.12,0.02,0.55,0.25,0.06,1,0.385707489000197
33.66,27.5771484375,998.873389147796,18.1499458434296,78,80,0,86,20,0.12,0.02,0.55,0.25,0.06,0,2.20405900699916
32.01,28.609375,1018.29517662827,19.4217874804688,92,12,10,41,83,0.12,0.02,0.55,0.25,0.06,0,1.05707413100026
34.67,48.9013671875,1028.16858602699,9.87340939872742,66,84,30,29,22,0.12,0.02,0.55,0.25,0.06,0,1.26158379399931
34.18,31.998046875,1047.93054005501,19.7619540280151,87,99,12,52,36,0.12,0.02,0.55,0.25,0.06,0,0.769781603998126
82.39,47.966796875,1047.93054005501,0,79,89,86,85,43,0.12,0.02,0.55,0.25,0.06,0,0.928610750001098
39.61,34.6376953125,1066.69434935974,18.7638093047333,76,6,25,60,27,0.12,0.02,0.55,0.25,0.06,0,1.63498440499825
91.55,34.6376953125,1066.69434935974,0,94,61,94,95,60,0.12,0.02,0.55,0.25,0.06,0,0.431370031001279
17.73,56.427734375,1066.69434935974,0,94,45,4,5,35,0.12,0.02,0.55,0.25,0.06,0,0.621196069998405
30.27,42.361328125,1079.38433856842,12.6899892086792,20,89,13,52,99,0.12,0.02,0.55,0.25,0.06,0,0.819722242998978
54.16,42.361328125,1092.42390566772,13.0395670993042,99,16,41,69,36,0.12,0.02,0.55,0.25,0.06,0,0.225328108997928
46.32,36.0283203125,1092.42390566772,0,66,17,48,26,86,0.12,0.02,0.55,0.25,0.06,1,3.8574633850003
48.13,43.3935546875,1092.42390566772,0,6,70,76,13,16,0.12,0.02,0.55,0.25,0.06,1,1.93250491299841
88.66,46.521484375,1092.42390566772,0,82,90,98,74,77,0.12,0.02,0.55,0.25,0.06,1,1.13444024800265
11.44,50.3134765625,1092.42390566772,0,25,84,2,14,36,0.12,0.02,0.55,0.25,0.06,1,0.776967235000484
72.74,51.779296875,1092.42390566772,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,0.562436100997729
47.53,53.1806640625,1092.42390566772,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,1.26023948999864
