Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
67.34,54.6240234375,425.046722991409,11.9151970030975,77,88,87,15,79,0.12,0.02,0.55,0.25,0.06,0,4.79904362000161
61.5,45.4765625,432.209195525589,7.16247253417968,91,84,71,31,35,0.12,0.02,0.55,0.25,0.06,0,1.86633740300022
34.59,13.345703125,432.209195525589,0,24,9,19,62,93,0.12,0.02,0.55,0.25,0.06,0,1.6530018850026
41.75,26.8251953125,441.071705777588,8.8625102519989,69,56,26,53,80,0.12,0.02,0.55,0.25,0.06,0,1.86377214999811
23.8,13.5849609375,455.854354625168,14.78264884758,30,18,2,74,4,0.12,0.02,0.55,0.25,0.06,0,4.77167671999996
23,14.2900390625,472.061183648529,16.2068290233612,43,83,1,51,48,0.12,0.02,0.55,0.25,0.06,0,2.27939464099836
23.63,36.6669921875,472.061183648529,0,3,1,33,6,60,0.12,0.02,0.55,0.25,0.06,1,2.76363516999845
16.18,37.2412109375,472.061183648529,0,89,41,4,8,8,0.12,0.02,0.55,0.25,0.06,1,1.78806039199844
39.38,23.95703125,472.061183648529,0,81,80,2,86,91,0.12,0.02,0.55,0.25,0.06,1,1.35593153900118
67.92,36.3193359375,472.061183648529,0,40,29,84,62,14,0.12,0.02,0.55,0.25,0.06,1,1.12583346999963
61,50.5283203125,472.061183648529,0,23,84,84,22,81,0.12,0.02,0.55,0.25,0.06,1,1.10501611399741
52.36,45.1611328125,472.061183648529,0,54,61,52,64,1,0.12,0.02,0.55,0.25,0.06,1,1.5334232690002
29.96,46.193359375,472.061183648529,0,2,69,17,69,29,0.12,0.02,0.55,0.25,0.06,1,1.24729192599989
32.2,29.6171875,472.061183648529,0,6,58,30,32,97,0.12,0.02,0.55,0.25,0.06,1,1.18102569199982
19.02,14.1806640625,472.061183648529,0,19,35,10,40,9,0.12,0.02,0.55,0.25,0.06,1,4.70982341600029
10.64,18.0146484375,472.061183648529,0,50,74,1,9,6,0.12,0.02,0.55,0.25,0.06,1,3.16592687999946
51.72,47.181640625,491.031348357697,18.9701647091675,88,99,52,20,93,0.12,0.02,0.55,0.25,0.06,0,3.60194086000047
59.16,46.3232421875,502.792230800858,11.760882443161,65,79,51,79,33,0.12,0.02,0.55,0.25,0.06,0,2.27782064100029
5.65,4.935546875,522.766708637466,19.9744778366089,11,90,0,7,13,0.12,0.02,0.55,0.25,0.06,0,2.59209005599769
30.53,17.9814453125,534.893397400208,12.1266887627411,94,30,21,26,10,0.12,0.02,0.55,0.25,0.06,0,1.35748886500005
49.64,49.8740234375,554.890659051743,19.997261651535,40,73,65,25,23,0.12,0.02,0.55,0.25,0.06,0,1.340352195999
63.76,54.1875,570.309021239242,15.4183621875,50,86,63,75,44,0.12,0.02,0.55,0.25,0.06,0,2.25413439600015
40.82,35.7197265625,589.008381782379,18.6993605431366,40,72,37,55,8,0.12,0.02,0.55,0.25,0.06,0,3.95336295300149
60.4,59.857421875,608.993662231293,19.9852804489136,59,28,74,30,76,0.12,0.02,0.55,0.25,0.06,0,1.28646885800117
19.16,23.3037109375,628.135145214615,19.1414829833221,23,0,14,30,20,0.12,0.02,0.55,0.25,0.06,0,1.47466910900039
65.76,58.2607421875,645.323201827698,17.1880566130829,55,21,78,48,64,0.12,0.02,0.55,0.25,0.06,0,2.18994421499883
51.55,41.1416015625,645.323201827698,0,17,92,72,15,72,0.12,0.02,0.55,0.25,0.06,1,1.50931443300215
42.24,44.150390625,645.323201827698,0,19,83,20,96,55,0.12,0.02,0.55,0.25,0.06,1,2.06142895100129
55.26,43.2919921875,645.323201827698,0,22,21,63,63,30,0.12,0.02,0.55,0.25,0.06,1,1.80248205799944
67.86,47.3447265625,645.323201827698,0,82,42,81,27,98,0.12,0.02,0.55,0.25,0.06,1,1.47481594799683
36.73,55.8505859375,645.323201827698,0,87,45,34,3,99,0.12,0.02,0.55,0.25,0.06,1,2.43800888300029
15.5,28.8564453125,645.323201827698,0,68,19,5,1,66,0.12,0.02,0.55,0.25,0.06,1,1.79557764499987
27.69,19.361328125,645.323201827698,0,11,31,31,12,95,0.12,0.02,0.55,0.25,0.06,1,2.12232298000163
63.63,36.6015625,645.323201827698,0,98,90,80,7,72,0.12,0.02,0.55,0.25,0.06,1,1.84455133400115
46.82,45.1181640625,645.323201827698,0,46,15,65,3,75,0.12,0.02,0.55,0.25,0.06,1,2.97831044200211
50.26,30.5302734375,645.323201827698,0,89,1,33,83,11,0.12,0.02,0.55,0.25,0.06,1,2.90583010299815
22.82,53.396484375,645.323201827698,0,2,81,25,25,16,0.12,0.02,0.55,0.25,0.06,0,2.22804216999793
29.87,38.30859375,661.762708603821,16.4395067761231,28,43,26,37,35,0.12,0.02,0.55,0.25,0.06,0,2.09650171499743
34.31,28.1728515625,679.879479056625,18.1167704528046,33,30,32,27,90,0.12,0.02,0.55,0.25,0.06,0,2.51385903999835
51.9,54.50390625,699.540462668686,19.6609836120605,97,90,37,65,31,0.12,0.02,0.55,0.25,0.06,0,1.12177173600139
62.38,52.2333984375,714.392786505279,14.8523238365936,81,80,79,11,81,0.12,0.02,0.55,0.25,0.06,0,1.52370773399889
32.45,46.3134765625,724.78298738533,10.3902008800507,78,89,32,11,16,0.12,0.02,0.55,0.25,0.06,0,2.21281180900041
48.43,55.7099609375,742.133095822754,17.3501084374237,67,71,24,81,92,0.12,0.02,0.55,0.25,0.06,0,2.66607848300191
60.34,63.345703125,761.681383258972,19.5482874362183,98,100,52,70,8,0.12,0.02,0.55,0.25,0.06,0,2.28409847600051
59.06,68.9501953125,776.790585093002,15.1092018340302,90,81,36,98,39,0.12,0.02,0.55,0.25,0.06,0,1.46177387200078
41.16,37.5244140625,796.129710837555,19.3391257445526,2,2,54,44,3,0.12,0.02,0.55,0.25,0.06,0,1.83378135300154
53.79,39.556640625,796.129710837555,0,37,42,41,100,16,0.12,0.02,0.55,0.25,0.06,1,1.75234486900081
78.12,43.90234375,796.129710837555,0,44,27,97,59,70,0.12,0.02,0.55,0.25,0.06,1,0.98612241599767
65.9,65.7685546875,796.129710837555,0,65,76,89,25,23,0.12,0.02,0.55,0.25,0.06,1,2.15431929699844
65.77,65.3447265625,796.129710837555,0,60,24,73,66,24,0.12,0.02,0.55,0.25,0.06,1,1.2750211700004
42.56,55.0791015625,796.129710837555,0,19,31,37,59,76,0.12,0.02,0.55,0.25,0.06,1,1.32956365300197
47.75,52.75390625,796.129710837555,0,32,50,58,27,71,0.12,0.02,0.55,0.25,0.06,1,2.14676411600158
49.39,44.6826171875,796.129710837555,0,46,65,50,43,72,0.12,0.02,0.55,0.25,0.06,1,1.05205766499785
55.79,48.74609375,796.129710837555,0,1,8,58,81,56,0.12,0.02,0.55,0.25,0.06,1,1.36971032699876
67.63,57.4482421875,796.129710837555,0,60,22,92,21,69,0.12,0.02,0.55,0.25,0.06,1,2.39488915300171
57.45,70.4404296875,796.129710837555,0,38,21,82,11,77,0.12,0.02,0.55,0.25,0.06,1,1.60985419899953
56.13,53.3193359375,815.734719213943,19.6050083763885,48,95,55,52,87,0.12,0.02,0.55,0.25,0.06,0,1.10513064100087
17.13,40.078125,815.734719213943,0,65,33,1,14,77,0.12,0.02,0.55,0.25,0.06,0,2.39557217699985
70.19,59.533203125,830.056353232193,14.3216340182495,83,66,58,91,71,0.12,0.02,0.55,0.25,0.06,0,1.60060412500025
47.68,39.56640625,846.764833055191,16.708479822998,48,71,64,2,80,0.12,0.02,0.55,0.25,0.06,0,2.03072121600053
54.17,63.083984375,862.791877183304,16.0270441281128,75,39,59,24,99,0.12,0.02,0.55,0.25,0.06,0,1.90629020100096
85.22,74.392578125,876.930223960342,14.1383467770386,59,20,99,85,34,0.12,0.02,0.55,0.25,0.06,0,2.01176503899842
58.9,60.6728515625,896.773073827209,19.8428498668671,66,93,56,62,47,0.12,0.02,0.55,0.25,0.06,0,1.64917802199852
28.68,44.7041015625,903.934482282944,7.16140845573425,99,93,3,45,34,0.12,0.02,0.55,0.25,0.06,0,1.19683502000044
56.23,55.056640625,923.865643671799,19.931161388855,16,30,72,49,31,0.12,0.02,0.55,0.25,0.06,0,1.16303311299998
53.59,60.259765625,941.641354997177,17.7757113253784,92,70,28,79,100,0.12,0.02,0.55,0.25,0.06,0,0.874777641998662
70.01,53.296875,941.641354997177,0,70,47,80,53,57,0.12,0.02,0.55,0.25,0.06,1,3.25727241799905
54.72,60.43359375,941.641354997177,0,97,94,59,23,50,0.12,0.02,0.55,0.25,0.06,1,1.02911878499799
41.91,40.9892578125,941.641354997177,0,44,33,60,9,12,0.12,0.02,0.55,0.25,0.06,1,2.05985835899992
63.51,32.66796875,941.641354997177,0,97,95,38,99,72,0.12,0.02,0.55,0.25,0.06,1,1.61690948400064
77.94,57.75,941.641354997177,0,92,33,84,60,84,0.12,0.02,0.55,0.25,0.06,1,1.31969939000192
46.87,51.90625,941.641354997177,0,9,35,43,80,24,0.12,0.02,0.55,0.25,0.06,1,1.09073364600044
59.63,50.6240234375,941.641354997177,0,0,39,92,15,75,0.12,0.02,0.55,0.25,0.06,1,0.91937986999983
30.94,37.5126953125,941.641354997177,0,95,25,16,34,29,0.12,0.02,0.55,0.25,0.06,1,1.18845942699772
40.27,55.3154296875,941.641354997177,0,27,47,56,1,84,0.12,0.02,0.55,0.25,0.06,1,1.77159602499887
28.76,36.359375,941.641354997177,0,14,76,8,76,36,0.12,0.02,0.55,0.25,0.06,1,1.85234588799722
24.35,45.8427734375,941.641354997177,0,24,76,6,45,90,0.12,0.02,0.55,0.25,0.06,0,2.67364564200034
75.82,53.9677734375,941.641354997177,0,91,47,83,67,26,0.12,0.02,0.55,0.25,0.06,0,2.26872626300246
79.9,60.6591796875,943.130896682281,1.48954168510436,36,93,88,96,22,0.12,0.02,0.55,0.25,0.06,0,2.09372629100108
40.64,36.359375,962.21470916275,19.0838124804688,15,12,48,26,95,0.12,0.02,0.55,0.25,0.06,0,2.95996357299737
73.44,54.228515625,963.760652568207,1.54594340545652,49,72,100,44,2,0.12,0.02,0.55,0.25,0.06,0,1.31668651600194
40.45,60.322265625,964.015305514679,0.254652946472174,2,47,64,11,22,0.12,0.02,0.55,0.25,0.06,0,0.871435770000971
86.27,61.669921875,964.015305514679,0,73,71,96,73,84,0.12,0.02,0.55,0.25,0.06,0,2.61958846600101
54.27,49.9052734375,983.062763616409,19.0474581017303,59,68,71,18,38,0.12,0.02,0.55,0.25,0.06,0,3.33597427000132
30.97,39.4775390625,999.443852571411,16.3810889550018,40,39,19,42,74,0.12,0.02,0.55,0.25,0.06,0,1.04620116899969
81.15,45.712890625,999.443852571411,0,99,7,85,78,48,0.12,0.02,0.55,0.25,0.06,0,1.38644924300024
50.19,50.7744140625,999.443852571411,0,30,48,39,90,28,0.12,0.02,0.55,0.25,0.06,1,1.53018636999695
21.93,38.5322265625,999.443852571411,0,9,50,18,23,70,0.12,0.02,0.55,0.25,0.06,1,2.12441195100109
81.64,32.0146484375,999.443852571411,0,89,90,81,79,81,0.12,0.02,0.55,0.25,0.06,1,1.03845656699923
41.99,69.4150390625,999.443852571411,0,32,62,18,85,96,0.12,0.02,0.55,0.25,0.06,1,1.97329389600054
71.33,35.9462890625,999.443852571411,0,25,7,73,92,84,0.12,0.02,0.55,0.25,0.06,1,1.52578595600062
34.32,42.181640625,999.443852571411,0,1,43,40,42,14,0.12,0.02,0.55,0.25,0.06,1,1.87263492200145
71.62,54.54296875,999.443852571411,0,76,69,61,93,72,0.12,0.02,0.55,0.25,0.06,1,2.57306588999927
64.91,63.6142578125,999.443852571411,0,32,82,95,16,53,0.12,0.02,0.55,0.25,0.06,1,1.90098348099855
51.23,57.345703125,999.443852571411,0,78,36,37,70,55,0.12,0.02,0.55,0.25,0.06,1,1.8893615090019
59.52,51.544921875,999.443852571411,0,62,21,64,50,66,0.12,0.02,0.55,0.25,0.06,1,1.123807871998
53.37,63.11328125,1014.69727609558,15.2534235241699,29,14,84,11,11,0.12,0.02,0.55,0.25,0.06,0,2.91300758199941
70.82,72.748046875,1034.51140785797,19.8141317623901,46,41,95,41,33,0.12,0.02,0.55,0.25,0.06,0,1.12167820399918
49.69,62.1572265625,1046.73982094994,12.2284130919647,32,25,74,3,65,0.12,0.02,0.55,0.25,0.06,0,0.691483835002145
26.59,33.8154296875,1064.12947924149,17.3896582915497,7,24,9,76,22,0.12,0.02,0.55,0.25,0.06,0,1.87893977599742
67.13,62.80859375,1083.19575164261,19.066272401123,68,47,93,16,48,0.12,0.02,0.55,0.25,0.06,0,1.33758643499823
17.87,33.8916015625,1090.36116581123,7.16541416862488,9,18,7,34,68,0.12,0.02,0.55,0.25,0.06,0,2.17839536400061
19.39,21.4755859375,1110.1436823761,19.7825165648651,28,31,5,30,86,0.12,0.02,0.55,0.25,0.06,0,2.58499830300207
50.94,47.58984375,1129.58250503113,19.4388226550293,57,97,69,13,16,0.12,0.02,0.55,0.25,0.06,0,2.73431501000232
14.82,24.3330078125,1145.05763914909,15.4751341179657,39,17,3,23,40,0.12,0.02,0.55,0.25,0.06,0,1.50348989200211
33.86,20.150390625,1155.65996968834,10.6023305392456,52,21,17,69,10,0.12,0.02,0.55,0.25,0.06,0,1.79176929800087
48.07,43.0498046875,1155.65996968834,0,35,81,46,63,20,0.12,0.02,0.55,0.25,0.06,1,1.87231020800027
39.39,51.4365234375,1155.65996968834,0,9,98,37,58,25,0.12,0.02,0.55,0.25,0.06,1,1.22871459899761
63.68,37.814453125,1155.65996968834,0,99,57,52,88,1,0.12,0.02,0.55,0.25,0.06,1,1.22720564700285
68.48,53.81640625,1155.65996968834,0,73,32,65,83,43,0.12,0.02,0.55,0.25,0.06,1,2.0182847770011
30.69,25.041015625,1155.65996968834,0,16,48,33,24,61,0.12,0.02,0.55,0.25,0.06,1,1.74452853500043
38.84,30.298828125,1155.65996968834,0,21,48,44,36,36,0.12,0.02,0.55,0.25,0.06,1,1.33077036199757
34.18,44.6923828125,1155.65996968834,0,21,37,15,71,82,0.12,0.02,0.55,0.25,0.06,1,1.15730901699862
63.04,22.93359375,1155.65996968834,0,29,71,94,14,49,0.12,0.02,0.55,0.25,0.06,1,1.58309696200013
28.57,42.205078125,1155.65996968834,0,66,52,13,40,41,0.12,0.02,0.55,0.25,0.06,1,3.11215556499883
36.73,34.166015625,1155.65996968834,0,43,12,26,47,88,0.12,0.02,0.55,0.25,0.06,1,2.76072077599747
33.66,56.29296875,1155.65996968834,0,78,80,0,86,20,0.12,0.02,0.55,0.25,0.06,0,3.30371078999815
32.01,54.076171875,1155.65996968834,0,92,12,10,41,83,0.12,0.02,0.55,0.25,0.06,0,3.18352912199771
34.67,48.5478515625,1166.0302314888,10.3702618004608,66,84,30,29,22,0.12,0.02,0.55,0.25,0.06,0,1.71624466399953
34.18,48.2451171875,1176.13885541389,10.1086239250946,87,99,12,52,36,0.12,0.02,0.55,0.25,0.06,0,4.34927931900165
82.39,56.84765625,1176.13885541389,0,79,89,86,85,43,0.12,0.02,0.55,0.25,0.06,0,1.11423500399906
39.61,48.3642578125,1192.30700392151,16.1681485076141,76,6,25,60,27,0.12,0.02,0.55,0.25,0.06,0,3.49160097300046
91.55,68.83984375,1192.30700392151,0,94,61,94,95,60,0.12,0.02,0.55,0.25,0.06,0,2.5162052529995
17.73,47.212890625,1192.30700392151,0,94,45,4,5,35,0.12,0.02,0.55,0.25,0.06,0,3.31735313100216
30.27,47.7568359375,1197.01753236626,4.71052844474792,20,89,13,52,99,0.12,0.02,0.55,0.25,0.06,0,2.93181270399873
54.16,57.9560546875,1216.29703080673,19.2794984404755,99,16,41,69,36,0.12,0.02,0.55,0.25,0.06,0,2.6024450449986
46.32,54.078125,1216.29703080673,0,66,17,48,26,86,0.12,0.02,0.55,0.25,0.06,1,1.56793260199993
48.13,44.2685546875,1216.29703080673,0,6,70,76,13,16,0.12,0.02,0.55,0.25,0.06,1,2.67281746400113
88.66,62.669921875,1216.29703080673,0,82,90,98,74,77,0.12,0.02,0.55,0.25,0.06,1,1.6682800439994
11.44,76.6396484375,1216.29703080673,0,25,84,2,14,36,0.12,0.02,0.55,0.25,0.06,1,1.22498281600201
72.74,50.8955078125,1216.29703080673,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,1.85625187400001
