Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
72.74,61.8876953125,1316.90946871254,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,2.07896788790822
47.53,68.3076171875,1316.90946871254,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,1.23502435605042
69.39,68.3076171875,1316.90946871254,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,0.99382404005155
66.67,55.8046875,1316.90946871254,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,1.72269035200588
46,66.634765625,1316.90946871254,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,1.43856367096305
3.48,10.2900390625,1316.90946871254,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,1.19561384990811
58.61,71.9794921875,1327.97230264496,11.0628339324188,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,2.86706336098723
52.31,66.8525390625,1337.39803052574,9.42572788078308,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,1.24487826507539
51.57,45.267578125,1355.41200445122,18.0139739254761,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,1.04907794296741
76.15,69.751953125,1373.36525426048,17.9532498092651,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,0.853390326956287
50.34,60.9970703125,1387.6865968782,14.3213426177216,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,1.55421906593256
35.34,61.60546875,1387.6865968782,0,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,0.896611911943182
47.37,69.373046875,1387.6865968782,0,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,0.948110616067424
72.55,92.7275390625,1387.6865968782,0,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,1.18972824909724
40.74,77.4541015625,1387.6865968782,0,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,1.02793389908038
79.35,87.2099609375,1404.59764758125,16.9110507030487,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,1.10500543494709
65.61,80.2041015625,1404.59764758125,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,1.1528506251052
25.75,47.095703125,1404.59764758125,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,1.42691715504043
43.66,59.3486328125,1404.59764758125,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,1.45782288420014
61.63,45.009765625,1404.59764758125,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,0.991345022106543
37.91,24.935546875,1404.59764758125,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,0.976584605174139
34.38,49.169921875,1404.59764758125,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,1.35360094089992
76.66,33.6474609375,1404.59764758125,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,0.699441611068323
82.16,85.3212890625,1404.59764758125,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,0.887840026989579
49.16,75.880859375,1404.59764758125,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,0.964759824099019
41.26,34.0263671875,1404.59764758125,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,1.55029129702598
68.33,60.18359375,1421.27945084175,16.681803260498,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,1.58204993582331
13.94,5.9794921875,1438.11096661011,16.8315157683563,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,1.69270567805506
71.86,80.7900390625,1454.12368672722,16.0127201171112,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,1.58155197417364
54.41,70.470703125,1461.22637748375,7.10269075653077,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,0.948088756995276
69.41,72.8056640625,1480.64985076248,19.4234732787323,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,0.71839518006891
47.79,64.724609375,1486.31080102829,5.6609502658081,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,1.08820620784536
47.51,56.4033203125,1502.35624371925,16.0454426909637,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,0.987062497995794
39.53,81.94140625,1502.35624371925,0,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,0.890459191985428
59.31,75.173828125,1509.77319158028,7.41694786102295,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,0.933783225016668
54.22,68.1884765625,1520.01727470642,10.2440831261444,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,0.686850975034758
57.15,62.474609375,1520.01727470642,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,1.05606898502447
38.18,38.1953125,1520.01727470642,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,0.990225252928212
45.96,44.962890625,1520.01727470642,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,1.07886421703734
72.97,86.2412109375,1520.01727470642,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,1.40376851102337
37.36,33.9482421875,1520.01727470642,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,1.06718427804299
28.48,51.5673828125,1520.01727470642,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,1.08874096814543
62.65,62.2138671875,1520.01727470642,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,1.03748011612333
37.6,37.65234375,1520.01727470642,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,1.35633575008251
65.51,70.8486328125,1520.01727470642,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,1.26175975496881
34.26,19.8486328125,1520.01727470642,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,1.10722715919837
27.94,28.962890625,1539.96495944489,19.9476847384644,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,0.917455249000341
45.7,40.6943359375,1558.71212580955,18.7471663646698,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,0.855437410064042
56.42,67.373046875,1572.71366401726,14.0015382077026,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,0.916003469144925
41.25,21.34765625,1572.9084996801,0.194835662841797,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,0.989848265890032
49.34,41.150390625,1589.55501459435,16.6465149142456,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,0.869216189952567
58.09,66.15625,1606.30179514122,16.746780546875,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,0.849009892204776
81.21,86.578125,1624.86095684044,18.5591616992188,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,0.901897320058197
43.61,79.755859375,1624.86095684044,0,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,0.912299380172044
24.88,30.7646484375,1643.12950247879,18.2685456383514,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,1.45036893198267
53.6,63.341796875,1658.3843721611,15.254869682312,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,0.942186358151957
64.25,62.0595703125,1658.3843721611,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,1.1677170319017
66.4,82.7421875,1658.3843721611,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,1.04890245292336
54.64,78.341796875,1658.3843721611,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,1.20704528898932
74.22,73.41015625,1658.3843721611,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,1.13476113416255
29.51,77.8212890625,1658.3843721611,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,1.07358512911014
57.92,59.9716796875,1658.3843721611,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,0.998809583950788
32.27,22.33203125,1658.3843721611,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,0.895015627145767
59.12,48.6748046875,1658.3843721611,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,0.995153918862343
63.06,88.8115234375,1658.3843721611,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,1.12428905512206
69.87,68.193359375,1658.3843721611,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,1.24743589106947
78.77,59.1337890625,1659.105333162,0.720961000900274,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,1.65772286383435
75.59,69.5400390625,1677.27523179474,18.1698986327362,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,0.893359482986853
59.23,50.095703125,1693.10346282471,15.8282310299683,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,1.12103123101406
33.78,48.87890625,1701.70461432739,8.60115150268555,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,1.44247741508298
69.59,51.736328125,1705.76693435638,4.06232002899169,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,0.959104509092867
32.59,31.955078125,1725.74677806702,19.9798437106323,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,1.04745236504823
35.46,20.234375,1734.15579523499,8.40901716796875,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,0.627995091956109
54.41,37.875,1740.48548398499,6.32968874999999,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,0.865427468903363
62.42,70.3759765625,1757.32060583183,16.8351218468475,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,1.03798036882654
40.14,40.056640625,1777.32025839256,19.99965256073,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,0.994496112922207
36.69,43.759765625,1777.32025839256,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,1.83531751786359
45.92,42.98828125,1777.32025839256,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,1.25712472503074
60.59,52.2001953125,1777.32025839256,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,1.10312793008052
77.36,90.4150390625,1777.32025839256,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,1.26700664800592
42.19,58.26171875,1777.32025839256,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,0.984023698139936
24.82,25.771484375,1777.32025839256,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,1.30495050712489
55.07,60.2939453125,1777.32025839256,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,1.40480076684617
37.15,47.7041015625,1777.32025839256,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,0.980539118871093
38.33,67.2353515625,1777.32025839256,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,1.09316132916138
76.16,67.2353515625,1777.32025839256,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,0.929992950055748
37.86,44.0009765625,1795.4346787355,18.1144203429413,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,2.88941198517568
44.43,47.62890625,1814.92302867569,19.4883499401855,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,0.850263940868899
49.18,55.7001953125,1832.79738133003,17.8743526543427,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,0.853934317128733
38.07,46.0537109375,1849.61039931336,16.8130179833221,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,0.739630433963612
45.14,50.2041015625,1868.32814308159,18.7177437682343,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,1.16496884799562
40.21,33.595703125,1886.14069692406,17.8125538424683,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,1.55155938700773
30.34,37.484375,1903.58859221703,17.4478952929688,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,1.06066809012555
70.01,70.8330078125,1923.55472512405,19.9661329070282,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,1.19244322483428
66.77,61.12109375,1941.95921803299,18.4044929089355,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,0.766013621119782
68.01,53.9951171875,1952.13837102058,10.1791529875946,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,1.00723331607878
79.68,78.4677734375,1952.13837102058,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,2.14308351092041
46.93,61.609375,1952.13837102058,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,1.53637687000446
39.13,39.1123046875,1952.13837102058,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,1.28262369800359
77.8,82.2158203125,1952.13837102058,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,1.44718863698654
48.02,52.625,1952.13837102058,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,11.9567441539839
31.08,28.2275390625,1952.13837102058,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,5.56277107493952
28.12,46.900390625,1952.13837102058,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,1.4480767599307
26.22,36.8095703125,1952.13837102058,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,1.00580009794794
43.77,49.7578125,1952.13837102058,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,1.52598408702761
32.01,15.4521484375,1952.13837102058,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,1.1925986839924
73.21,81.99609375,1968.2785988514,16.1402278308106,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,1.59863496315666
69.95,78.4990234375,1984.62430876465,16.3457099132538,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,1.62066682497971
18.18,13.779296875,2003.65599936493,19.0316906002808,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,1.08990377606824
75.61,86.841796875,2017.34833631287,13.692336947937,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,1.70089740096591
27.62,14.3330078125,2028.52112824333,11.1727919304657,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,1.09461709391326
74.6,66.6474609375,2045.3589843663,16.8378561229706,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,1.20898605394177
41.99,29.6591796875,2057.75652788735,12.3975435210419,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,1.17531107598916
63.95,71.7958984375,2074.67862177277,16.9220938854218,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,1.37486683716998
75.16,81.7353515625,2092.51685936424,17.8382375914764,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,1.59039458190091
25.72,27.0751953125,2112.42503164749,19.9081722832489,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,1.78872572002001
28.63,27.3251953125,2112.42503164749,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,1.27751409611665
29.13,56.2412109375,2112.42503164749,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,1.80351292411797
43.34,35.146484375,2112.42503164749,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,0.841903851134703
54.79,59.587890625,2112.42503164749,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,1.22501739510335
34.79,53.8955078125,2112.42503164749,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,0.968148847110569
33.48,53.8955078125,2112.42503164749,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,1.1862023731228
83.93,97.0849609375,2112.42503164749,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,1.97829249408096
17.02,9.6083984375,2112.42503164749,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,1.53868252481334
31.46,37.83984375,2112.42503164749,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,1.23673696885817
49.74,60.271484375,2112.42503164749,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,1.01132248085923
31.56,36.013671875,2131.43327198898,19.0082403414917,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,1.24079455109313
78.07,76.29296875,2151.27537998581,19.8421079968262,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,1.42973531386815
65.26,65.2890625,2171.27533775437,19.9999577685547,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,1.0585777128581
83.48,76.912109375,2189.11847839127,17.8431406369019,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,1.1268581119366
36.56,29.2021484375,2206.41157941048,17.2931010192108,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,1.26445430913009
42.39,56.75,2216.10109941048,9.68952,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,0.803824257105589
70.59,64.7998046875,2234.42478132263,18.3236819121551,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,1.07466512499377
63.91,83.22265625,2235.7758467511,1.3510654284668,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,1.03841957193799
20.62,27.626953125,2253.3209771463,17.5451303952026,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,1.23574331216514
33.99,39.685546875,2271.69901443604,18.3780372897339,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,0.896508343983442
38.81,51.9716796875,2271.69901443604,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,1.3807457848452
33.89,22.109375,2271.69901443604,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,1.18987678410485
54.85,58.1201171875,2271.69901443604,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,1.07835674495436
74,64.169921875,2271.69901443604,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,1.0278142420575
38.08,33.0595703125,2271.69901443604,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,1.14666652795859
65.86,40.521484375,2271.69901443604,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,1.10873975907452
42.45,21.0224609375,2271.69901443604,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,1.20849761599675
72.25,54.154296875,2271.69901443604,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,1.70455014402978
46.96,54.154296875,2271.69901443604,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,0.987975399941206
38.22,54.154296875,2271.69901443604,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,1.46890966990031
64.69,51.2109375,2282.61475814209,10.9157437060547,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,0.90721318195574
38.2,35.3291015625,2302.20265525017,19.587897108078,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,0.98946650698781
83.19,87.0791015625,2321.446399702,19.243744451828,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,1.6605443849694
40.55,69.720703125,2321.446399702,0,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,0.768695182865486
65.03,57.9345703125,2338.92914357949,17.4827438774872,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,1.10440851002932
63.41,68.55859375,2357.60374269936,18.674599119873,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,0.746832637814805
68.71,76.0546875,2374.90652097573,17.3027782763672,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,0.739658083999529
69.34,65.974609375,2394.34022827278,19.4337072970581,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,0.852937143994495
31.27,21.611328125,2409.67573115334,15.3355028805542,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,0.890063173137605
42.85,28.357421875,2419.17399011788,9.49825896453857,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,0.869206364033744
45.62,50.4296875,2419.17399011788,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,1.5025546210818
45.67,25.8798828125,2419.17399011788,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,1.43445249018259
26.92,30.919921875,2419.17399011788,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,1.12070626905188
69.89,76.25,2419.17399011788,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,1.84422286204062
50.02,54.7958984375,2419.17399011788,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,1.10632139793597
65.02,81.2138671875,2419.17399011788,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,1.02999877999537
55.37,41.7060546875,2419.17399011788,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,1.35660695098341
27.83,21.013671875,2419.17399011788,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,1.20639786194079
10.49,12.8994140625,2419.17399011788,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,1.07024140912108
50.33,42.1533203125,2419.17399011788,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,1.13999372487888
37.24,62.5322265625,2419.17399011788,0,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,1.17541560390964
42.61,32.5078125,2434.07128050362,14.8972903857422,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,1.56596020003781
43.98,37.8095703125,2452.1675703772,18.0962898735809,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,0.774390033213422
48.93,49.8544921875,2472.12483608696,19.9572657097626,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,1.36647125496529
56.99,58.37109375,2492.02946508965,19.9046290026855,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,0.774083659984171
30.19,24.0224609375,2510.12753818527,18.0980730956268,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,1.13395901792683
77.12,90.2197265625,2521.54739638466,11.4198581993866,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,1.11894262884744
26.53,32.1474609375,2539.96960301544,18.4222066307831,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,1.73657042486593
66.35,80.302734375,2550.23566318848,10.2660601730347,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,1.13692214596085
61.33,59.01171875,2569.96694179077,19.7312786022949,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,1.16195671516471
46.39,44.68359375,2569.96694179077,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,2.29916792991571
34.16,37.9052734375,2569.96694179077,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,0.877693036105484
87.02,90.03515625,2569.96694179077,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,2.20322598307393
41.42,70.9169921875,2569.96694179077,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,1.05802434007637
10.59,14.0078125,2569.96694179077,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,1.6880454509519
21.33,25.826171875,2569.96694179077,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,1.14818198001012
94.33,94.8037109375,2569.96694179077,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,1.37422246509232
32.67,20.677734375,2569.96694179077,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,1.29511833493598
57.8,54.396484375,2569.96694179077,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,1.4676756199915
62.71,73.30859375,2569.96694179077,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,1.3527629962191
44.63,50.0087890625,2588.52037320183,18.5534314110565,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,1.71514644986019
32.46,30.1083984375,2608.24387170639,19.7234985045624,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,0.852489924989641
30.54,30.1083984375,2628.23455771095,19.9906860045624,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,0.752839477034286
52.81,56.2119140625,2647.65590674652,19.4213490355682,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,1.21760285994969
69.34,69.6708984375,2667.65043205773,19.994525311203,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,1.06306156120263
24.06,26.416015625,2687.37289157646,19.7224595187378,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,1.15498051303439
42.67,43.2314453125,2707.35713053452,19.9842389580536,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,0.987193290144205
29.93,43.2314453125,2718.51070816445,11.1535776299286,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,0.794379547936842
60.53,62.9697265625,2738.21309487946,19.7023867150116,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,1.33774027205072
40.88,44.9814453125,2757.37200219689,19.1589073174286,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,1.10658226395026
34.26,42.701171875,2757.37200219689,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,1.85668285586871
61.13,49.599609375,2757.37200219689,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,1.31000072904862
21.64,29.8720703125,2757.37200219689,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,1.18553706002422
35.32,38.453125,2757.37200219689,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,1.51411894382909
27.91,31.95703125,2757.37200219689,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,1.18923300690949
34.08,27.0908203125,2757.37200219689,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,1.30176516086794
22.79,34.29296875,2757.37200219689,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,1.99349056300707
22.68,33,2757.37200219689,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,1.75326441507787
43.89,44.7099609375,2757.37200219689,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,0.810875297058374
31.25,48.2841796875,2757.37200219689,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,1.37896261690184
20.65,17.28125,2776.80457836876,19.432576171875,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,1.19181679491885
77.48,82.6201171875,2795.4835381337,18.6789597649384,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,1.18283761711791
35.96,53.7041015625,2799.74088112068,4.25734298698426,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,1.07781663304195
77.41,87.8447265625,2814.29670519898,14.5558240782928,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,1.01678302697837
52.76,73.69140625,2814.29670519898,0,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,0.942921122070402
37.71,41.048828125,2833.73931653656,19.4426113375855,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,1.00810368801467
42.32,70.931640625,2833.73931653656,0,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,1.15050163003616
40.28,42.525390625,2853.48722758362,19.7479110470581,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,1.47061545401812
52.15,56.33203125,2872.61275831482,19.1255307312012,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,1.43395126680844
21.17,36.8876953125,2880.26046101799,7.64770270317078,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,1.68534062011167
54.83,53.443359375,2880.26046101799,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,1.46299206907861
50.13,47.544921875,2880.26046101799,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,0.852018852019683
70.88,78.330078125,2880.26046101799,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,1.41830494906753
72.61,78.330078125,2880.26046101799,0,76,37,69,86,55,0.12,0.02,0.55,0.25,0.06,1,0.809140704805031
65.74,78.330078125,2880.26046101799,0,4,64,98,36,18,0.12,0.02,0.55,0.25,0.06,1,0.705566402059048
