Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
50.81,38.904296875,390.369092308426,12.9127116549683,88,60,65,6,30,0.12,0.02,0.55,0.25,0.06,0,2.74278879600024
69.97,55.98046875,390.369092308426,0,69,19,80,51,76,0.12,0.02,0.55,0.25,0.06,1,0.889370896000401
46.17,61.37890625,390.369092308426,0,18,8,48,53,70,0.12,0.02,0.55,0.25,0.06,1,0.414571883999997
53.95,64.7783203125,390.369092308426,0,20,67,79,4,96,0.12,0.02,0.55,0.25,0.06,1,0.806762541000353
25.03,77.302734375,390.369092308426,0,98,55,6,35,2,0.12,0.02,0.55,0.25,0.06,1,1.57519859700005
35.58,44.99609375,390.369092308426,0,80,21,14,70,6,0.12,0.02,0.55,0.25,0.06,1,0.767846938999355
65.59,42.60546875,390.369092308426,0,26,51,100,15,45,0.12,0.02,0.55,0.25,0.06,1,1.32939040100064
44.65,50.5244140625,390.369092308426,0,60,10,29,72,55,0.12,0.02,0.55,0.25,0.06,1,0.571642485000666
41.98,66.8173828125,390.369092308426,0,84,58,18,62,89,0.12,0.02,0.55,0.25,0.06,1,0.645790593000129
60.76,52.6953125,390.369092308426,0,52,63,51,91,41,0.12,0.02,0.55,0.25,0.06,1,0.724409102999743
36.45,59.7236328125,390.369092308426,0,54,34,13,66,94,0.12,0.02,0.55,0.25,0.06,1,0.84858923199954
43.66,59.734375,397.449815726395,7.08072341796876,61,84,22,90,1,0.12,0.02,0.55,0.25,0.06,0,0.927363365000019
79.3,60.58203125,399.931698020096,2.48188229370115,23,13,91,91,58,0.12,0.02,0.55,0.25,0.06,0,0.753190817000359
62.46,45.15625,404.960709816971,5.029011796875,9,12,77,73,9,0.12,0.02,0.55,0.25,0.06,0,0.914078458999938
31.01,57.1171875,404.960709816971,0,36,77,13,54,75,0.12,0.02,0.55,0.25,0.06,0,0.563975682000091
47.42,42.8974609375,423.938041838379,18.9773320214081,27,57,48,56,44,0.12,0.02,0.55,0.25,0.06,0,0.468323615000372
56.6,37.443359375,425.589197836609,1.65115599822998,69,72,76,4,68,0.12,0.02,0.55,0.25,0.06,0,0.60063678700044
64.89,56.9638671875,442.448018768539,16.8588209319305,48,10,61,84,73,0.12,0.02,0.55,0.25,0.06,0,0.495549446999576
21.14,5.4853515625,450.194617883453,7.74659911491394,32,7,4,56,16,0.12,0.02,0.55,0.25,0.06,0,1.60241033800048
8.75,17.2939453125,466.544667808304,16.3500499248505,27,24,2,15,3,0.12,0.02,0.55,0.25,0.06,0,1.52839160300027
69.88,34.9345703125,466.544667808304,0,98,36,83,41,25,0.12,0.02,0.55,0.25,0.06,0,1.72952688900023
64.12,34.9345703125,466.544667808304,0,24,77,67,71,85,0.12,0.02,0.55,0.25,0.06,1,0.838390643000821
58.36,57.9306640625,466.544667808304,0,52,44,55,65,79,0.12,0.02,0.55,0.25,0.06,1,0.541523377999511
40.93,41.2021484375,466.544667808304,0,89,31,14,75,53,0.12,0.02,0.55,0.25,0.06,1,0.72093808199952
71.42,52.6728515625,466.544667808304,0,78,43,84,54,25,0.12,0.02,0.55,0.25,0.06,1,0.660379247000492
26.11,34.2607421875,466.544667808304,0,6,9,17,44,81,0.12,0.02,0.55,0.25,0.06,1,0.930842437000138
48.12,48.6962890625,466.544667808304,0,91,58,29,65,64,0.12,0.02,0.55,0.25,0.06,1,0.630117595000229
79.4,61.296875,466.544667808304,0,50,97,81,93,61,0.12,0.02,0.55,0.25,0.06,1,0.893735904000096
26.02,69.421875,466.544667808304,0,98,71,1,29,84,0.12,0.02,0.55,0.25,0.06,1,0.914080169000044
35.57,67.3896484375,466.544667808304,0,44,17,11,80,65,0.12,0.02,0.55,0.25,0.06,1,0.821840169000097
54.27,65.5859375,466.544667808304,0,50,29,64,37,54,0.12,0.02,0.55,0.25,0.06,1,0.000921685999855981
32.95,54.853515625,466.544667808304,0,76,84,10,51,65,0.12,0.02,0.55,0.25,0.06,0,2.46353311099938
77.02,50.2802734375,466.544667808304,0,15,0,97,81,27,0.12,0.02,0.55,0.25,0.06,0,1.41790265500003
58.71,60.6318359375,486.359995139771,19.8153273314667,28,12,48,93,91,0.12,0.02,0.55,0.25,0.06,0,0.67115406099947
69.65,45.3583984375,486.359995139771,0,24,39,97,28,94,0.12,0.02,0.55,0.25,0.06,0,0.675356217999251
67.34,68.322265625,506.311752851868,19.9517577120972,77,88,87,15,79,0.12,0.02,0.55,0.25,0.06,0,1.11151989300015
61.5,33.0400390625,506.311752851868,0,91,84,71,31,35,0.12,0.02,0.55,0.25,0.06,0,1.06535819500004
34.59,40.58984375,524.511846600647,18.2000937487793,24,9,19,62,93,0.12,0.02,0.55,0.25,0.06,0,0.00556056000004901
41.75,43.6865234375,544.324340449448,19.8124938488007,69,56,26,53,80,0.12,0.02,0.55,0.25,0.06,0,1.04467920800016
23.8,12.814453125,558.290228442307,13.9658879928589,30,18,2,74,4,0.12,0.02,0.55,0.25,0.06,0,1.6329250609997
23,24.3515625,578.198892382736,19.9086639404297,43,83,1,51,48,0.12,0.02,0.55,0.25,0.06,0,0.821626302999903
23.63,34.2578125,578.198892382736,0,3,1,33,6,60,0.12,0.02,0.55,0.25,0.06,1,0.506132685000011
16.18,27.06640625,578.198892382736,0,89,41,4,8,8,0.12,0.02,0.55,0.25,0.06,1,0.0146638549995259
39.38,8.23046875,578.198892382736,0,81,80,2,86,91,0.12,0.02,0.55,0.25,0.06,1,0.000590050000027986
67.92,72.1787109375,578.198892382736,0,40,29,84,62,14,0.12,0.02,0.55,0.25,0.06,1,0.85672853899996
61,72.3193359375,578.198892382736,0,23,84,84,22,81,0.12,0.02,0.55,0.25,0.06,1,1.02363356099977
52.36,60.609375,578.198892382736,0,54,61,52,64,1,0.12,0.02,0.55,0.25,0.06,1,0.00069592899944837
29.96,66.91015625,578.198892382736,0,2,69,17,69,29,0.12,0.02,0.55,0.25,0.06,1,0.871810784000445
32.2,50.1591796875,578.198892382736,0,6,58,30,32,97,0.12,0.02,0.55,0.25,0.06,1,0.0373607739993531
19.02,52.4736328125,578.198892382736,0,19,35,10,40,9,0.12,0.02,0.55,0.25,0.06,1,0.813006527999278
10.64,17.72265625,578.198892382736,0,50,74,1,9,6,0.12,0.02,0.55,0.25,0.06,1,0.820825900999807
51.72,65.4755859375,588.738085158539,10.5391927758026,88,99,52,20,93,0.12,0.02,0.55,0.25,0.06,0,1.12981286200011
59.16,40.2958984375,590.945368770523,2.20728361198426,65,79,51,79,33,0.12,0.02,0.55,0.25,0.06,0,0.90674601199953
5.65,24.3056640625,593.54367868988,2.59830991935729,11,90,0,7,13,0.12,0.02,0.55,0.25,0.06,0,1.82943951299967
30.53,28.4560546875,613.328616231918,19.784937542038,94,30,21,26,10,0.12,0.02,0.55,0.25,0.06,0,0.777699231000042
49.64,44.173828125,631.834664483566,18.506048251648,40,73,65,25,23,0.12,0.02,0.55,0.25,0.06,0,0.721717621000607
63.76,40.208984375,631.834664483566,0,50,86,63,75,44,0.12,0.02,0.55,0.25,0.06,0,0.635879583999667
40.82,47.7587890625,649.427324800873,17.5926603173065,40,72,37,55,8,0.12,0.02,0.55,0.25,0.06,0,0.617526199999702
60.4,51.951171875,665.858189966583,16.4308651657104,59,28,74,30,76,0.12,0.02,0.55,0.25,0.06,0,0.808070927000699
19.16,14.3662109375,684.709169287796,18.8509793212128,23,0,14,30,20,0.12,0.02,0.55,0.25,0.06,0,0.990222449000612
65.76,29.96484375,684.709169287796,0,55,21,78,48,64,0.12,0.02,0.55,0.25,0.06,0,0.813395522999599
51.55,42.1083984375,684.709169287796,0,17,92,72,15,72,0.12,0.02,0.55,0.25,0.06,1,1.57777578199966
42.24,49.115234375,684.709169287796,0,19,83,20,96,55,0.12,0.02,0.55,0.25,0.06,1,0.714779242000077
55.26,53.2001953125,684.709169287796,0,22,21,63,63,30,0.12,0.02,0.55,0.25,0.06,1,0.766407421999247
67.86,77.369140625,684.709169287796,0,82,42,81,27,98,0.12,0.02,0.55,0.25,0.06,1,1.35234878900064
36.73,43.7919921875,684.709169287796,0,87,45,34,3,99,0.12,0.02,0.55,0.25,0.06,1,0.38665004700033
15.5,68.80859375,684.709169287796,0,68,19,5,1,66,0.12,0.02,0.55,0.25,0.06,1,0.699474797999756
27.69,73.4794921875,684.709169287796,0,11,31,31,12,95,0.12,0.02,0.55,0.25,0.06,1,0.775789464999434
63.63,65.97265625,684.709169287796,0,98,90,80,7,72,0.12,0.02,0.55,0.25,0.06,1,0.585609052000109
46.82,54.7626953125,684.709169287796,0,46,15,65,3,75,0.12,0.02,0.55,0.25,0.06,1,0.635007913000663
50.26,56.837890625,684.709169287796,0,89,1,33,83,11,0.12,0.02,0.55,0.25,0.06,1,0.000854290000461333
22.82,14.94921875,701.611709413529,16.9025401257324,2,81,25,25,16,0.12,0.02,0.55,0.25,0.06,0,0.875651258000289
29.87,29.125,721.583958163528,19.97224875,28,43,26,37,35,0.12,0.02,0.55,0.25,0.06,0,0.743703150000329
34.31,55.87890625,721.583958163528,0,33,30,32,27,90,0.12,0.02,0.55,0.25,0.06,0,0.769254302999798
51.9,49.263671875,741.236446864395,19.6524887008667,97,90,37,65,31,0.12,0.02,0.55,0.25,0.06,0,0.649243626000498
62.38,66.525390625,760.377233692703,19.1407868283081,81,80,79,11,81,0.12,0.02,0.55,0.25,0.06,0,0.806786198000736
32.45,31.94921875,780.364694599686,19.9874609069824,78,89,32,11,16,0.12,0.02,0.55,0.25,0.06,0,0.836910011999862
48.43,63.396484375,789.16491187233,8.80021727264403,67,71,24,81,92,0.12,0.02,0.55,0.25,0.06,0,0.713967708999917
60.34,36.46875,789.16491187233,0,98,100,52,70,8,0.12,0.02,0.55,0.25,0.06,0,0.580175625000265
59.06,50.5458984375,805.540415601501,16.3755037291718,90,81,36,98,39,0.12,0.02,0.55,0.25,0.06,0,0.939783339999849
41.16,29.8642578125,819.160726023178,13.6203104216766,2,2,54,44,3,0.12,0.02,0.55,0.25,0.06,0,0.789210360000652
53.79,42.91015625,819.160726023178,0,37,42,41,100,16,0.12,0.02,0.55,0.25,0.06,1,1.13232004300062
78.12,46.3427734375,819.160726023178,0,44,27,97,59,70,0.12,0.02,0.55,0.25,0.06,1,0.479281246999562
65.9,59.3564453125,819.160726023178,0,65,76,89,25,23,0.12,0.02,0.55,0.25,0.06,1,0.476510110999698
65.77,63.4853515625,819.160726023178,0,60,24,73,66,24,0.12,0.02,0.55,0.25,0.06,1,0.65847371000018
42.56,63.4853515625,819.160726023178,0,19,31,37,59,76,0.12,0.02,0.55,0.25,0.06,1,0.569048553999892
47.75,59.3349609375,819.160726023178,0,32,50,58,27,71,0.12,0.02,0.55,0.25,0.06,1,0.635157322999476
49.39,47.4619140625,819.160726023178,0,46,65,50,43,72,0.12,0.02,0.55,0.25,0.06,1,0.650143519000267
55.79,54.1318359375,819.160726023178,0,1,8,58,81,56,0.12,0.02,0.55,0.25,0.06,1,0.656662878000134
67.63,55.1640625,819.160726023178,0,60,22,92,21,69,0.12,0.02,0.55,0.25,0.06,1,2.33524789700004
57.45,50.9375,819.160726023178,0,38,21,82,11,77,0.12,0.02,0.55,0.25,0.06,1,3.91233582299992
56.13,57.748046875,839.029822238693,19.8690962155151,48,95,55,52,87,0.12,0.02,0.55,0.25,0.06,0,2.49388789899967
17.13,28.560546875,852.496952145615,13.4671299069214,65,33,1,14,77,0.12,0.02,0.55,0.25,0.06,0,0.807678396000483
70.19,62.353515625,869.426427777634,16.929475632019,83,66,58,91,71,0.12,0.02,0.55,0.25,0.06,0,0.774030976999711
47.68,28.734375,871.479592445602,2.05316466796875,48,71,64,2,80,0.12,0.02,0.55,0.25,0.06,0,0.638163901999178
54.17,53.837890625,891.474077613754,19.9944851681519,75,39,59,24,99,0.12,0.02,0.55,0.25,0.06,0,0.418591986999672
85.22,42.3671875,891.474077613754,0,59,20,99,85,34,0.12,0.02,0.55,0.25,0.06,0,1.08280451199971
58.9,48.5478515625,906.115728750153,14.6416511363983,66,93,56,62,47,0.12,0.02,0.55,0.25,0.06,0,0.581289489000483
28.68,34.5341796875,924.402157759476,18.2864290093231,99,93,3,45,34,0.12,0.02,0.55,0.25,0.06,0,0.853061889999481
56.23,30.00390625,924.402157759476,0,16,30,72,49,31,0.12,0.02,0.55,0.25,0.06,0,1.97752805100026
53.59,50.8603515625,944.029608729858,19.6274509703827,92,70,28,79,100,0.12,0.02,0.55,0.25,0.06,0,1.51889915999982
70.01,48.111328125,944.029608729858,0,70,47,80,53,57,0.12,0.02,0.55,0.25,0.06,1,0.000687439999637718
54.72,57.583984375,944.029608729858,0,97,94,59,23,50,0.12,0.02,0.55,0.25,0.06,1,0.507259282000632
41.91,55.6171875,944.029608729858,0,44,33,60,9,12,0.12,0.02,0.55,0.25,0.06,1,0.663979637000011
63.51,71.1845703125,944.029608729858,0,97,95,38,99,72,0.12,0.02,0.55,0.25,0.06,1,0.742765136999878
77.94,61.8857421875,944.029608729858,0,92,33,84,60,84,0.12,0.02,0.55,0.25,0.06,1,0.649935458000073
46.87,57.3671875,944.029608729858,0,9,35,43,80,24,0.12,0.02,0.55,0.25,0.06,1,1.22446220700022
59.63,30.275390625,944.029608729858,0,0,39,92,15,75,0.12,0.02,0.55,0.25,0.06,1,1.23959123900022
30.94,25.1376953125,944.029608729858,0,95,25,16,34,29,0.12,0.02,0.55,0.25,0.06,1,2.33388503399965
40.27,50.306640625,944.029608729858,0,27,47,56,1,84,0.12,0.02,0.55,0.25,0.06,1,1.06333187699965
28.76,7.376953125,944.029608729858,0,14,76,8,76,36,0.12,0.02,0.55,0.25,0.06,1,1.53262449900012
24.35,13.89453125,958.563767390747,14.5341586608887,24,76,6,45,90,0.12,0.02,0.55,0.25,0.06,0,1.38393393500064
75.82,58.10546875,962.873536520386,4.30976912963866,91,47,83,67,26,0.12,0.02,0.55,0.25,0.06,0,0.91893207099929
79.9,70.4560546875,978.414131367111,15.5405948467255,36,93,88,96,22,0.12,0.02,0.55,0.25,0.06,0,1.17686277800021
40.64,49.9033203125,994.123676206512,15.7095448394012,15,12,48,26,95,0.12,0.02,0.55,0.25,0.06,0,1.26444344399988
73.44,62.75390625,1008.41404622482,14.2903700183105,49,72,100,44,2,0.12,0.02,0.55,0.25,0.06,0,0.7079797159995
40.45,32.880859375,1025.54945173477,17.1354055099487,2,47,64,11,22,0.12,0.02,0.55,0.25,0.06,0,1.41460171199924
86.27,80.4921875,1043.88029587051,18.3308441357422,73,71,96,73,84,0.12,0.02,0.55,0.25,0.06,0,0.88383636799972
54.27,43.8310546875,1058.43171690865,14.5514210381317,59,68,71,18,38,0.12,0.02,0.55,0.25,0.06,0,1.10325889100022
30.97,29.166015625,1078.26899892738,19.8372820187378,40,39,19,42,74,0.12,0.02,0.55,0.25,0.06,0,1.20176255099977
81.15,60.939453125,1078.26899892738,0,99,7,85,78,48,0.12,0.02,0.55,0.25,0.06,0,1.71197715000017
50.19,60.341796875,1078.26899892738,0,30,48,39,90,28,0.12,0.02,0.55,0.25,0.06,1,0.00684863100013899
21.93,51.9658203125,1078.26899892738,0,9,50,18,23,70,0.12,0.02,0.55,0.25,0.06,1,0.672137077000116
81.64,60.90625,1078.26899892738,0,89,90,81,79,81,0.12,0.02,0.55,0.25,0.06,1,0.950111231999472
41.99,54.01953125,1078.26899892738,0,32,62,18,85,96,0.12,0.02,0.55,0.25,0.06,1,0.992217899999559
71.33,69.7705078125,1078.26899892738,0,25,7,73,92,84,0.12,0.02,0.55,0.25,0.06,1,0.737012737000441
34.32,24.0166015625,1078.26899892738,0,1,43,40,42,14,0.12,0.02,0.55,0.25,0.06,1,0.956842379000591
71.62,72.822265625,1078.26899892738,0,76,69,61,93,72,0.12,0.02,0.55,0.25,0.06,1,0.622255875000519
64.91,60.580078125,1078.26899892738,0,32,82,95,16,53,0.12,0.02,0.55,0.25,0.06,1,0.606188714000382
51.23,50.7705078125,1078.26899892738,0,78,36,37,70,55,0.12,0.02,0.55,0.25,0.06,1,0.590796224999394
59.52,56.2353515625,1078.26899892738,0,62,21,64,50,66,0.12,0.02,0.55,0.25,0.06,1,0.728371679999327
53.37,23.9931640625,1078.26899892738,0,29,14,84,11,11,0.12,0.02,0.55,0.25,0.06,0,1.2224898000004
70.82,33.8896484375,1078.26899892738,0,46,41,95,41,33,0.12,0.02,0.55,0.25,0.06,0,0.500030249999327
49.69,26.5791015625,1078.26899892738,0,32,25,74,3,65,0.12,0.02,0.55,0.25,0.06,0,1.15928747599992
26.59,38.0390625,1091.71494732094,13.4459483935547,7,24,9,76,22,0.12,0.02,0.55,0.25,0.06,0,0.711470304000613
67.13,47.337890625,1092.12856764534,0.413620324401862,68,47,93,16,48,0.12,0.02,0.55,0.25,0.06,0,1.81760607700016
17.87,31.1083984375,1103.36580798584,11.2372403404999,9,18,7,34,68,0.12,0.02,0.55,0.25,0.06,0,0.678311340999244
19.39,40.7333984375,1103.36580798584,0,28,31,5,30,86,0.12,0.02,0.55,0.25,0.06,0,0.562109785999382
50.94,34.748046875,1110.25684068573,6.89103269989013,57,97,69,13,16,0.12,0.02,0.55,0.25,0.06,0,0.530003762999513
14.82,44.4375,1110.25684068573,0,39,17,3,23,40,0.12,0.02,0.55,0.25,0.06,0,0.635865502999877
33.86,51.12890625,1115.34608453217,5.08924384643556,52,21,17,69,10,0.12,0.02,0.55,0.25,0.06,0,1.001631266
48.07,46.7080078125,1115.34608453217,0,35,81,46,63,20,0.12,0.02,0.55,0.25,0.06,1,0.336132618000192
39.39,46.7080078125,1115.34608453217,0,9,98,37,58,25,0.12,0.02,0.55,0.25,0.06,1,0.379863717000262
63.68,41.2548828125,1115.34608453217,0,99,57,52,88,1,0.12,0.02,0.55,0.25,0.06,1,0.437182645000576
68.48,46.17578125,1115.34608453217,0,73,32,65,83,43,0.12,0.02,0.55,0.25,0.06,1,0.516768786999819
30.69,51.8134765625,1115.34608453217,0,16,48,33,24,61,0.12,0.02,0.55,0.25,0.06,1,0.624980151999807
38.84,32.0107421875,1115.34608453217,0,21,48,44,36,36,0.12,0.02,0.55,0.25,0.06,1,0.616556584000136
34.18,57.2880859375,1115.34608453217,0,21,37,15,71,82,0.12,0.02,0.55,0.25,0.06,1,1.12857071899998
63.04,44.4375,1115.34608453217,0,29,71,94,14,49,0.12,0.02,0.55,0.25,0.06,1,0.555080895000174
28.57,34.6611328125,1115.34608453217,0,66,52,13,40,41,0.12,0.02,0.55,0.25,0.06,1,1.28575430199999
36.73,38.1259765625,1115.34608453217,0,43,12,26,47,88,0.12,0.02,0.55,0.25,0.06,1,0.65035143499972
33.66,45.4912109375,1128.34720691978,13.001122387619,78,80,0,86,20,0.12,0.02,0.55,0.25,0.06,0,2.08580048800013
32.01,40.4619140625,1144.77546435379,16.4282574340057,92,12,10,41,83,0.12,0.02,0.55,0.25,0.06,0,6.03968070500014
34.67,43.482421875,1160.89252538864,16.1170610348511,66,84,30,29,22,0.12,0.02,0.55,0.25,0.06,0,1.11917534399981
34.18,38.0283203125,1180.15204692726,19.25952153862,87,99,12,52,36,0.12,0.02,0.55,0.25,0.06,0,0.601158573000248
82.39,45.056640625,1180.15204692726,0,79,89,86,85,43,0.12,0.02,0.55,0.25,0.06,0,0.591900123999949
39.61,60.0908203125,1180.15204692726,0,76,6,25,60,27,0.12,0.02,0.55,0.25,0.06,0,0.543508530000508
91.55,70.80078125,1180.15204692726,0,94,61,94,95,60,0.12,0.02,0.55,0.25,0.06,0,0.769176150000021
17.73,26.4267578125,1196.3703671048,16.218320177536,94,45,4,5,35,0.12,0.02,0.55,0.25,0.06,0,0.873322614999779
30.27,45.1865234375,1205.24523353172,8.87486642692565,20,89,13,52,99,0.12,0.02,0.55,0.25,0.06,0,0.597251845000756
54.16,50.8896484375,1224.71047356461,19.4652400328827,99,16,41,69,36,0.12,0.02,0.55,0.25,0.06,0,0.72410492400013
46.32,46.2080078125,1224.71047356461,0,66,17,48,26,86,0.12,0.02,0.55,0.25,0.06,1,0.731866799999807
48.13,51.1826171875,1224.71047356461,0,6,70,76,13,16,0.12,0.02,0.55,0.25,0.06,1,1.12685246300043
88.66,71.9521484375,1224.71047356461,0,82,90,98,74,77,0.12,0.02,0.55,0.25,0.06,1,4.50619153200023
11.44,38.83203125,1224.71047356461,0,25,84,2,14,36,0.12,0.02,0.55,0.25,0.06,1,0.706334219000382
72.74,66.0322265625,1224.71047356461,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,1.22404422599993
