Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
68.96,48.5791015625,170.753724401855,0,36,79,84,54,56,0.12,0.02,0.55,0.25,0.06,1,1.45067489700159
43.94,58.5302734375,170.753724401855,0,12,38,43,51,89,0.12,0.02,0.55,0.25,0.06,1,0.528165906987851
59.18,49.1552734375,170.753724401855,0,30,40,79,41,18,0.12,0.02,0.55,0.25,0.06,1,0.651329753978644
40.65,40.0205078125,170.753724401855,0,84,57,6,99,23,0.12,0.02,0.55,0.25,0.06,1,3.08595284601324
72.73,52.7958984375,170.885304146652,0.131579744796742,61,37,80,63,82,0.12,0.02,0.55,0.25,0.06,0,2.37546359898988
64.78,61.4091796875,190.317182667694,19.4318785210419,29,27,60,94,71,0.12,0.02,0.55,0.25,0.06,0,1.88620724299108
56.99,61.4091796875,209.340725212173,19.0235425444794,26,12,46,97,68,0.12,0.02,0.55,0.25,0.06,0,0.360163786972407
81.11,50.6552734375,209.340725212173,0,19,5,95,86,83,0.12,0.02,0.55,0.25,0.06,0,0.816173091996461
68.28,9.1484375,209.340725212173,0,96,60,93,15,11,0.12,0.02,0.55,0.25,0.06,0,0.438311286998214
39.64,37.4677734375,229.104796800232,19.7640715880585,37,77,32,64,1,0.12,0.02,0.55,0.25,0.06,0,0.797186494979542
82.44,61.267578125,229.104796800232,0,54,34,90,94,38,0.12,0.02,0.55,0.25,0.06,0,0.435947725985898
20.93,39.9990234375,230.923414057236,1.81861725700378,40,90,6,41,13,0.12,0.02,0.55,0.25,0.06,0,0.257447727984982
38.92,28.125,245.096812807236,14.17339875,9,78,30,58,88,0.12,0.02,0.55,0.25,0.06,0,1.51873033901211
50.81,37.0107421875,255.575836998444,10.4790241912079,88,60,65,6,30,0.12,0.02,0.55,0.25,0.06,0,1.61622501700185
69.97,54.29296875,255.575836998444,0,69,19,80,51,76,0.12,0.02,0.55,0.25,0.06,1,2.17526512101176
46.17,54.640625,255.575836998444,0,18,8,48,53,70,0.12,0.02,0.55,0.25,0.06,1,0.480194458010374
53.95,58.029296875,255.575836998444,0,20,67,79,4,96,0.12,0.02,0.55,0.25,0.06,1,0.485050379997119
25.03,62.47265625,255.575836998444,0,98,55,6,35,2,0.12,0.02,0.55,0.25,0.06,1,0.506039204978151
35.58,57.5615234375,255.575836998444,0,80,21,14,70,6,0.12,0.02,0.55,0.25,0.06,1,1.67884144600248
65.59,52.271484375,255.575836998444,0,26,51,100,15,45,0.12,0.02,0.55,0.25,0.06,1,0.770492006995482
44.65,60.1142578125,255.575836998444,0,60,10,29,72,55,0.12,0.02,0.55,0.25,0.06,1,0.868668120005168
41.98,52.7490234375,255.575836998444,0,84,58,18,62,89,0.12,0.02,0.55,0.25,0.06,1,0.482291777007049
60.76,50.3916015625,255.575836998444,0,52,63,51,91,41,0.12,0.02,0.55,0.25,0.06,1,0.31967059802264
36.45,53.2705078125,255.575836998444,0,54,34,13,66,94,0.12,0.02,0.55,0.25,0.06,1,0.531741681013955
43.66,62.166015625,258.452206282806,2.8763692843628,61,84,22,90,1,0.12,0.02,0.55,0.25,0.06,0,2.43841418600641
79.3,38.529296875,258.452206282806,0,23,13,91,91,58,0.12,0.02,0.55,0.25,0.06,0,0.945542166999076
62.46,52.390625,273.382590638275,14.9303843554687,9,12,77,73,9,0.12,0.02,0.55,0.25,0.06,0,0.418249071022728
31.01,37.541015625,291.249882383575,17.8672917453003,36,77,13,54,75,0.12,0.02,0.55,0.25,0.06,0,0.272644199023489
47.42,41.7236328125,309.627452426834,18.3775700432587,27,57,48,56,44,0.12,0.02,0.55,0.25,0.06,0,0.301548178016674
56.6,41.7236328125,318.562137391968,8.93468496513366,69,72,76,4,68,0.12,0.02,0.55,0.25,0.06,0,0.376689841010375
64.89,63.7197265625,338.493660396042,19.9315230040741,48,10,61,84,73,0.12,0.02,0.55,0.25,0.06,0,0.505007472005673
21.14,44.177734375,338.493660396042,0,32,7,4,56,16,0.12,0.02,0.55,0.25,0.06,0,0.452180131018395
8.75,33.8583984375,338.493660396042,0,27,24,2,15,3,0.12,0.02,0.55,0.25,0.06,0,1.68926988099702
69.88,66.0771484375,357.770576395721,19.2769159996796,98,36,83,41,25,0.12,0.02,0.55,0.25,0.06,0,0.355532672983827
64.12,48.6962890625,357.770576395721,0,24,77,67,71,85,0.12,0.02,0.55,0.25,0.06,1,0.622924038005294
58.36,53.82421875,357.770576395721,0,52,44,55,65,79,0.12,0.02,0.55,0.25,0.06,1,0.430921952996869
40.93,53.2265625,357.770576395721,0,89,31,14,75,53,0.12,0.02,0.55,0.25,0.06,1,0.430182456009788
71.42,53.5849609375,357.770576395721,0,78,43,84,54,25,0.12,0.02,0.55,0.25,0.06,1,0.549972214008449
26.11,53.5849609375,357.770576395721,0,6,9,17,44,81,0.12,0.02,0.55,0.25,0.06,1,0.496578453981783
48.12,53.0849609375,357.770576395721,0,91,58,29,65,64,0.12,0.02,0.55,0.25,0.06,1,1.1570279969892
79.4,53.0849609375,357.770576395721,0,50,97,81,93,61,0.12,0.02,0.55,0.25,0.06,1,0.417141482001171
26.02,52.0634765625,357.770576395721,0,98,71,1,29,84,0.12,0.02,0.55,0.25,0.06,1,5.71900034099235
35.57,52.0634765625,357.770576395721,0,44,17,11,80,65,0.12,0.02,0.55,0.25,0.06,1,2.00544581000577
54.27,52.0634765625,357.770576395721,0,50,29,64,37,54,0.12,0.02,0.55,0.25,0.06,1,0.00068359199212864
32.95,57.625,357.770576395721,0,76,84,10,51,65,0.12,0.02,0.55,0.25,0.06,0,0.499960351997288
77.02,59.3623046875,362.180866208267,4.41028981254576,15,0,97,81,27,0.12,0.02,0.55,0.25,0.06,0,0.318915943003958
58.71,43.3076171875,370.319196393127,8.13833018486023,28,12,48,93,91,0.12,0.02,0.55,0.25,0.06,0,0.289575875009177
69.65,37.919921875,370.319196393127,0,24,39,97,28,94,0.12,0.02,0.55,0.25,0.06,0,0.845311947021401
67.34,60.046875,387.659712779846,17.3405163867187,77,88,87,15,79,0.12,0.02,0.55,0.25,0.06,0,0.353868473001057
61.5,34.6826171875,387.659712779846,0,91,84,71,31,35,0.12,0.02,0.55,0.25,0.06,0,0.227297420991817
34.59,68.53125,387.659712779846,0,24,9,19,62,93,0.12,0.02,0.55,0.25,0.06,0,0.0812138980254531
41.75,37.7138671875,406.845194375839,19.185481595993,69,56,26,53,80,0.12,0.02,0.55,0.25,0.06,0,1.16536251097568
23.8,36.7685546875,418.436023841705,11.5908294658661,30,18,2,74,4,0.12,0.02,0.55,0.25,0.06,0,0.260845807002624
23,49.0107421875,418.436023841705,0,43,83,1,51,48,0.12,0.02,0.55,0.25,0.06,0,0.329449342010776
23.63,52.921875,418.436023841705,0,3,1,33,6,60,0.12,0.02,0.55,0.25,0.06,1,3.06269222902483
16.18,49.5537109375,418.436023841705,0,89,41,4,8,8,0.12,0.02,0.55,0.25,0.06,1,0.466590875003021
39.38,52.1396484375,418.436023841705,0,81,80,2,86,91,0.12,0.02,0.55,0.25,0.06,1,0.393171238014475
67.92,51.87890625,418.436023841705,0,40,29,84,62,14,0.12,0.02,0.55,0.25,0.06,1,0.5177686259849
61,51.18359375,418.436023841705,0,23,84,84,22,81,0.12,0.02,0.55,0.25,0.06,1,0.422611240996048
52.36,51.1728515625,418.436023841705,0,54,61,52,64,1,0.12,0.02,0.55,0.25,0.06,1,0.454946385987569
29.96,53.3134765625,418.436023841705,0,2,69,17,69,29,0.12,0.02,0.55,0.25,0.06,1,0.30966088900459
32.2,53.931640625,418.436023841705,0,6,58,30,32,97,0.12,0.02,0.55,0.25,0.06,1,0.450381915987236
19.02,54.2685546875,418.436023841705,0,19,35,10,40,9,0.12,0.02,0.55,0.25,0.06,1,0.465274420013884
10.64,53.4111328125,418.436023841705,0,50,74,1,9,6,0.12,0.02,0.55,0.25,0.06,1,0.479165683005704
51.72,13.990234375,418.436023841705,0,88,99,52,20,93,0.12,0.02,0.55,0.25,0.06,0,3.88314705400262
59.16,13.990234375,418.436023841705,0,65,79,51,79,33,0.12,0.02,0.55,0.25,0.06,0,0.225696073001018
5.65,13.990234375,434.958048370209,16.5220245285034,11,90,0,7,13,0.12,0.02,0.55,0.25,0.06,0,0.209849122009473
30.53,68.1943359375,434.958048370209,0,94,30,21,26,10,0.12,0.02,0.55,0.25,0.06,0,0.768971526995301
49.64,35.3564453125,444.757051644669,9.79900327445984,40,73,65,25,23,0.12,0.02,0.55,0.25,0.06,0,0.249234203976812
63.76,36.388671875,444.757051644669,0,50,86,63,75,44,0.12,0.02,0.55,0.25,0.06,0,0.286322089988971
40.82,50.1953125,460.362227421036,15.6051757763672,40,72,37,55,8,0.12,0.02,0.55,0.25,0.06,0,1.01021770702209
60.4,64.71875,479.429647342911,19.067419921875,59,28,74,30,76,0.12,0.02,0.55,0.25,0.06,0,0.801011842006119
19.16,28.5126953125,495.056001862488,15.626354519577,23,0,14,30,20,0.12,0.02,0.55,0.25,0.06,0,0.263591063005151
65.76,17.845703125,495.056001862488,0,55,21,78,48,64,0.12,0.02,0.55,0.25,0.06,0,0.236047438986134
51.55,18.3671875,495.056001862488,0,17,92,72,15,72,0.12,0.02,0.55,0.25,0.06,1,0.3994866280118
42.24,25.0478515625,495.056001862488,0,19,83,20,96,55,0.12,0.02,0.55,0.25,0.06,1,0.33639791700989
55.26,24.7001953125,495.056001862488,0,22,21,63,63,30,0.12,0.02,0.55,0.25,0.06,1,0.317047599004582
67.86,28.2734375,495.056001862488,0,82,42,81,27,98,0.12,0.02,0.55,0.25,0.06,1,0.480175831995439
36.73,35.638671875,495.056001862488,0,87,45,34,3,99,0.12,0.02,0.55,0.25,0.06,1,0.661548800999299
15.5,35.3671875,495.056001862488,0,68,19,5,1,66,0.12,0.02,0.55,0.25,0.06,1,0.410925931006204
27.69,38.94140625,495.056001862488,0,11,31,31,12,95,0.12,0.02,0.55,0.25,0.06,1,0.308145392977167
63.63,35.931640625,495.056001862488,0,98,90,80,7,72,0.12,0.02,0.55,0.25,0.06,1,0.376749222021317
46.82,36.0615234375,495.056001862488,0,46,15,65,3,75,0.12,0.02,0.55,0.25,0.06,1,0.290901721979026
50.26,32.5859375,495.056001862488,0,89,1,33,83,11,0.12,0.02,0.55,0.25,0.06,1,0.648702547012363
22.82,37.7890625,503.852360256043,8.79635839355469,2,81,25,25,16,0.12,0.02,0.55,0.25,0.06,0,0.634507427981589
29.87,46.5107421875,510.0066452285,6.15428497245789,28,43,26,37,35,0.12,0.02,0.55,0.25,0.06,0,0.194133761018747
34.31,59.513671875,510.0066452285,0,33,30,32,27,90,0.12,0.02,0.55,0.25,0.06,0,0.000593745004152879
51.9,73.548828125,510.0066452285,0,97,90,37,65,31,0.12,0.02,0.55,0.25,0.06,0,0.703738080977928
62.38,20.7236328125,510.0066452285,0,81,80,79,11,81,0.12,0.02,0.55,0.25,0.06,0,0.242560874001356
32.45,51.802734375,511.280228839035,1.27358361053467,78,89,32,11,16,0.12,0.02,0.55,0.25,0.06,0,0.0325352720101364
48.43,69.0087890625,511.280228839035,0,67,71,24,81,92,0.12,0.02,0.55,0.25,0.06,0,0.0544460249948315
60.34,31.65234375,511.280228839035,0,98,100,52,70,8,0.12,0.02,0.55,0.25,0.06,0,0.000581995991524309
59.06,23.689453125,511.280228839035,0,90,81,36,98,39,0.12,0.02,0.55,0.25,0.06,0,0.000693694979418069
41.16,40.8955078125,531.276731033173,19.9965021941376,2,2,54,44,3,0.12,0.02,0.55,0.25,0.06,0,0.000716996990377083
53.79,30.609375,531.276731033173,0,37,42,41,100,16,0.12,0.02,0.55,0.25,0.06,1,0.652628284995444
78.12,35.248046875,531.276731033173,0,44,27,97,59,70,0.12,0.02,0.55,0.25,0.06,1,0.771177215996431
65.9,43.8193359375,531.276731033173,0,65,76,89,25,23,0.12,0.02,0.55,0.25,0.06,1,0.396730858978117
65.77,48.1640625,531.276731033173,0,60,24,73,66,24,0.12,0.02,0.55,0.25,0.06,1,1.62954984698445
42.56,49.4248046875,531.276731033173,0,19,31,37,59,76,0.12,0.02,0.55,0.25,0.06,1,0.507614603004185
47.75,49.087890625,531.276731033173,0,32,50,58,27,71,0.12,0.02,0.55,0.25,0.06,1,3.02440905099502
49.39,49.0009765625,531.276731033173,0,46,65,50,43,72,0.12,0.02,0.55,0.25,0.06,1,3.74165381700732
55.79,49.01171875,531.276731033173,0,1,8,58,81,56,0.12,0.02,0.55,0.25,0.06,1,3.27738293100265
67.63,49.01171875,531.276731033173,0,60,22,92,21,69,0.12,0.02,0.55,0.25,0.06,1,0.385504457983188
57.45,49.7939453125,531.276731033173,0,38,21,82,11,77,0.12,0.02,0.55,0.25,0.06,1,0.298520875017857
56.13,53.5419921875,550.941841811295,19.6651107781219,48,95,55,52,87,0.12,0.02,0.55,0.25,0.06,0,2.29239743901417
17.13,69.53125,550.941841811295,0,65,33,1,14,77,0.12,0.02,0.55,0.25,0.06,0,1.25416668798425
70.19,46.916015625,550.941841811295,0,83,66,58,91,71,0.12,0.02,0.55,0.25,0.06,0,0.714120540011209
47.68,44.05859375,570.286112649918,19.344270838623,48,71,64,2,80,0.12,0.02,0.55,0.25,0.06,0,0.275461579993134
54.17,74.0732421875,570.479160171204,0.193047521286012,75,39,59,24,99,0.12,0.02,0.55,0.25,0.06,0,1.63304401800269
85.22,54.1181640625,570.479160171204,0,59,20,99,85,34,0.12,0.02,0.55,0.25,0.06,0,1.109444754984
58.9,54.1181640625,589.335862424545,18.8567022533417,66,93,56,62,47,0.12,0.02,0.55,0.25,0.06,0,0.279833920008969
28.68,70.259765625,589.335862424545,0,99,93,3,45,34,0.12,0.02,0.55,0.25,0.06,0,1.179686819989
56.23,45.8623046875,603.961407119904,14.6255446953583,16,30,72,49,31,0.12,0.02,0.55,0.25,0.06,0,0.978912310994929
53.59,45.6884765625,620.839703488236,16.8782963683319,92,70,28,79,100,0.12,0.02,0.55,0.25,0.06,0,0.249815738003235
70.01,45.9384765625,620.839703488236,0,70,47,80,53,57,0.12,0.02,0.55,0.25,0.06,1,0.822489563986892
54.72,52.9775390625,620.839703488236,0,97,94,59,23,50,0.12,0.02,0.55,0.25,0.06,1,0.477974870009348
41.91,55.0419921875,620.839703488236,0,44,33,60,9,12,0.12,0.02,0.55,0.25,0.06,1,0.692018805013504
63.51,46.123046875,620.839703488236,0,97,95,38,99,72,0.12,0.02,0.55,0.25,0.06,1,0.353378966014134
77.94,53.8466796875,620.839703488236,0,92,33,84,60,84,0.12,0.02,0.55,0.25,0.06,1,0.404142466024496
46.87,57.6376953125,620.839703488236,0,9,35,43,80,24,0.12,0.02,0.55,0.25,0.06,1,0.437203360022977
59.63,55.1181640625,620.839703488236,0,0,39,92,15,75,0.12,0.02,0.55,0.25,0.06,1,0.420380686002318
30.94,56.931640625,620.839703488236,0,95,25,16,34,29,0.12,0.02,0.55,0.25,0.06,1,0.0768034909851849
40.27,49.73046875,620.839703488236,0,27,47,56,1,84,0.12,0.02,0.55,0.25,0.06,1,0.346866963023786
28.76,49.904296875,620.839703488236,0,14,76,8,76,36,0.12,0.02,0.55,0.25,0.06,1,0.38195516000269
24.35,66.73046875,620.839703488236,0,24,76,6,45,90,0.12,0.02,0.55,0.25,0.06,0,0.531539104995318
75.82,59.310546875,627.211601363907,6.37189787567137,91,47,83,67,26,0.12,0.02,0.55,0.25,0.06,0,0.397165767994011
79.9,43.884765625,627.211601363907,0,36,93,88,96,22,0.12,0.02,0.55,0.25,0.06,0,0.308482182008447
40.64,38.3447265625,646.948187356262,19.7365859923553,15,12,48,26,95,0.12,0.02,0.55,0.25,0.06,0,0.198325662990101
73.44,75.77734375,666.675028565979,19.7268412097168,49,72,100,44,2,0.12,0.02,0.55,0.25,0.06,0,0.11895085501601
40.45,60.0810546875,667.406113158798,0.731084592819219,2,47,64,11,22,0.12,0.02,0.55,0.25,0.06,0,0.169795397989219
86.27,40.365234375,667.406113158798,0,73,71,96,73,84,0.12,0.02,0.55,0.25,0.06,0,0.418400833004853
54.27,38.3876953125,674.793733049469,7.38761989067077,59,68,71,18,38,0.12,0.02,0.55,0.25,0.06,0,0.328705694002565
30.97,29.447265625,694.677797050629,19.8840640011597,40,39,19,42,74,0.12,0.02,0.55,0.25,0.06,0,0.394750875013415
81.15,78.8076171875,714.403459188614,19.7256621379852,99,7,85,78,48,0.12,0.02,0.55,0.25,0.06,0,0.720607699011452
50.19,61.189453125,714.403459188614,0,30,48,39,90,28,0.12,0.02,0.55,0.25,0.06,1,3.51202967300196
21.93,66.859375,714.403459188614,0,9,50,18,23,70,0.12,0.02,0.55,0.25,0.06,1,0.697309381008381
81.64,64.2080078125,714.403459188614,0,89,90,81,79,81,0.12,0.02,0.55,0.25,0.06,1,0.373906496999552
41.99,70.16015625,714.403459188614,0,32,62,18,85,96,0.12,0.02,0.55,0.25,0.06,1,0.303827789000934
71.33,40.61328125,714.403459188614,0,25,7,73,92,84,0.12,0.02,0.55,0.25,0.06,1,0.000540226988960057
34.32,45.5224609375,714.403459188614,0,1,43,40,42,14,0.12,0.02,0.55,0.25,0.06,1,0.990729331999319
71.62,59.5244140625,714.403459188614,0,76,69,61,93,72,0.12,0.02,0.55,0.25,0.06,1,0.543513179000001
64.91,34.333984375,714.403459188614,0,32,82,95,16,53,0.12,0.02,0.55,0.25,0.06,1,0.459080261003692
51.23,46.4775390625,714.403459188614,0,78,36,37,70,55,0.12,0.02,0.55,0.25,0.06,1,0.337646760977805
59.52,48.705078125,714.403459188614,0,62,21,64,50,66,0.12,0.02,0.55,0.25,0.06,1,0.389027743978659
53.37,33.3447265625,714.403459188614,0,29,14,84,11,11,0.12,0.02,0.55,0.25,0.06,0,0.832715133001329
70.82,71.396484375,734.386842476883,19.983383288269,46,41,95,41,33,0.12,0.02,0.55,0.25,0.06,0,0.206881742982659
49.69,30.2275390625,735.447473189697,1.06063071281432,32,25,74,3,65,0.12,0.02,0.55,0.25,0.06,0,0.00605093600461259
26.59,67.2255859375,735.447473189697,0,7,24,9,76,22,0.12,0.02,0.55,0.25,0.06,0,0.000516188010806218
67.13,42.48046875,735.447473189697,0,68,47,93,16,48,0.12,0.02,0.55,0.25,0.06,0,0.000555962993530557
17.87,57.7529296875,735.447473189697,0,9,18,7,34,68,0.12,0.02,0.55,0.25,0.06,0,0.332071245997213
19.39,60.0771484375,735.447473189697,0,28,31,5,30,86,0.12,0.02,0.55,0.25,0.06,0,1.45419354300248
50.94,39.0458984375,748.373990590744,12.9265174010467,57,97,69,13,16,0.12,0.02,0.55,0.25,0.06,0,0.569924331997754
14.82,63.8994140625,748.373990590744,0,39,17,3,23,40,0.12,0.02,0.55,0.25,0.06,0,0.000637735007330775
33.86,75.630859375,748.373990590744,0,52,21,17,69,10,0.12,0.02,0.55,0.25,0.06,0,0.753943570016418
48.07,54.4921875,748.373990590744,0,35,81,46,63,20,0.12,0.02,0.55,0.25,0.06,1,2.86893038699054
39.39,48.49609375,748.373990590744,0,9,98,37,58,25,0.12,0.02,0.55,0.25,0.06,1,1.45725640299497
63.68,52.4072265625,748.373990590744,0,99,57,52,88,1,0.12,0.02,0.55,0.25,0.06,1,1.77494958101306
68.48,57.5234375,748.373990590744,0,73,32,65,83,43,0.12,0.02,0.55,0.25,0.06,1,1.22335813997779
30.69,63.748046875,748.373990590744,0,16,48,33,24,61,0.12,0.02,0.55,0.25,0.06,1,0.574860716995317
38.84,55.708984375,748.373990590744,0,21,48,44,36,36,0.12,0.02,0.55,0.25,0.06,1,0.53678804798983
34.18,64.888671875,748.373990590744,0,21,37,15,71,82,0.12,0.02,0.55,0.25,0.06,1,0.739922255015699
63.04,56.1220703125,748.373990590744,0,29,71,94,14,49,0.12,0.02,0.55,0.25,0.06,1,1.51884736199281
28.57,67.9296875,748.373990590744,0,66,52,13,40,41,0.12,0.02,0.55,0.25,0.06,1,0.000685768987750635
36.73,53.4501953125,748.373990590744,0,43,12,26,47,88,0.12,0.02,0.55,0.25,0.06,1,0.771397890988737
33.66,46.0849609375,760.655007875824,12.28101728508,78,80,0,86,20,0.12,0.02,0.55,0.25,0.06,0,1.67889565599035
32.01,23.6533203125,777.16330310585,16.5082952300262,92,12,10,41,83,0.12,0.02,0.55,0.25,0.06,0,1.28912134398706
34.67,33.755859375,797.121520451737,19.9582173458862,66,84,30,29,22,0.12,0.02,0.55,0.25,0.06,0,1.14799116298673
34.18,27.5849609375,814.946793439941,17.825272988205,87,99,12,52,36,0.12,0.02,0.55,0.25,0.06,0,1.32446507000714
82.39,56.4150390625,814.946793439941,0,79,89,86,85,43,0.12,0.02,0.55,0.25,0.06,0,0.990084329998353
39.61,27.5087890625,827.624828132248,12.6780346923065,76,6,25,60,27,0.12,0.02,0.55,0.25,0.06,0,1.07065138200414
91.55,59.4990234375,827.624828132248,0,94,61,94,95,60,0.12,0.02,0.55,0.25,0.06,0,0.9046055090148
17.73,13.126953125,846.565426105576,18.9405979733276,94,45,4,5,35,0.12,0.02,0.55,0.25,0.06,0,0.979228357988177
30.27,40.869140625,860.948337006149,14.3829109005737,20,89,13,52,99,0.12,0.02,0.55,0.25,0.06,0,1.43441227500443
54.16,42.509765625,874.161938956528,13.2136019503784,99,16,41,69,36,0.12,0.02,0.55,0.25,0.06,0,0.791133578983136
46.32,38.837890625,874.161938956528,0,66,17,48,26,86,0.12,0.02,0.55,0.25,0.06,1,1.8598750619858
48.13,50.1572265625,874.161938956528,0,6,70,76,13,16,0.12,0.02,0.55,0.25,0.06,1,1.64119832901633
88.66,65.27734375,874.161938956528,0,82,90,98,74,77,0.12,0.02,0.55,0.25,0.06,1,2.01509589000489
11.44,85.927734375,874.161938956528,0,25,84,2,14,36,0.12,0.02,0.55,0.25,0.06,1,0.0293254239950329
72.74,51.015625,874.161938956528,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,0.509520272986265
47.53,55.056640625,874.161938956528,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,0.546113750984659
69.39,55.056640625,874.161938956528,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,0.532925731007708
