Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
40.65,57.669921875,294.706721131973,0,84,57,6,99,23,0.12,0.02,0.55,0.25,0.06,1,3.36880479899992
72.73,52.302734375,294.706721131973,0,61,37,80,63,82,0.12,0.02,0.55,0.25,0.06,0,1.41859036599999
64.78,55.931640625,310.792047950516,16.0853268185425,29,27,60,94,71,0.12,0.02,0.55,0.25,0.06,0,2.54462098300064
56.99,45.384765625,324.057974705582,13.2659267550659,26,12,46,97,68,0.12,0.02,0.55,0.25,0.06,0,1.63187170500169
81.11,51.978515625,324.057974705582,0,19,5,95,86,83,0.12,0.02,0.55,0.25,0.06,0,1.04414496299796
68.28,28.25390625,324.057974705582,0,96,60,93,15,11,0.12,0.02,0.55,0.25,0.06,0,1.77770151599907
39.64,37.2919921875,343.782317671204,19.7243429656219,37,77,32,64,1,0.12,0.02,0.55,0.25,0.06,0,0.896410166998976
82.44,67.859375,353.152586401672,9.37026873046875,54,34,90,94,38,0.12,0.02,0.55,0.25,0.06,0,2.65083966800012
20.93,28.525390625,370.268088464356,17.1155020626831,40,90,6,41,13,0.12,0.02,0.55,0.25,0.06,0,2.06230329299797
38.92,21.8876953125,375.763118315964,5.49502985160827,9,78,30,58,88,0.12,0.02,0.55,0.25,0.06,0,1.12825155799874
50.81,53.76953125,395.325177054977,19.5620587390137,88,60,65,6,30,0.12,0.02,0.55,0.25,0.06,0,1.74528977299997
69.97,49.9130859375,395.325177054977,0,69,19,80,51,76,0.12,0.02,0.55,0.25,0.06,1,1.46526816100231
46.17,51.455078125,395.325177054977,0,18,8,48,53,70,0.12,0.02,0.55,0.25,0.06,1,1.34269187899918
53.95,56.3115234375,395.325177054977,0,20,67,79,4,96,0.12,0.02,0.55,0.25,0.06,1,2.70471279000049
25.03,42.091796875,395.325177054977,0,98,55,6,35,2,0.12,0.02,0.55,0.25,0.06,1,4.06709551799941
35.58,30.96875,395.325177054977,0,80,21,14,70,6,0.12,0.02,0.55,0.25,0.06,1,3.82117263100008
65.59,40.8642578125,395.325177054977,0,26,51,100,15,45,0.12,0.02,0.55,0.25,0.06,1,3.87337524599934
44.65,40.58203125,395.325177054977,0,60,10,29,72,55,0.12,0.02,0.55,0.25,0.06,1,1.99569179900209
41.98,65.837890625,395.325177054977,0,84,58,18,62,89,0.12,0.02,0.55,0.25,0.06,1,3.28264529499938
60.76,54.541015625,395.325177054977,0,52,63,51,91,41,0.12,0.02,0.55,0.25,0.06,1,0.717298159997881
36.45,56.2685546875,395.325177054977,0,54,34,13,66,94,0.12,0.02,0.55,0.25,0.06,1,0.872960884000349
43.66,42.1787109375,415.215466190643,19.8902891356659,61,84,22,90,1,0.12,0.02,0.55,0.25,0.06,0,2.09023663900007
79.3,38.0947265625,415.215466190643,0,23,13,91,91,58,0.12,0.02,0.55,0.25,0.06,0,2.69199381699946
62.46,24.951171875,415.215466190643,0,9,12,77,73,9,0.12,0.02,0.55,0.25,0.06,0,2.71728064999843
31.01,35.5205078125,434.198232154312,18.9827659636688,36,77,13,54,75,0.12,0.02,0.55,0.25,0.06,0,1.9013719450013
47.42,44.5478515625,453.78577032196,19.5875381676483,27,57,48,56,44,0.12,0.02,0.55,0.25,0.06,0,1.20681013299691
56.6,29.0029296875,453.78577032196,0,69,72,76,4,68,0.12,0.02,0.55,0.25,0.06,0,3.85314894700059
64.89,37.634765625,453.78577032196,0,48,10,61,84,73,0.12,0.02,0.55,0.25,0.06,0,7.73436664900146
21.14,30.291015625,469.598715973511,15.8129456515503,32,7,4,56,16,0.12,0.02,0.55,0.25,0.06,0,4.17678555699968
8.75,6.306640625,489.300215721741,19.70149974823,27,24,2,15,3,0.12,0.02,0.55,0.25,0.06,0,2.74090743399938
69.88,38.9599609375,489.300215721741,0,98,36,83,41,25,0.12,0.02,0.55,0.25,0.06,0,1.34699906699825
64.12,50.822265625,489.300215721741,0,24,77,67,71,85,0.12,0.02,0.55,0.25,0.06,1,1.48164568199718
58.36,58.1767578125,489.300215721741,0,52,44,55,65,79,0.12,0.02,0.55,0.25,0.06,1,1.16601665300186
40.93,48.4658203125,489.300215721741,0,89,31,14,75,53,0.12,0.02,0.55,0.25,0.06,1,1.08744041599857
71.42,45.0869140625,489.300215721741,0,78,43,84,54,25,0.12,0.02,0.55,0.25,0.06,1,1.73973613099952
26.11,25.9365234375,489.300215721741,0,6,9,17,44,81,0.12,0.02,0.55,0.25,0.06,1,2.84594372599895
48.12,43.1005859375,489.300215721741,0,91,58,29,65,64,0.12,0.02,0.55,0.25,0.06,1,1.62798196899894
79.4,73.1572265625,489.300215721741,0,50,97,81,93,61,0.12,0.02,0.55,0.25,0.06,1,1.34528228199997
26.02,46.1416015625,489.300215721741,0,98,71,1,29,84,0.12,0.02,0.55,0.25,0.06,1,1.56387315699976
35.57,44.9580078125,489.300215721741,0,44,17,11,80,65,0.12,0.02,0.55,0.25,0.06,1,2.19640102300036
54.27,38.8857421875,489.300215721741,0,50,29,64,37,54,0.12,0.02,0.55,0.25,0.06,1,0.931377788001555
32.95,47.2177734375,499.121747778549,9.82153205680846,76,84,10,51,65,0.12,0.02,0.55,0.25,0.06,0,2.34810764999929
77.02,4.9521484375,499.121747778549,0,15,0,97,81,27,0.12,0.02,0.55,0.25,0.06,0,2.46612683299827
58.71,33.0859375,499.121747778549,0,28,12,48,93,91,0.12,0.02,0.55,0.25,0.06,0,2.62149684599717
69.65,72.44140625,518.732150335922,19.610402557373,24,39,97,28,94,0.12,0.02,0.55,0.25,0.06,0,2.00146655300341
67.34,56.3544921875,532.698081240997,13.9659309050751,77,88,87,15,79,0.12,0.02,0.55,0.25,0.06,0,2.55084333900231
61.5,41.939453125,533.567331538544,0.869250297546373,91,84,71,31,35,0.12,0.02,0.55,0.25,0.06,0,1.4055204489996
34.59,43.6015625,549.506918603973,15.9395870654297,24,9,19,62,93,0.12,0.02,0.55,0.25,0.06,0,1.57157105200167
41.75,48.8701171875,566.972115165787,17.4651965618134,69,56,26,53,80,0.12,0.02,0.55,0.25,0.06,0,0.914898234001157
23.8,11.5791015625,579.504597234802,12.5324820690155,30,18,2,74,4,0.12,0.02,0.55,0.25,0.06,0,1.68665578400032
23,6.169921875,585.342020750122,5.83742351531982,43,83,1,51,48,0.12,0.02,0.55,0.25,0.06,0,1.51903737500106
23.63,12.0576171875,585.342020750122,0,3,1,33,6,60,0.12,0.02,0.55,0.25,0.06,1,1.36127969600057
16.18,6.6806640625,585.342020750122,0,89,41,4,8,8,0.12,0.02,0.55,0.25,0.06,1,1.23503695800173
39.38,3.0517578125,585.342020750122,0,81,80,2,86,91,0.12,0.02,0.55,0.25,0.06,1,1.09744692800086
67.92,14.6650390625,585.342020750122,0,40,29,84,62,14,0.12,0.02,0.55,0.25,0.06,1,1.16537853300179
61,61.80859375,585.342020750122,0,23,84,84,22,81,0.12,0.02,0.55,0.25,0.06,1,1.66258936799932
52.36,49.880859375,585.342020750122,0,54,61,52,64,1,0.12,0.02,0.55,0.25,0.06,1,1.27552555300281
29.96,29.2744140625,585.342020750122,0,2,69,17,69,29,0.12,0.02,0.55,0.25,0.06,1,1.41660258499905
32.2,40.7998046875,585.342020750122,0,6,58,30,32,97,0.12,0.02,0.55,0.25,0.06,1,0.959789308002655
19.02,16.771484375,585.342020750122,0,19,35,10,40,9,0.12,0.02,0.55,0.25,0.06,1,1.14660533200004
10.64,2.1826171875,585.342020750122,0,50,74,1,9,6,0.12,0.02,0.55,0.25,0.06,1,2.49265318000107
51.72,81.7744140625,585.342020750122,0,88,99,52,20,93,0.12,0.02,0.55,0.25,0.06,0,4.30429704700146
59.16,69.0537109375,600.447744944382,15.1057241942596,65,79,51,79,33,0.12,0.02,0.55,0.25,0.06,0,1.71125642100014
5.65,4.7578125,620.407945017624,19.9602000732422,11,90,0,7,13,0.12,0.02,0.55,0.25,0.06,0,1.77690621500005
30.53,38.1279296875,637.521518240814,17.1135732231903,94,30,21,26,10,0.12,0.02,0.55,0.25,0.06,0,2.27159695700175
49.64,45.6669921875,656.732278686905,19.2107604460907,40,73,65,25,23,0.12,0.02,0.55,0.25,0.06,0,2.05015430699859
63.76,38.0302734375,656.732278686905,0,50,86,63,75,44,0.12,0.02,0.55,0.25,0.06,0,1.02955657700295
40.82,42.1689453125,676.641296014099,19.9090173271942,40,72,37,55,8,0.12,0.02,0.55,0.25,0.06,0,0.482902656000078
60.4,38.5302734375,676.641296014099,0,59,28,74,30,76,0.12,0.02,0.55,0.25,0.06,0,2.43028768899967
19.16,8.69140625,691.161723258972,14.520427244873,23,0,14,30,20,0.12,0.02,0.55,0.25,0.06,0,2.46664698499808
65.76,20.412109375,691.161723258972,0,55,21,78,48,64,0.12,0.02,0.55,0.25,0.06,0,1.67767171400192
51.55,43.5166015625,691.161723258972,0,17,92,72,15,72,0.12,0.02,0.55,0.25,0.06,1,4.45198050199906
42.24,59.626953125,691.161723258972,0,19,83,20,96,55,0.12,0.02,0.55,0.25,0.06,1,0.942397254002572
55.26,42.6923828125,691.161723258972,0,22,21,63,63,30,0.12,0.02,0.55,0.25,0.06,1,0.697297517999687
67.86,50.4912109375,691.161723258972,0,82,42,81,27,98,0.12,0.02,0.55,0.25,0.06,1,0.709585431002779
36.73,33.2734375,691.161723258972,0,87,45,34,3,99,0.12,0.02,0.55,0.25,0.06,1,4.68986504900022
15.5,7.2900390625,691.161723258972,0,68,19,5,1,66,0.12,0.02,0.55,0.25,0.06,1,1.77115028900153
27.69,35.4033203125,691.161723258972,0,11,31,31,12,95,0.12,0.02,0.55,0.25,0.06,1,1.17142102700018
63.63,49.6328125,691.161723258972,0,98,90,80,7,72,0.12,0.02,0.55,0.25,0.06,1,1.61274145599964
46.82,35.6640625,691.161723258972,0,46,15,65,3,75,0.12,0.02,0.55,0.25,0.06,1,1.52312341599827
50.26,34.7080078125,691.161723258972,0,89,1,33,83,11,0.12,0.02,0.55,0.25,0.06,1,2.06240962400261
22.82,17,709.468103258972,18.30638,2,81,25,25,16,0.12,0.02,0.55,0.25,0.06,0,3.3970256490029
29.87,29.1337890625,729.441002931748,19.9728996727753,28,43,26,37,35,0.12,0.02,0.55,0.25,0.06,0,1.41751759199906
34.31,45.8525390625,742.779492531281,13.3384895995331,33,30,32,27,90,0.12,0.02,0.55,0.25,0.06,0,1.50317932300095
51.9,55.2373046875,762.22261240242,19.4431198711395,97,90,37,65,31,0.12,0.02,0.55,0.25,0.06,0,1.38521625999783
62.38,53.7490234375,778.497924581299,16.2753121788788,81,80,79,11,81,0.12,0.02,0.55,0.25,0.06,0,2.3676890650022
32.45,40.2255859375,795.474937747727,16.9770131664276,78,89,32,11,16,0.12,0.02,0.55,0.25,0.06,0,2.68582818399955
48.43,53.228515625,814.323650137558,18.8487123898315,67,71,24,81,92,0.12,0.02,0.55,0.25,0.06,0,0.831116721001308
60.34,43.8095703125,820.660894854889,6.33724471733094,98,100,52,70,8,0.12,0.02,0.55,0.25,0.06,0,1.0844402210023
59.06,55.0087890625,839.840279351883,19.179384496994,90,81,36,98,39,0.12,0.02,0.55,0.25,0.06,0,1.10358746600104
41.16,19.54296875,839.840279351883,0,2,2,54,44,3,0.12,0.02,0.55,0.25,0.06,0,2.19384939800148
53.79,59.8427734375,839.840279351883,0,37,42,41,100,16,0.12,0.02,0.55,0.25,0.06,1,1.49977468400175
78.12,66.3603515625,839.840279351883,0,44,27,97,59,70,0.12,0.02,0.55,0.25,0.06,1,0.999673551999877
65.9,47.33984375,839.840279351883,0,65,76,89,25,23,0.12,0.02,0.55,0.25,0.06,1,1.3357818479999
65.77,61.048828125,839.840279351883,0,60,24,73,66,24,0.12,0.02,0.55,0.25,0.06,1,0.954727847998583
42.56,60.701171875,839.840279351883,0,19,31,37,59,76,0.12,0.02,0.55,0.25,0.06,1,1.12423862799915
47.75,53.93359375,839.840279351883,0,32,50,58,27,71,0.12,0.02,0.55,0.25,0.06,1,0.823617216999992
49.39,58.974609375,839.840279351883,0,46,65,50,43,72,0.12,0.02,0.55,0.25,0.06,1,0.879048613001942
55.79,39.96484375,839.840279351883,0,1,8,58,81,56,0.12,0.02,0.55,0.25,0.06,1,0.995959767002205
67.63,57.9638671875,839.840279351883,0,60,22,92,21,69,0.12,0.02,0.55,0.25,0.06,1,1.04407296699719
57.45,43.005859375,839.840279351883,0,38,21,82,11,77,0.12,0.02,0.55,0.25,0.06,1,1.04301496300104
56.13,77.255859375,839.840279351883,0,48,95,55,52,87,0.12,0.02,0.55,0.25,0.06,0,1.4551448860002
17.13,49.9580078125,839.840279351883,0,65,33,1,14,77,0.12,0.02,0.55,0.25,0.06,0,1.49100578399884
70.19,81.046875,853.946692613602,14.1064132617188,83,66,58,91,71,0.12,0.02,0.55,0.25,0.06,0,1.38163814200016
47.68,58.9853515625,867.556143916016,13.6094513024139,48,71,64,2,80,0.12,0.02,0.55,0.25,0.06,0,1.02844802699838
54.17,78.6796875,867.556143916016,0,75,39,59,24,99,0.12,0.02,0.55,0.25,0.06,0,1.56963921499846
85.22,77.5498046875,884.614549109421,17.0584051934051,59,20,99,85,34,0.12,0.02,0.55,0.25,0.06,0,1.60874383899863
58.9,67.5986328125,900.831238469086,16.2166893596649,66,93,56,62,47,0.12,0.02,0.55,0.25,0.06,0,1.16643611000109
28.68,44.548828125,908.240253166046,7.40901469696045,99,93,3,45,34,0.12,0.02,0.55,0.25,0.06,0,2.15818884100008
56.23,37.3681640625,910.451810419388,2.21155725334167,16,30,72,49,31,0.12,0.02,0.55,0.25,0.06,0,2.86814391899679
53.59,65.232421875,923.674511063614,13.2227006442261,92,70,28,79,100,0.12,0.02,0.55,0.25,0.06,0,2.71116230700136
70.01,62.853515625,923.674511063614,0,70,47,80,53,57,0.12,0.02,0.55,0.25,0.06,1,8.37924668300184
54.72,62.3427734375,923.674511063614,0,97,94,59,23,50,0.12,0.02,0.55,0.25,0.06,1,1.12474042900067
41.91,43.419921875,923.674511063614,0,44,33,60,9,12,0.12,0.02,0.55,0.25,0.06,1,1.02390982799989
63.51,76.5625,923.674511063614,0,97,95,38,99,72,0.12,0.02,0.55,0.25,0.06,1,1.12739992599745
77.94,66.177734375,923.674511063614,0,92,33,84,60,84,0.12,0.02,0.55,0.25,0.06,1,1.29084785600207
46.87,64.3525390625,923.674511063614,0,9,35,43,80,24,0.12,0.02,0.55,0.25,0.06,1,0.815264007000224
59.63,28.91796875,923.674511063614,0,0,39,92,15,75,0.12,0.02,0.55,0.25,0.06,1,1.00697249600125
30.94,38.79296875,923.674511063614,0,95,25,16,34,29,0.12,0.02,0.55,0.25,0.06,1,1.04694242299956
40.27,26.724609375,923.674511063614,0,27,47,56,1,84,0.12,0.02,0.55,0.25,0.06,1,0.716851657998632
28.76,19.81640625,923.674511063614,0,14,76,8,76,36,0.12,0.02,0.55,0.25,0.06,1,1.27297852800257
24.35,51.1767578125,923.674511063614,0,24,76,6,45,90,0.12,0.02,0.55,0.25,0.06,0,1.79347796300135
75.82,56.021484375,924.075450015946,0.400938952331529,91,47,83,67,26,0.12,0.02,0.55,0.25,0.06,0,0.942560994000814
79.9,77.6494140625,943.822193162842,19.7467431468964,36,93,88,96,22,0.12,0.02,0.55,0.25,0.06,0,0.89564375199916
40.64,31.86328125,959.970653562012,16.1484603991699,15,12,48,26,95,0.12,0.02,0.55,0.25,0.06,0,1.17020249099733
73.44,76.96484375,979.349427388916,19.3787738269043,49,72,100,44,2,0.12,0.02,0.55,0.25,0.06,0,0.977875675001997
40.45,60.6279296875,979.349427388916,0,2,47,64,11,22,0.12,0.02,0.55,0.25,0.06,0,0.649673086001712
86.27,91.2607421875,998.104052009812,18.7546246208954,73,71,96,73,84,0.12,0.02,0.55,0.25,0.06,0,1.4387529730011
54.27,72.6640625,1001.18697524712,3.08292323730469,59,68,71,18,38,0.12,0.02,0.55,0.25,0.06,0,0.60349750900059
30.97,43.302734375,1013.5821583889,12.3951831417847,40,39,19,42,74,0.12,0.02,0.55,0.25,0.06,0,0.938181961999362
81.15,68.9716796875,1026.16658410721,12.5844257183075,99,7,85,78,48,0.12,0.02,0.55,0.25,0.06,0,0.531335822000983
50.19,55.5341796875,1026.16658410721,0,30,48,39,90,28,0.12,0.02,0.55,0.25,0.06,1,1.55808708900076
21.93,37.3271484375,1026.16658410721,0,9,50,18,23,70,0.12,0.02,0.55,0.25,0.06,1,1.11187033399983
81.64,81.572265625,1026.16658410721,0,89,90,81,79,81,0.12,0.02,0.55,0.25,0.06,1,0.923760673002107
41.99,53.611328125,1026.16658410721,0,32,62,18,85,96,0.12,0.02,0.55,0.25,0.06,1,3.32791501400061
71.33,45.279296875,1026.16658410721,0,25,7,73,92,84,0.12,0.02,0.55,0.25,0.06,1,1.84074283600057
34.32,27.91015625,1026.16658410721,0,1,43,40,42,14,0.12,0.02,0.55,0.25,0.06,1,1.37460339300014
71.62,79.5078125,1026.16658410721,0,76,69,61,93,72,0.12,0.02,0.55,0.25,0.06,1,1.35977412400098
64.91,26.76953125,1026.16658410721,0,32,82,95,16,53,0.12,0.02,0.55,0.25,0.06,1,1.08156684699861
51.23,65.08203125,1026.16658410721,0,78,36,37,70,55,0.12,0.02,0.55,0.25,0.06,1,0.782439294998767
59.52,44.91015625,1026.16658410721,0,62,21,64,50,66,0.12,0.02,0.55,0.25,0.06,1,1.07111885000268
53.37,52.970703125,1046.15861220749,19.9920281002808,29,14,84,11,11,0.12,0.02,0.55,0.25,0.06,0,1.08474061200104
70.82,52.970703125,1050.22874226089,4.07013005340575,46,41,95,41,33,0.12,0.02,0.55,0.25,0.06,0,0.783874930999445
49.69,46.6376953125,1069.76291406563,19.5341718047333,32,25,74,3,65,0.12,0.02,0.55,0.25,0.06,0,1.29515461600022
26.59,45.16015625,1072.52037890816,2.75746484252929,7,24,9,76,22,0.12,0.02,0.55,0.25,0.06,0,0.665288989999681
67.13,36.4814453125,1072.52037890816,0,68,47,93,16,48,0.12,0.02,0.55,0.25,0.06,0,0.965601785999752
17.87,46.974609375,1072.52037890816,0,9,18,7,34,68,0.12,0.02,0.55,0.25,0.06,0,0.66164537199802
19.39,18.6669921875,1092.49424189331,19.9738629851532,28,31,5,30,86,0.12,0.02,0.55,0.25,0.06,0,1.16956422300063
50.94,41.130859375,1107.68327990326,15.1890380099487,57,97,69,13,16,0.12,0.02,0.55,0.25,0.06,0,1.57707757800017
14.82,13.4306640625,1127.5867671859,19.9034872826386,39,17,3,23,40,0.12,0.02,0.55,0.25,0.06,0,1.66429623799922
33.86,9.5419921875,1127.5867671859,0,52,21,17,69,10,0.12,0.02,0.55,0.25,0.06,0,1.14748270099881
48.07,57.849609375,1127.5867671859,0,35,81,46,63,20,0.12,0.02,0.55,0.25,0.06,1,2.05409756000154
39.39,62.455078125,1127.5867671859,0,9,98,37,58,25,0.12,0.02,0.55,0.25,0.06,1,0.995099005998782
63.68,53.6884765625,1127.5867671859,0,99,57,52,88,1,0.12,0.02,0.55,0.25,0.06,1,0.995047541000531
68.48,73.2958984375,1127.5867671859,0,73,32,65,83,43,0.12,0.02,0.55,0.25,0.06,1,0.890958768002747
30.69,59.478515625,1127.5867671859,0,16,48,33,24,61,0.12,0.02,0.55,0.25,0.06,1,0.848202928998944
38.84,39.763671875,1127.5867671859,0,21,48,44,36,36,0.12,0.02,0.55,0.25,0.06,1,1.09453263900286
34.18,60.7060546875,1127.5867671859,0,21,37,15,71,82,0.12,0.02,0.55,0.25,0.06,1,1.12321268400046
63.04,81.8662109375,1127.5867671859,0,29,71,94,14,49,0.12,0.02,0.55,0.25,0.06,1,1.29462083199905
28.57,50.3427734375,1127.5867671859,0,66,52,13,40,41,0.12,0.02,0.55,0.25,0.06,1,0.698960320001788
36.73,36.2646484375,1127.5867671859,0,43,12,26,47,88,0.12,0.02,0.55,0.25,0.06,1,0.799683730001561
33.66,39.568359375,1145.84133166069,18.2545644747925,78,80,0,86,20,0.12,0.02,0.55,0.25,0.06,0,2.00168293100069
32.01,26.5439453125,1164.34744396835,18.506112307663,92,12,10,41,83,0.12,0.02,0.55,0.25,0.06,0,0.927351800997712
34.67,33.419921875,1184.26930920242,19.9218652340698,66,84,30,29,22,0.12,0.02,0.55,0.25,0.06,0,1.89723159300047
34.18,19.5810546875,1193.61284899055,9.34353978813172,87,99,12,52,36,0.12,0.02,0.55,0.25,0.06,0,0.881330513999274
82.39,75.3388671875,1211.12692529358,17.5140763030243,79,89,86,85,43,0.12,0.02,0.55,0.25,0.06,0,2.11779007299992
39.61,47.009765625,1228.38909872833,17.2621734347534,76,6,25,60,27,0.12,0.02,0.55,0.25,0.06,0,1.51052124999842
91.55,78.7275390625,1240.16832350365,11.7792247753143,94,61,94,95,60,0.12,0.02,0.55,0.25,0.06,0,4.17629931199917
17.73,20.6025390625,1259.75574947037,19.5874259667206,94,45,4,5,35,0.12,0.02,0.55,0.25,0.06,0,1.59116352700221
30.27,35.8857421875,1278.17892145454,18.4231719841766,20,89,13,52,99,0.12,0.02,0.55,0.25,0.06,0,0.891136073998496
54.16,43.2724609375,1292.25199611267,14.0730746581268,99,16,41,69,36,0.12,0.02,0.55,0.25,0.06,0,1.59836947900112
46.32,61.576171875,1292.25199611267,0,66,17,48,26,86,0.12,0.02,0.55,0.25,0.06,1,1.08448707799835
48.13,42.8486328125,1292.25199611267,0,6,70,76,13,16,0.12,0.02,0.55,0.25,0.06,1,0.897437857001933
88.66,72.015625,1292.25199611267,0,82,90,98,74,77,0.12,0.02,0.55,0.25,0.06,1,0.989413341998443
11.44,47.0849609375,1292.25199611267,0,25,84,2,14,36,0.12,0.02,0.55,0.25,0.06,1,1.41439442599949
