Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
64.78,44.0615234375,167.405735166855,0,29,27,60,94,71,0.12,0.02,0.55,0.25,0.06,0,0.759523757034913
56.99,49.1787109375,184.354923325958,16.9491881591034,26,12,46,97,68,0.12,0.02,0.55,0.25,0.06,0,0.646887987968512
81.11,56.4462890625,184.354923325958,0,19,5,95,86,83,0.12,0.02,0.55,0.25,0.06,0,0.74109484499786
68.28,45.6806640625,184.354923325958,0,96,60,93,15,11,0.12,0.02,0.55,0.25,0.06,0,0.782373354071751
39.64,45.6806640625,202.530442210159,18.1755188842011,37,77,32,64,1,0.12,0.02,0.55,0.25,0.06,0,0.373742822906934
82.44,48.951171875,202.530442210159,0,54,34,90,94,38,0.12,0.02,0.55,0.25,0.06,0,0.494342207093723
20.93,51.015625,202.530442210159,0,40,90,6,41,13,0.12,0.02,0.55,0.25,0.06,0,0.393917203997262
38.92,51.015625,215.215235003128,12.6847927929688,9,78,30,58,88,0.12,0.02,0.55,0.25,0.06,0,0.433886528946459
50.81,52.818359375,235.01355963417,19.7983246310425,88,60,65,6,30,0.12,0.02,0.55,0.25,0.06,0,0.391734080039896
69.97,45.541015625,235.01355963417,0,69,19,80,51,76,0.12,0.02,0.55,0.25,0.06,1,1.22612075903453
46.17,53.068359375,235.01355963417,0,18,8,48,53,70,0.12,0.02,0.55,0.25,0.06,1,0.401369742001407
53.95,28.703125,235.01355963417,0,20,67,79,4,96,0.12,0.02,0.55,0.25,0.06,1,1.10598499397747
25.03,53.263671875,235.01355963417,0,98,55,6,35,2,0.12,0.02,0.55,0.25,0.06,1,0.366614466067404
35.58,42.68359375,235.01355963417,0,80,21,14,70,6,0.12,0.02,0.55,0.25,0.06,1,0.656429238035344
65.59,40.09765625,235.01355963417,0,26,51,100,15,45,0.12,0.02,0.55,0.25,0.06,1,0.363725809962489
44.65,40.09765625,235.01355963417,0,60,10,29,72,55,0.12,0.02,0.55,0.25,0.06,1,0.312897942960262
41.98,46.3330078125,235.01355963417,0,84,58,18,62,89,0.12,0.02,0.55,0.25,0.06,1,0.29346523899585
60.76,49.52734375,235.01355963417,0,52,63,51,91,41,0.12,0.02,0.55,0.25,0.06,1,0.338767213048413
36.45,52.5576171875,235.01355963417,0,54,34,13,66,94,0.12,0.02,0.55,0.25,0.06,1,0.470492869964801
43.66,54.1220703125,249.540813872986,14.5272542388153,61,84,22,90,1,0.12,0.02,0.55,0.25,0.06,0,1.72194682399277
79.3,34.3955078125,249.540813872986,0,23,13,91,91,58,0.12,0.02,0.55,0.25,0.06,0,1.41917649202514
62.46,40.978515625,249.540813872986,0,9,12,77,73,9,0.12,0.02,0.55,0.25,0.06,0,0.55219367693644
31.01,43.0537109375,262.288265215683,12.7474513426971,36,77,13,54,75,0.12,0.02,0.55,0.25,0.06,0,1.18537507299334
47.42,34.0263671875,273.318795219879,11.0305300041962,27,57,48,56,44,0.12,0.02,0.55,0.25,0.06,0,0.520274534006603
56.6,18.982421875,273.318795219879,0,69,72,76,4,68,0.12,0.02,0.55,0.25,0.06,0,0.906717214966193
64.89,29.5625,273.318795219879,0,48,10,61,84,73,0.12,0.02,0.55,0.25,0.06,0,0.508981183054857
21.14,35.6240234375,282.829448472977,9.51065325309753,32,7,4,56,16,0.12,0.02,0.55,0.25,0.06,0,0.568452431005426
8.75,10.78125,302.623149644852,19.793701171875,27,24,2,15,3,0.12,0.02,0.55,0.25,0.06,0,1.07227874093223
69.88,60.0009765625,317.743394440918,15.1202447960663,98,36,83,41,25,0.12,0.02,0.55,0.25,0.06,0,1.02822390408255
64.12,54.525390625,317.743394440918,0,24,77,67,71,85,0.12,0.02,0.55,0.25,0.06,1,1.43523975799326
58.36,57.7412109375,317.743394440918,0,52,44,55,65,79,0.12,0.02,0.55,0.25,0.06,1,0.737800589995459
40.93,57.7412109375,317.743394440918,0,89,31,14,75,53,0.12,0.02,0.55,0.25,0.06,1,0.340677169966511
71.42,48.876953125,317.743394440918,0,78,43,84,54,25,0.12,0.02,0.55,0.25,0.06,1,0.28839747607708
26.11,61.0009765625,317.743394440918,0,6,9,17,44,81,0.12,0.02,0.55,0.25,0.06,1,0.406606922042556
48.12,49.6162109375,317.743394440918,0,91,58,29,65,64,0.12,0.02,0.55,0.25,0.06,1,0.343786753946915
79.4,49.6162109375,317.743394440918,0,50,97,81,93,61,0.12,0.02,0.55,0.25,0.06,1,0.35436285706237
26.02,49.6162109375,317.743394440918,0,98,71,1,29,84,0.12,0.02,0.55,0.25,0.06,1,0.277121398015879
35.57,49.6162109375,317.743394440918,0,44,17,11,80,65,0.12,0.02,0.55,0.25,0.06,1,0.371735624037683
54.27,49.6162109375,317.743394440918,0,50,29,64,37,54,0.12,0.02,0.55,0.25,0.06,1,0.261495102080517
32.95,71.634765625,317.743394440918,0,76,84,10,51,65,0.12,0.02,0.55,0.25,0.06,0,2.59205875790212
77.02,10.0966796875,317.743394440918,0,15,0,97,81,27,0.12,0.02,0.55,0.25,0.06,0,1.76559388800524
58.71,23.8271484375,317.743394440918,0,28,12,48,93,91,0.12,0.02,0.55,0.25,0.06,0,0.988574416027404
69.65,46.0419921875,317.743394440918,0,24,39,97,28,94,0.12,0.02,0.55,0.25,0.06,0,0.724064921960235
67.34,41.087890625,317.743394440918,0,77,88,87,15,79,0.12,0.02,0.55,0.25,0.06,0,1.15811205899809
61.5,55.3837890625,335.872992629318,18.1295981884003,91,84,71,31,35,0.12,0.02,0.55,0.25,0.06,0,0.965974738937803
34.59,60.2607421875,335.872992629318,0,24,9,19,62,93,0.12,0.02,0.55,0.25,0.06,0,1.02991585503332
41.75,25.4248046875,342.547392529755,6.6743999004364,69,56,26,53,80,0.12,0.02,0.55,0.25,0.06,0,0.595004432019778
23.8,45.314453125,342.547392529755,0,30,18,2,74,4,0.12,0.02,0.55,0.25,0.06,0,0.346848058979958
23,26.728515625,361.852301091461,19.3049085617065,43,83,1,51,48,0.12,0.02,0.55,0.25,0.06,0,0.812023612903431
23.63,15.63671875,361.852301091461,0,3,1,33,6,60,0.12,0.02,0.55,0.25,0.06,1,1.88898024708033
16.18,23.5888671875,361.852301091461,0,89,41,4,8,8,0.12,0.02,0.55,0.25,0.06,1,0.6847624250222
39.38,23.5888671875,361.852301091461,0,81,80,2,86,91,0.12,0.02,0.55,0.25,0.06,1,1.28185590507928
67.92,37.8193359375,361.852301091461,0,40,29,84,62,14,0.12,0.02,0.55,0.25,0.06,1,4.11806225497276
61,70.1357421875,361.852301091461,0,23,84,84,22,81,0.12,0.02,0.55,0.25,0.06,1,0.646232314989902
52.36,60.8037109375,361.852301091461,0,54,61,52,64,1,0.12,0.02,0.55,0.25,0.06,1,0.436724473023787
29.96,27.7158203125,361.852301091461,0,2,69,17,69,29,0.12,0.02,0.55,0.25,0.06,1,0.956365201040171
32.2,37.7861328125,361.852301091461,0,6,58,30,32,97,0.12,0.02,0.55,0.25,0.06,1,1.38254169002175
19.02,20.6015625,361.852301091461,0,19,35,10,40,9,0.12,0.02,0.55,0.25,0.06,1,0.886927934945561
10.64,10.18359375,361.852301091461,0,50,74,1,9,6,0.12,0.02,0.55,0.25,0.06,1,0.988060685922392
51.72,73.4150390625,361.852301091461,0,88,99,52,20,93,0.12,0.02,0.55,0.25,0.06,0,2.29827177803963
59.16,56.056640625,381.370759120941,19.51845802948,65,79,51,79,33,0.12,0.02,0.55,0.25,0.06,0,0.771421696059406
5.65,20.1123046875,390.912846277237,9.54208715629578,11,90,0,7,13,0.12,0.02,0.55,0.25,0.06,0,1.23564128100406
30.53,31.822265625,410.829348754959,19.9165024777222,94,30,21,26,10,0.12,0.02,0.55,0.25,0.06,0,0.520458602928557
49.64,46.4970703125,430.335448403931,19.5060996489716,40,73,65,25,23,0.12,0.02,0.55,0.25,0.06,0,0.970849597011693
63.76,56.208984375,447.484556555481,17.1491081515503,50,86,63,75,44,0.12,0.02,0.55,0.25,0.06,0,1.87320655991789
40.82,46.3134765625,465.975642318344,18.4910857628632,40,72,37,55,8,0.12,0.02,0.55,0.25,0.06,0,0.485290508950129
60.4,31.8330078125,465.975642318344,0,59,28,74,30,76,0.12,0.02,0.55,0.25,0.06,0,0.329029437038116
19.16,49.810546875,465.975642318344,0,23,0,14,30,20,0.12,0.02,0.55,0.25,0.06,0,0.482917032088153
65.76,49.810546875,473.256389569016,7.28074725067138,55,21,78,48,64,0.12,0.02,0.55,0.25,0.06,0,0.606589236063883
51.55,40.109375,473.256389569016,0,17,92,72,15,72,0.12,0.02,0.55,0.25,0.06,1,0.477219761000015
42.24,44.9443359375,473.256389569016,0,19,83,20,96,55,0.12,0.02,0.55,0.25,0.06,1,1.34720566798933
55.26,48.30078125,473.256389569016,0,22,21,63,63,30,0.12,0.02,0.55,0.25,0.06,1,0.877373692928813
67.86,48.30078125,473.256389569016,0,82,42,81,27,98,0.12,0.02,0.55,0.25,0.06,1,0.506686215987429
36.73,48.30078125,473.256389569016,0,87,45,34,3,99,0.12,0.02,0.55,0.25,0.06,1,0.559489389997907
15.5,48.30078125,473.256389569016,0,68,19,5,1,66,0.12,0.02,0.55,0.25,0.06,1,0.410176995093934
27.69,43.2822265625,473.256389569016,0,11,31,31,12,95,0.12,0.02,0.55,0.25,0.06,1,0.771078004036099
63.63,43.2822265625,473.256389569016,0,98,90,80,7,72,0.12,0.02,0.55,0.25,0.06,1,0.54865398502443
46.82,43.2822265625,473.256389569016,0,46,15,65,3,75,0.12,0.02,0.55,0.25,0.06,1,0.457036618958227
50.26,51.08203125,473.256389569016,0,89,1,33,83,11,0.12,0.02,0.55,0.25,0.06,1,0.365883412072435
22.82,39.1552734375,479.914331655121,6.65794208610535,2,81,25,25,16,0.12,0.02,0.55,0.25,0.06,0,0.665527438977733
29.87,43.65234375,490.416681692963,10.5023500378418,28,43,26,37,35,0.12,0.02,0.55,0.25,0.06,0,0.636730249971151
34.31,35.591796875,510.334531531525,19.917849838562,33,30,32,27,90,0.12,0.02,0.55,0.25,0.06,0,0.394186103018001
51.9,48.2470703125,529.667336766434,19.3328052349091,97,90,37,65,31,0.12,0.02,0.55,0.25,0.06,0,0.553300649975426
62.38,45.8359375,535.982036566238,6.31469979980468,81,80,79,11,81,0.12,0.02,0.55,0.25,0.06,0,0.450439134030603
32.45,48.6162109375,542.914717762451,6.93268119621277,78,89,32,11,16,0.12,0.02,0.55,0.25,0.06,0,0.615275604999624
48.43,50.9521484375,562.596656125412,19.6819383629608,67,71,24,81,92,0.12,0.02,0.55,0.25,0.06,0,0.333638787968084
60.34,58.7626953125,582.472261621552,19.8756054961395,98,100,52,70,8,0.12,0.02,0.55,0.25,0.06,0,0.431473747943528
59.06,49.2138671875,597.624945053482,15.1526834319305,90,81,36,98,39,0.12,0.02,0.55,0.25,0.06,0,1.47732866101433
41.16,22.1884765625,599.629009976501,2.0040649230194,2,2,54,44,3,0.12,0.02,0.55,0.25,0.06,0,1.33733440795913
53.79,19.515625,599.629009976501,0,37,42,41,100,16,0.12,0.02,0.55,0.25,0.06,1,0.476011655991897
78.12,19.515625,599.629009976501,0,44,27,97,59,70,0.12,0.02,0.55,0.25,0.06,1,0.466230391990393
65.9,44.7392578125,599.629009976501,0,65,76,89,25,23,0.12,0.02,0.55,0.25,0.06,1,0.312231319956481
65.77,56.4814453125,599.629009976501,0,60,24,73,66,24,0.12,0.02,0.55,0.25,0.06,1,0.388495646999218
42.56,59.8818359375,599.629009976501,0,19,31,37,59,76,0.12,0.02,0.55,0.25,0.06,1,0.453839207999408
47.75,59.6318359375,599.629009976501,0,32,50,58,27,71,0.12,0.02,0.55,0.25,0.06,1,0.604603401967324
49.39,46.5419921875,599.629009976501,0,46,65,50,43,72,0.12,0.02,0.55,0.25,0.06,1,0.301521203946322
55.79,46.5419921875,599.629009976501,0,1,8,58,81,56,0.12,0.02,0.55,0.25,0.06,1,0.906151868053712
67.63,50.810546875,599.629009976501,0,60,22,92,21,69,0.12,0.02,0.55,0.25,0.06,1,2.06249677704182
57.45,51.5927734375,599.629009976501,0,38,21,82,11,77,0.12,0.02,0.55,0.25,0.06,1,1.33059523208067
56.13,51.5927734375,618.599688732529,18.9706787560272,48,95,55,52,87,0.12,0.02,0.55,0.25,0.06,0,0.535515633993782
17.13,39.53515625,618.599688732529,0,65,33,1,14,77,0.12,0.02,0.55,0.25,0.06,0,0.825226773973554
70.19,77.326171875,636.053441281052,17.453752548523,83,66,58,91,71,0.12,0.02,0.55,0.25,0.06,0,0.927082218928263
47.68,63.96484375,642.793634482956,6.7401932019043,48,71,64,2,80,0.12,0.02,0.55,0.25,0.06,0,0.401032747002319
54.17,49.6796875,661.785489165573,18.9918546826172,75,39,59,24,99,0.12,0.02,0.55,0.25,0.06,0,0.456209233961999
85.22,27.443359375,661.785489165573,0,59,20,99,85,34,0.12,0.02,0.55,0.25,0.06,0,0.405477427062578
58.9,31.74609375,661.785489165573,0,66,93,56,62,47,0.12,0.02,0.55,0.25,0.06,0,0.388451702077873
28.68,45.37890625,667.842815668259,6.05732650268555,99,93,3,45,34,0.12,0.02,0.55,0.25,0.06,0,0.668418705929071
56.23,45.37890625,681.955503889694,14.1126882214355,16,30,72,49,31,0.12,0.02,0.55,0.25,0.06,0,0.50439101899974
53.59,45.37890625,698.58440086113,16.6288969714355,92,70,28,79,100,0.12,0.02,0.55,0.25,0.06,0,0.379364543943666
70.01,57.4580078125,698.58440086113,0,70,47,80,53,57,0.12,0.02,0.55,0.25,0.06,1,1.17842028604355
54.72,62.7587890625,698.58440086113,0,97,94,59,23,50,0.12,0.02,0.55,0.25,0.06,1,0.426960506942123
41.91,62.7587890625,698.58440086113,0,44,33,60,9,12,0.12,0.02,0.55,0.25,0.06,1,0.378998258966021
63.51,62.7587890625,698.58440086113,0,97,95,38,99,72,0.12,0.02,0.55,0.25,0.06,1,0.908310338039882
77.94,74.3818359375,698.58440086113,0,92,33,84,60,84,0.12,0.02,0.55,0.25,0.06,1,0.872740982100368
46.87,52.7861328125,698.58440086113,0,9,35,43,80,24,0.12,0.02,0.55,0.25,0.06,1,1.19990320503712
59.63,52.6123046875,698.58440086113,0,0,39,92,15,75,0.12,0.02,0.55,0.25,0.06,1,0.654415321070701
30.94,60.2275390625,698.58440086113,0,95,25,16,34,29,0.12,0.02,0.55,0.25,0.06,1,0.764598476001993
40.27,44.6181640625,698.58440086113,0,27,47,56,1,84,0.12,0.02,0.55,0.25,0.06,1,0.278311721980572
28.76,45.12890625,698.58440086113,0,14,76,8,76,36,0.12,0.02,0.55,0.25,0.06,1,0.876079104957171
24.35,42.1630859375,702.719099330292,4.13469846916199,24,76,6,45,90,0.12,0.02,0.55,0.25,0.06,0,0.552129165967926
75.82,42.1630859375,702.719099330292,0,91,47,83,67,26,0.12,0.02,0.55,0.25,0.06,0,0.304940043017268
79.9,58.7080078125,702.719099330292,0,36,93,88,96,22,0.12,0.02,0.55,0.25,0.06,0,0.587065553991124
40.64,41.5439453125,722.678243473892,19.9591441436005,15,12,48,26,95,0.12,0.02,0.55,0.25,0.06,0,0.61182688199915
73.44,65.8544921875,739.801247035217,17.1230035613251,49,72,100,44,2,0.12,0.02,0.55,0.25,0.06,0,0.754124088096432
40.45,47.4423828125,757.35657616539,17.5553291301727,2,47,64,11,22,0.12,0.02,0.55,0.25,0.06,0,0.53905813395977
86.27,73.4365234375,769.121670131378,11.7650939659881,73,71,96,73,84,0.12,0.02,0.55,0.25,0.06,0,1.86853927001357
54.27,64.2578125,784.13385020462,15.0121800732422,59,68,71,18,38,0.12,0.02,0.55,0.25,0.06,0,0.615359189920127
30.97,55.92578125,784.13385020462,0,40,39,19,42,74,0.12,0.02,0.55,0.25,0.06,0,0.453623223002069
81.15,55.751953125,784.13385020462,0,99,7,85,78,48,0.12,0.02,0.55,0.25,0.06,0,0.466872425982729
50.19,36.3076171875,784.13385020462,0,30,48,39,90,28,0.12,0.02,0.55,0.25,0.06,1,1.0659773000516
21.93,42.814453125,784.13385020462,0,9,50,18,23,70,0.12,0.02,0.55,0.25,0.06,1,0.350794363999739
81.64,42.814453125,784.13385020462,0,89,90,81,79,81,0.12,0.02,0.55,0.25,0.06,1,0.337881659972481
41.99,71.3515625,784.13385020462,0,32,62,18,85,96,0.12,0.02,0.55,0.25,0.06,1,1.15003812499344
71.33,64.236328125,784.13385020462,0,25,7,73,92,84,0.12,0.02,0.55,0.25,0.06,1,0.487285409937613
34.32,46.51953125,784.13385020462,0,1,43,40,42,14,0.12,0.02,0.55,0.25,0.06,1,0.652832168038003
71.62,62.900390625,784.13385020462,0,76,69,61,93,72,0.12,0.02,0.55,0.25,0.06,1,0.866929084993899
64.91,39.73046875,784.13385020462,0,32,82,95,16,53,0.12,0.02,0.55,0.25,0.06,1,2.48071373091079
51.23,40.5126953125,784.13385020462,0,78,36,37,70,55,0.12,0.02,0.55,0.25,0.06,1,0.595767877995968
59.52,40.5126953125,784.13385020462,0,62,21,64,50,66,0.12,0.02,0.55,0.25,0.06,1,0.548619162058458
53.37,29.7578125,784.13385020462,0,29,14,84,11,11,0.12,0.02,0.55,0.25,0.06,0,3.4375613379525
70.82,42.7822265625,784.13385020462,0,46,41,95,41,33,0.12,0.02,0.55,0.25,0.06,0,0.895377613021992
49.69,26.140625,784.13385020462,0,32,25,74,3,65,0.12,0.02,0.55,0.25,0.06,0,1.93810380902141
26.59,34.482421875,801.019334051972,16.8854838473511,7,24,9,76,22,0.12,0.02,0.55,0.25,0.06,0,0.714147962047718
67.13,29.6376953125,801.019334051972,0,68,47,93,16,48,0.12,0.02,0.55,0.25,0.06,0,1.50018659397028
17.87,35.623046875,805.260800384674,4.24146633270264,9,18,7,34,68,0.12,0.02,0.55,0.25,0.06,0,0.60620902699884
19.39,27.8232421875,821.704821695023,16.4440213103485,28,31,5,30,86,0.12,0.02,0.55,0.25,0.06,0,0.549166240962222
50.94,31.7998046875,823.38746786499,1.68264616996764,57,97,69,13,16,0.12,0.02,0.55,0.25,0.06,0,0.574206509976648
14.82,27.5625,835.26890255249,11.8814346875,39,17,3,23,40,0.12,0.02,0.55,0.25,0.06,0,1.04635727393907
33.86,27.5625,853.28597723999,18.0170746875,52,21,17,69,10,0.12,0.02,0.55,0.25,0.06,0,0.746928162057884
48.07,36.046875,853.28597723999,0,35,81,46,63,20,0.12,0.02,0.55,0.25,0.06,1,0.517114261980169
39.39,41.923828125,853.28597723999,0,9,98,37,58,25,0.12,0.02,0.55,0.25,0.06,1,0.353112621000037
63.68,41.923828125,853.28597723999,0,99,57,52,88,1,0.12,0.02,0.55,0.25,0.06,1,0.332044873968698
68.48,41.923828125,853.28597723999,0,73,32,65,83,43,0.12,0.02,0.55,0.25,0.06,1,0.30375471606385
30.69,41.923828125,853.28597723999,0,16,48,33,24,61,0.12,0.02,0.55,0.25,0.06,1,0.300375833059661
38.84,41.5,853.28597723999,0,21,48,44,36,36,0.12,0.02,0.55,0.25,0.06,1,0.41781598306261
34.18,41.5,853.28597723999,0,21,37,15,71,82,0.12,0.02,0.55,0.25,0.06,1,0.521533192018978
63.04,40.9892578125,853.28597723999,0,29,71,94,14,49,0.12,0.02,0.55,0.25,0.06,1,1.02498896804173
28.57,40.4677734375,853.28597723999,0,66,52,13,40,41,0.12,0.02,0.55,0.25,0.06,1,0.212817977997474
36.73,40.4677734375,853.28597723999,0,43,12,26,47,88,0.12,0.02,0.55,0.25,0.06,1,0.933267624001019
33.66,32.1591796875,873.17335415947,19.8873769194794,78,80,0,86,20,0.12,0.02,0.55,0.25,0.06,0,1.60054503299762
32.01,34.3974609375,892.888355673065,19.7150015135956,92,12,10,41,83,0.12,0.02,0.55,0.25,0.06,0,2.2305314700352
34.67,41.587890625,910.495495138092,17.6071394650269,66,84,30,29,22,0.12,0.02,0.55,0.25,0.06,0,2.22625477297697
34.18,42.185546875,927.291056099701,16.7955609616089,87,99,12,52,36,0.12,0.02,0.55,0.25,0.06,0,0.758758203941397
82.39,76.609375,945.62027483017,18.3292187304687,79,89,86,85,43,0.12,0.02,0.55,0.25,0.06,0,1.41532319702674
39.61,56.6650390625,951.076556959,5.45628212882995,76,6,25,60,27,0.12,0.02,0.55,0.25,0.06,0,0.780836116056889
91.55,54.166015625,951.076556959,0,94,61,94,95,60,0.12,0.02,0.55,0.25,0.06,0,0.476509233936667
17.73,27.7802734375,966.026157150574,14.9496001915741,94,45,4,5,35,0.12,0.02,0.55,0.25,0.06,0,0.960643133963458
30.27,47.8115234375,970.640904925156,4.6147477745819,20,89,13,52,99,0.12,0.02,0.55,0.25,0.06,0,2.4331448469311
54.16,37.568359375,976.876777993698,6.23587306854249,99,16,41,69,36,0.12,0.02,0.55,0.25,0.06,0,0.764740934944712
46.32,36.19921875,976.876777993698,0,66,17,48,26,86,0.12,0.02,0.55,0.25,0.06,1,0.715550477965735
48.13,36.19921875,976.876777993698,0,6,70,76,13,16,0.12,0.02,0.55,0.25,0.06,1,0.535485759028234
88.66,36.19921875,976.876777993698,0,82,90,98,74,77,0.12,0.02,0.55,0.25,0.06,1,0.258780373958871
11.44,36.19921875,976.876777993698,0,25,84,2,14,36,0.12,0.02,0.55,0.25,0.06,1,1.64951297803782
72.74,36.7099609375,976.876777993698,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,0.887059904052876
47.53,36.7099609375,976.876777993698,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,0.220006315037608
69.39,36.7099609375,976.876777993698,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,0.356362346909009
