Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
82.44,31.2587890625,219.56490063324,0,54,34,90,94,38,0.12,0.02,0.55,0.25,0.06,0,0.313335012993775
20.93,67.9306640625,219.56490063324,0,40,90,6,41,13,0.12,0.02,0.55,0.25,0.06,0,0.458834937016945
38.92,36.0810546875,239.161920108871,19.5970194756317,9,78,30,58,88,0.12,0.02,0.55,0.25,0.06,0,0.305001241969876
50.81,71.0263671875,239.161920108871,0,88,60,65,6,30,0.12,0.02,0.55,0.25,0.06,0,1.10719711898128
69.97,53.9501953125,239.161920108871,0,69,19,80,51,76,0.12,0.02,0.55,0.25,0.06,1,1.51520257495577
46.17,50.6484375,239.161920108871,0,18,8,48,53,70,0.12,0.02,0.55,0.25,0.06,1,0.014112520031631
53.95,63.064453125,239.161920108871,0,20,67,79,4,96,0.12,0.02,0.55,0.25,0.06,1,0.342659484012984
25.03,45.9765625,239.161920108871,0,98,55,6,35,2,0.12,0.02,0.55,0.25,0.06,1,0.682216829038225
35.58,52.2763671875,239.161920108871,0,80,21,14,70,6,0.12,0.02,0.55,0.25,0.06,1,0.19933867896907
65.59,52.634765625,239.161920108871,0,26,51,100,15,45,0.12,0.02,0.55,0.25,0.06,1,0.584373694960959
44.65,54.5361328125,239.161920108871,0,60,10,29,72,55,0.12,0.02,0.55,0.25,0.06,1,1.00153763301205
41.98,50.9736328125,239.161920108871,0,84,58,18,62,89,0.12,0.02,0.55,0.25,0.06,1,0.689878461998887
60.76,52.189453125,239.161920108871,0,52,63,51,91,41,0.12,0.02,0.55,0.25,0.06,1,2.27886885794578
36.45,61.04296875,239.161920108871,0,54,34,13,66,94,0.12,0.02,0.55,0.25,0.06,1,0.49169678700855
43.66,43.09765625,259.146108584213,19.9841884753418,61,84,22,90,1,0.12,0.02,0.55,0.25,0.06,0,1.28952329797903
79.3,53.525390625,259.146108584213,0,23,13,91,91,58,0.12,0.02,0.55,0.25,0.06,0,0.628158598032314
62.46,61.53125,279.102979756088,19.956871171875,9,12,77,73,9,0.12,0.02,0.55,0.25,0.06,0,0.425812194996979
31.01,79.248046875,279.102979756088,0,36,77,13,54,75,0.12,0.02,0.55,0.25,0.06,0,0.568419802002609
47.42,32.0927734375,287.356786051178,8.25380629508972,27,57,48,56,44,0.12,0.02,0.55,0.25,0.06,0,0.176427465979941
56.6,49.494140625,304.832124178314,17.4753381271362,69,72,76,4,68,0.12,0.02,0.55,0.25,0.06,0,0.32953368400922
64.89,53.7744140625,318.654311641617,13.8221874633026,48,10,61,84,73,0.12,0.02,0.55,0.25,0.06,0,0.3792294030427
21.14,51.8076171875,318.654311641617,0,32,7,4,56,16,0.12,0.02,0.55,0.25,0.06,0,0.577740559994709
8.75,68.5791015625,318.654311641617,0,27,24,2,15,3,0.12,0.02,0.55,0.25,0.06,0,0.474598969973158
69.88,36.044921875,318.654311641617,0,98,36,83,41,25,0.12,0.02,0.55,0.25,0.06,0,1.24695300700841
64.12,47.3095703125,318.654311641617,0,24,77,67,71,85,0.12,0.02,0.55,0.25,0.06,1,3.97934780101059
58.36,69.0029296875,318.654311641617,0,52,44,55,65,79,0.12,0.02,0.55,0.25,0.06,1,0.0893618069821969
40.93,55.0986328125,318.654311641617,0,89,31,14,75,53,0.12,0.02,0.55,0.25,0.06,1,1.55908700398868
71.42,48.189453125,318.654311641617,0,78,43,84,54,25,0.12,0.02,0.55,0.25,0.06,1,0.952638121030759
26.11,47.939453125,318.654311641617,0,6,9,17,44,81,0.12,0.02,0.55,0.25,0.06,1,0.459120506013278
48.12,47.939453125,318.654311641617,0,91,58,29,65,64,0.12,0.02,0.55,0.25,0.06,1,0.521874605037738
79.4,46.8525390625,318.654311641617,0,50,97,81,93,61,0.12,0.02,0.55,0.25,0.06,1,1.44563418801408
26.02,46.146484375,318.654311641617,0,98,71,1,29,84,0.12,0.02,0.55,0.25,0.06,1,0.547294104006141
35.57,52.935546875,318.654311641617,0,44,17,11,80,65,0.12,0.02,0.55,0.25,0.06,1,0.733921902021393
54.27,48.94921875,318.654311641617,0,50,29,64,37,54,0.12,0.02,0.55,0.25,0.06,1,1.07303029095056
32.95,59.1923828125,318.654311641617,0,76,84,10,51,65,0.12,0.02,0.55,0.25,0.06,0,1.86363850202179
77.02,26.7998046875,318.654311641617,0,15,0,97,81,27,0.12,0.02,0.55,0.25,0.06,0,1.09861238498706
58.71,42.8876953125,326.137045360413,7.48273371879577,28,12,48,93,91,0.12,0.02,0.55,0.25,0.06,0,1.12487484200392
69.65,62.77734375,343.775375163879,17.6383298034668,24,39,97,28,94,0.12,0.02,0.55,0.25,0.06,0,1.76663731399458
67.34,32.7958984375,343.775375163879,0,77,88,87,15,79,0.12,0.02,0.55,0.25,0.06,0,0.301423024036922
61.5,16.0029296875,343.775375163879,0,91,84,71,31,35,0.12,0.02,0.55,0.25,0.06,0,0.608679983997717
34.59,41.01953125,361.708431559143,17.9330563952637,24,9,19,62,93,0.12,0.02,0.55,0.25,0.06,0,0.526436669984832
41.75,52.859375,375.537520914612,13.8290893554687,69,56,26,53,80,0.12,0.02,0.55,0.25,0.06,0,0.994429499027319
23.8,54.3037109375,375.537520914612,0,30,18,2,74,4,0.12,0.02,0.55,0.25,0.06,0,0.937246401037555
23,60.9296875,375.537520914612,0,43,83,1,51,48,0.12,0.02,0.55,0.25,0.06,0,0.722395110991783
23.63,38.3779296875,375.537520914612,0,3,1,33,6,60,0.12,0.02,0.55,0.25,0.06,1,3.12440669600619
16.18,49.4462890625,375.537520914612,0,89,41,4,8,8,0.12,0.02,0.55,0.25,0.06,1,1.54929610801628
39.38,51.619140625,375.537520914612,0,81,80,2,86,91,0.12,0.02,0.55,0.25,0.06,1,0.50316262996057
67.92,66.0126953125,375.537520914612,0,40,29,84,62,14,0.12,0.02,0.55,0.25,0.06,1,0.435634987021331
61,64.1982421875,375.537520914612,0,23,84,84,22,81,0.12,0.02,0.55,0.25,0.06,1,1.00312661100179
52.36,63.3828125,375.537520914612,0,54,61,52,64,1,0.12,0.02,0.55,0.25,0.06,1,0.371264479006641
29.96,66.619140625,375.537520914612,0,2,69,17,69,29,0.12,0.02,0.55,0.25,0.06,1,0.653430380974896
32.2,54.3544921875,375.537520914612,0,6,58,30,32,97,0.12,0.02,0.55,0.25,0.06,1,0.796044725982938
19.02,25.6552734375,375.537520914612,0,19,35,10,40,9,0.12,0.02,0.55,0.25,0.06,1,0.388298698992003
10.64,8.970703125,375.537520914612,0,50,74,1,9,6,0.12,0.02,0.55,0.25,0.06,1,0.181681798014324
51.72,31.93359375,375.96242730011,0.424906385498048,88,99,52,20,93,0.12,0.02,0.55,0.25,0.06,0,1.87842803198146
59.16,39.9501953125,377.511597493515,1.54917019340516,65,79,51,79,33,0.12,0.02,0.55,0.25,0.06,0,1.09731288603507
5.65,56.037109375,377.511597493515,0,11,90,0,7,13,0.12,0.02,0.55,0.25,0.06,0,0.499607658013701
30.53,64.619140625,377.511597493515,0,94,30,21,26,10,0.12,0.02,0.55,0.25,0.06,0,1.231363133993
49.64,73.048828125,377.511597493515,0,40,73,65,25,23,0.12,0.02,0.55,0.25,0.06,0,1.45959391299402
63.76,58.1015625,395.910701746445,18.3991042529297,50,86,63,75,44,0.12,0.02,0.55,0.25,0.06,0,1.92636492400197
40.82,44.1748046875,415.347966021881,19.4372642754364,40,72,37,55,8,0.12,0.02,0.55,0.25,0.06,0,1.67212675599148
60.4,24.0244140625,415.347966021881,0,59,28,74,30,76,0.12,0.02,0.55,0.25,0.06,0,0.403225913993083
19.16,7.1552734375,428.142293029861,12.7943270079803,23,0,14,30,20,0.12,0.02,0.55,0.25,0.06,0,0.498510334000457
65.76,44.794921875,428.142293029861,0,55,21,78,48,64,0.12,0.02,0.55,0.25,0.06,0,1.57352501200512
51.55,25.7744140625,428.142293029861,0,17,92,72,15,72,0.12,0.02,0.55,0.25,0.06,1,2.70545970497187
42.24,48.9560546875,428.142293029861,0,19,83,20,96,55,0.12,0.02,0.55,0.25,0.06,1,0.075758338032756
55.26,48.9560546875,428.142293029861,0,22,21,63,63,30,0.12,0.02,0.55,0.25,0.06,1,0.170270604954567
67.86,48.9560546875,428.142293029861,0,82,42,81,27,98,0.12,0.02,0.55,0.25,0.06,1,0.212723367032595
36.73,48.9560546875,428.142293029861,0,87,45,34,3,99,0.12,0.02,0.55,0.25,0.06,1,0.253033638000488
15.5,48.9560546875,428.142293029861,0,68,19,5,1,66,0.12,0.02,0.55,0.25,0.06,1,0.291893993038684
27.69,47.576171875,428.142293029861,0,11,31,31,12,95,0.12,0.02,0.55,0.25,0.06,1,0.369506577961147
63.63,46.2939453125,428.142293029861,0,98,90,80,7,72,0.12,0.02,0.55,0.25,0.06,1,0.251949546975084
46.82,46.2939453125,428.142293029861,0,46,15,65,3,75,0.12,0.02,0.55,0.25,0.06,1,0.450686723052058
50.26,35.333984375,428.142293029861,0,89,1,33,83,11,0.12,0.02,0.55,0.25,0.06,1,0.321905158984009
22.82,43.4150390625,428.142293029861,0,2,81,25,25,16,0.12,0.02,0.55,0.25,0.06,0,0.510042828973383
29.87,59.263671875,428.142293029861,0,28,43,26,37,35,0.12,0.02,0.55,0.25,0.06,0,1.3051310920273
34.31,34.4208984375,448.141678106689,19.999385076828,33,30,32,27,90,0.12,0.02,0.55,0.25,0.06,0,0.491225555015262
51.9,76.8388671875,448.141678106689,0,97,90,37,65,31,0.12,0.02,0.55,0.25,0.06,0,0.438867983990349
62.38,35.224609375,448.141678106689,0,81,80,79,11,81,0.12,0.02,0.55,0.25,0.06,0,0.156608206976671
32.45,43.2294921875,462.331805515671,14.1901274089813,78,89,32,11,16,0.12,0.02,0.55,0.25,0.06,0,0.198128263000399
48.43,47.2490234375,482.262070233612,19.9302647179413,67,71,24,81,92,0.12,0.02,0.55,0.25,0.06,0,0.213424197980203
60.34,50.919921875,497.825176639557,15.5631064059448,98,100,52,70,8,0.12,0.02,0.55,0.25,0.06,0,0.000707158993463963
59.06,65.6171875,515.675341244049,17.8501646044922,90,81,36,98,39,0.12,0.02,0.55,0.25,0.06,0,0.235911251045763
41.16,63.400390625,515.675341244049,0,2,2,54,44,3,0.12,0.02,0.55,0.25,0.06,0,0.561861517024226
53.79,44.966796875,515.675341244049,0,37,42,41,100,16,0.12,0.02,0.55,0.25,0.06,1,2.06381092197262
78.12,56.5458984375,515.675341244049,0,44,27,97,59,70,0.12,0.02,0.55,0.25,0.06,1,0.564107451995369
65.9,56.5458984375,515.675341244049,0,65,76,89,25,23,0.12,0.02,0.55,0.25,0.06,1,0.287180893006735
65.77,56.5458984375,515.675341244049,0,60,24,73,66,24,0.12,0.02,0.55,0.25,0.06,1,0.155671571963467
42.56,56.5458984375,515.675341244049,0,19,31,37,59,76,0.12,0.02,0.55,0.25,0.06,1,0.182960675039794
47.75,56.5458984375,515.675341244049,0,32,50,58,27,71,0.12,0.02,0.55,0.25,0.06,1,0.416515841963701
49.39,56.0458984375,515.675341244049,0,46,65,50,43,72,0.12,0.02,0.55,0.25,0.06,1,0.24072859698208
55.79,56.0458984375,515.675341244049,0,1,8,58,81,56,0.12,0.02,0.55,0.25,0.06,1,0.320361988968216
67.63,56.0458984375,515.675341244049,0,60,22,92,21,69,0.12,0.02,0.55,0.25,0.06,1,0.188576196960639
57.45,56.0458984375,515.675341244049,0,38,21,82,11,77,0.12,0.02,0.55,0.25,0.06,1,0.406333123974036
56.13,54.763671875,535.581998616791,19.9066573727417,48,95,55,52,87,0.12,0.02,0.55,0.25,0.06,0,0.395532942027785
17.13,45.6279296875,535.581998616791,0,65,33,1,14,77,0.12,0.02,0.55,0.25,0.06,0,0.23479865497211
70.19,58.978515625,549.297129522247,13.7151309054565,83,66,58,91,71,0.12,0.02,0.55,0.25,0.06,0,0.14468341198517
47.68,58.978515625,562.914306755829,13.6171772335815,48,71,64,2,80,0.12,0.02,0.55,0.25,0.06,0,0.298073293990456
54.17,58.978515625,581.758215630035,18.8439088742065,75,39,59,24,99,0.12,0.02,0.55,0.25,0.06,0,0.333304697996937
85.22,67.984375,586.904877173004,5.14666154296873,59,20,99,85,34,0.12,0.02,0.55,0.25,0.06,0,0.15106513997307
58.9,42.1201171875,592.826653812942,5.92177663993834,66,93,56,62,47,0.12,0.02,0.55,0.25,0.06,0,0.240455070976168
28.68,58.283203125,592.826653812942,0,99,93,3,45,34,0.12,0.02,0.55,0.25,0.06,0,0.214624863991048
56.23,60.3046875,611.99649990181,19.1698460888672,16,30,72,49,31,0.12,0.02,0.55,0.25,0.06,0,0.196068937948439
53.59,51.88671875,631.85144155098,19.8549416491699,92,70,28,79,100,0.12,0.02,0.55,0.25,0.06,0,0.692471690010279
70.01,46.5537109375,631.85144155098,0,70,47,80,53,57,0.12,0.02,0.55,0.25,0.06,1,1.48746168101206
54.72,67.8330078125,631.85144155098,0,97,94,59,23,50,0.12,0.02,0.55,0.25,0.06,1,0.34775291295955
41.91,67.8330078125,631.85144155098,0,44,33,60,9,12,0.12,0.02,0.55,0.25,0.06,1,0.294780882017221
63.51,67.8330078125,631.85144155098,0,97,95,38,99,72,0.12,0.02,0.55,0.25,0.06,1,0.339243628957774
77.94,67.8330078125,631.85144155098,0,92,33,84,60,84,0.12,0.02,0.55,0.25,0.06,1,0.000784108997322619
46.87,67.8330078125,631.85144155098,0,9,35,43,80,24,0.12,0.02,0.55,0.25,0.06,1,0.376386666030157
59.63,67.8330078125,631.85144155098,0,0,39,92,15,75,0.12,0.02,0.55,0.25,0.06,1,0.274723412003368
30.94,67.8330078125,631.85144155098,0,95,25,16,34,29,0.12,0.02,0.55,0.25,0.06,1,0.241023028036579
40.27,67.8330078125,631.85144155098,0,27,47,56,1,84,0.12,0.02,0.55,0.25,0.06,1,0.752541046997067
28.76,67.8330078125,631.85144155098,0,14,76,8,76,36,0.12,0.02,0.55,0.25,0.06,1,0.362691673042718
24.35,67.8330078125,631.85144155098,0,24,76,6,45,90,0.12,0.02,0.55,0.25,0.06,0,0.713835324975662
75.82,55.19921875,631.85144155098,0,91,47,83,67,26,0.12,0.02,0.55,0.25,0.06,0,2.92415291699581
79.9,61.9013671875,635.653902395019,3.80246084403991,36,93,88,96,22,0.12,0.02,0.55,0.25,0.06,0,0.499531096953433
40.64,44.0322265625,655.078542342453,19.4246399474335,15,12,48,26,95,0.12,0.02,0.55,0.25,0.06,0,0.694552247994579
73.44,70.546875,674.660033729172,19.5814913867187,49,72,100,44,2,0.12,0.02,0.55,0.25,0.06,0,0.330176584015135
40.45,49.88671875,690.207450690842,15.5474169616699,2,47,64,11,22,0.12,0.02,0.55,0.25,0.06,0,0.218939629034139
86.27,59.7607421875,690.207450690842,0,73,71,96,73,84,0.12,0.02,0.55,0.25,0.06,0,0.0895475249853916
54.27,63.1611328125,706.254838556366,16.0473878655243,59,68,71,18,38,0.12,0.02,0.55,0.25,0.06,0,0.33495450601913
30.97,52.05859375,706.254838556366,0,40,39,19,42,74,0.12,0.02,0.55,0.25,0.06,0,0.00102563796099275
81.15,56.5126953125,706.254838556366,0,99,7,85,78,48,0.12,0.02,0.55,0.25,0.06,0,0.784571070980746
50.19,46.931640625,706.254838556366,0,30,48,39,90,28,0.12,0.02,0.55,0.25,0.06,1,1.69627377600409
21.93,49.19140625,706.254838556366,0,9,50,18,23,70,0.12,0.02,0.55,0.25,0.06,1,0.139652614947408
81.64,49.19140625,706.254838556366,0,89,90,81,79,81,0.12,0.02,0.55,0.25,0.06,1,0.159347654029261
41.99,49.19140625,706.254838556366,0,32,62,18,85,96,0.12,0.02,0.55,0.25,0.06,1,0.370430027018301
71.33,49.19140625,706.254838556366,0,25,7,73,92,84,0.12,0.02,0.55,0.25,0.06,1,0.500685861974489
34.32,49.19140625,706.254838556366,0,1,43,40,42,14,0.12,0.02,0.55,0.25,0.06,1,0.393294327019248
71.62,49.19140625,706.254838556366,0,76,69,61,93,72,0.12,0.02,0.55,0.25,0.06,1,0.242848063004203
64.91,49.19140625,706.254838556366,0,32,82,95,16,53,0.12,0.02,0.55,0.25,0.06,1,0.394418109033722
51.23,49.19140625,706.254838556366,0,78,36,37,70,55,0.12,0.02,0.55,0.25,0.06,1,0.179286737984512
59.52,49.19140625,706.254838556366,0,62,21,64,50,66,0.12,0.02,0.55,0.25,0.06,1,0.293308734020684
53.37,48.94140625,725.274216426239,19.019377869873,29,14,84,11,11,0.12,0.02,0.55,0.25,0.06,0,0.322421865013894
70.82,55.1767578125,733.0386651194,7.764448693161,46,41,95,41,33,0.12,0.02,0.55,0.25,0.06,0,0.940490034001414
49.69,73.2412109375,733.0386651194,0,32,25,74,3,65,0.12,0.02,0.55,0.25,0.06,0,0.453672317031305
26.59,49.7021484375,733.0386651194,0,7,24,9,76,22,0.12,0.02,0.55,0.25,0.06,0,0.322797847969923
67.13,34.9609375,733.0386651194,0,68,47,93,16,48,0.12,0.02,0.55,0.25,0.06,0,0.301476988010108
17.87,58.923828125,733.0386651194,0,9,18,7,34,68,0.12,0.02,0.55,0.25,0.06,0,0.00103275902802125
19.39,47.376953125,733.0386651194,0,28,31,5,30,86,0.12,0.02,0.55,0.25,0.06,0,0.144258224987425
50.94,68.591796875,737.459368473587,4.42070335418702,57,97,69,13,16,0.12,0.02,0.55,0.25,0.06,0,0.0508784319972619
14.82,36.7412109375,737.459368473587,0,39,17,3,23,40,0.12,0.02,0.55,0.25,0.06,0,0.159151990956161
33.86,55.9912109375,737.459368473587,0,52,21,17,69,10,0.12,0.02,0.55,0.25,0.06,0,0.336616843007505
48.07,55.9912109375,737.459368473587,0,35,81,46,63,20,0.12,0.02,0.55,0.25,0.06,1,0.590926597011276
39.39,62.2265625,737.459368473587,0,9,98,37,58,25,0.12,0.02,0.55,0.25,0.06,1,0.344351526000537
63.68,62.2265625,737.459368473587,0,99,57,52,88,1,0.12,0.02,0.55,0.25,0.06,1,0.403121670999099
68.48,64.822265625,737.459368473587,0,73,32,65,83,43,0.12,0.02,0.55,0.25,0.06,1,0.308134253020398
30.69,55.7958984375,737.459368473587,0,16,48,33,24,61,0.12,0.02,0.55,0.25,0.06,1,0.208741620997898
38.84,68.798828125,737.459368473587,0,21,48,44,36,36,0.12,0.02,0.55,0.25,0.06,1,0.361887431005016
34.18,59.2607421875,737.459368473587,0,21,37,15,71,82,0.12,0.02,0.55,0.25,0.06,1,0.196128424024209
63.04,59.2607421875,737.459368473587,0,29,71,94,14,49,0.12,0.02,0.55,0.25,0.06,1,0.0012367989984341
28.57,59.2607421875,737.459368473587,0,66,52,13,40,41,0.12,0.02,0.55,0.25,0.06,1,0.270379606983624
36.73,59.2607421875,737.459368473587,0,43,12,26,47,88,0.12,0.02,0.55,0.25,0.06,1,0.396588772011455
33.66,59.2607421875,737.459368473587,0,78,80,0,86,20,0.12,0.02,0.55,0.25,0.06,0,0.385721918020863
32.01,45.1064453125,748.883524482422,11.4241560088348,92,12,10,41,83,0.12,0.02,0.55,0.25,0.06,0,0.289392072008923
34.67,25.8037109375,764.952970395432,16.0694459130096,66,84,30,29,22,0.12,0.02,0.55,0.25,0.06,0,0.125413226021919
34.18,40.5771484375,782.906794988861,17.9538245934296,87,99,12,52,36,0.12,0.02,0.55,0.25,0.06,0,0.320071846013889
82.39,52.4609375,782.906794988861,0,79,89,86,85,43,0.12,0.02,0.55,0.25,0.06,0,0.202682692965027
39.61,24.359375,791.27771684433,8.37092185546875,76,6,25,60,27,0.12,0.02,0.55,0.25,0.06,0,0.369959588046186
91.55,43.0322265625,791.27771684433,0,94,61,94,95,60,0.12,0.02,0.55,0.25,0.06,0,0.13842512096744
17.73,28.388671875,805.597352537384,14.3196356930542,94,45,4,5,35,0.12,0.02,0.55,0.25,0.06,0,0.00538110395427793
30.27,45.9423828125,813.316173386307,7.71882084892272,20,89,13,52,99,0.12,0.02,0.55,0.25,0.06,0,0.180140618002042
54.16,54.458984375,833.311703803482,19.9955304171753,99,16,41,69,36,0.12,0.02,0.55,0.25,0.06,0,0.563048429030459
46.32,48.7548828125,833.311703803482,0,66,17,48,26,86,0.12,0.02,0.55,0.25,0.06,1,0.849516630987637
48.13,38.587890625,833.311703803482,0,6,70,76,13,16,0.12,0.02,0.55,0.25,0.06,1,0.351355681021232
88.66,60.357421875,833.311703803482,0,82,90,98,74,77,0.12,0.02,0.55,0.25,0.06,1,0.282146010024007
11.44,38.1318359375,833.311703803482,0,25,84,2,14,36,0.12,0.02,0.55,0.25,0.06,1,0.251019451010507
72.74,57.1416015625,833.311703803482,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,0.598682784999255
47.53,62.974609375,833.311703803482,0,74,11,27,72,93,0.12,0.02,0.55,0.25,0.06,1,0.295476972998586
69.39,42.3134765625,833.311703803482,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,0.29231977899326
