Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
13.34,56.5498046875,248.438829612198,0,31,3,5,18,7,0.25,0.02,0.12,0.06,0.55,1,0.707344987982651
59.17,30.337890625,248.438829612198,0,26,91,46,13,81,0.25,0.02,0.12,0.06,0.55,1,1.17651207800373
61.03,26.5029296875,248.438829612198,0,40,2,86,27,71,0.25,0.02,0.12,0.06,0.55,1,1.33763971601729
54.7,56.255859375,248.438829612198,0,36,79,84,54,56,0.25,0.02,0.12,0.06,0.55,1,1.20409110901528
60.93,55.810546875,248.438829612198,0,12,38,43,51,89,0.25,0.02,0.12,0.06,0.55,1,0.876091983023798
30.14,60.220703125,248.438829612198,0,30,40,79,41,18,0.25,0.02,0.12,0.06,0.55,1,1.91469200799474
41.45,43.64453125,248.438829612198,0,84,57,6,99,23,0.25,0.02,0.12,0.06,0.55,1,0.725689079001313
74.47,66.1953125,265.015306951065,16.5764773388672,61,37,80,63,82,0.25,0.02,0.12,0.06,0.55,0,2.25615840201499
59.68,65.3369140625,283.415273115539,18.3999661644745,29,27,60,94,71,0.25,0.02,0.12,0.06,0.55,0,3.03545844898326
55.48,52.529296875,302.979940668945,19.5646675534058,26,12,46,97,68,0.25,0.02,0.12,0.06,0.55,0,2.31015243500588
67.06,75.689453125,319.256567607117,16.2766269381714,19,5,95,86,83,0.25,0.02,0.12,0.06,0.55,0,4.175209256995
43.31,22.2666015625,319.256567607117,0,96,60,93,15,11,0.25,0.02,0.12,0.06,0.55,0,3.53045649800333
19.02,54.55078125,319.256567607117,0,37,77,32,64,1,0.25,0.02,0.12,0.06,0.55,0,2.32202047697501
51.52,58.3642578125,336.914374356918,17.6578067498016,54,34,90,94,38,0.25,0.02,0.12,0.06,0.55,0,2.35446566200699
22.13,28.794921875,354.693315176926,17.7789408200073,40,90,6,41,13,0.25,0.02,0.12,0.06,0.55,0,3.32132084399927
59.29,74.298828125,363.430069092636,8.73675391571046,9,78,30,58,88,0.25,0.02,0.12,0.06,0.55,0,3.00852693201159
47.86,69.2587890625,363.430069092636,0,88,60,65,6,30,0.25,0.02,0.12,0.06,0.55,0,0.636814803001471
72.09,18.6064453125,363.430069092636,0,69,19,80,51,76,0.25,0.02,0.12,0.06,0.55,1,12.0012892619998
52.1,67.4228515625,363.430069092636,0,18,8,48,53,70,0.25,0.02,0.12,0.06,0.55,1,0.862828164012171
68.86,29.4248046875,363.430069092636,0,20,67,79,4,96,0.25,0.02,0.12,0.06,0.55,1,4.29213722998975
29.52,45.58984375,363.430069092636,0,98,55,6,35,2,0.25,0.02,0.12,0.06,0.55,1,3.58159452999826
29.6,28.5673828125,363.430069092636,0,80,21,14,70,6,0.25,0.02,0.12,0.06,0.55,1,1.22741236098227
45.17,43.4169921875,363.430069092636,0,26,51,100,15,45,0.25,0.02,0.12,0.06,0.55,1,2.5956399050192
53.25,39.34375,363.430069092636,0,60,10,29,72,55,0.25,0.02,0.12,0.06,0.55,1,5.50753749499563
76.99,76.1025390625,363.430069092636,0,84,58,18,62,89,0.25,0.02,0.12,0.06,0.55,1,4.0501834830211
48.39,94.720703125,363.430069092636,0,52,63,51,91,41,0.25,0.02,0.12,0.06,0.55,1,2.14110974699724
71.4,65.73828125,363.430069092636,0,54,34,13,66,94,0.25,0.02,0.12,0.06,0.55,1,3.56818977202056
25.52,63.8154296875,363.430069092636,0,61,84,22,90,1,0.25,0.02,0.12,0.06,0.55,0,0.000619263999396935
54.29,42.3408203125,376.290924332428,12.8608552397919,23,13,91,91,58,0.25,0.02,0.12,0.06,0.55,0,2.27858354701311
21.06,47.109375,376.290924332428,0,9,12,77,73,9,0.25,0.02,0.12,0.06,0.55,0,2.80900095202378
56.59,49.9560546875,394.090462811966,17.799538479538,36,77,13,54,75,0.25,0.02,0.12,0.06,0.55,0,1.52575867398991
41.21,38.9833984375,413.842575086059,19.7521122740936,27,57,48,56,44,0.25,0.02,0.12,0.06,0.55,0,1.73467375899781
65.45,75.7216796875,428.567204905929,14.72462981987,69,72,76,4,68,0.25,0.02,0.12,0.06,0.55,0,2.49505304702325
64.71,55.103515625,443.952977803574,15.385772897644,48,10,61,84,73,0.25,0.02,0.12,0.06,0.55,0,1.69647435800289
20.78,33.8994140625,455.347026536407,11.3940487328339,32,7,4,56,16,0.25,0.02,0.12,0.06,0.55,0,1.63421453000046
10.02,40.75390625,455.347026536407,0,27,24,2,15,3,0.25,0.02,0.12,0.06,0.55,0,1.51870359299937
51.39,52.8876953125,475.234871973953,19.8878454375458,98,36,83,41,25,0.25,0.02,0.12,0.06,0.55,0,3.79084084701026
66.59,59.0458984375,475.234871973953,0,24,77,67,71,85,0.25,0.02,0.12,0.06,0.55,1,5.82709692098433
67.83,50.626953125,475.234871973953,0,52,44,55,65,79,0.25,0.02,0.12,0.06,0.55,1,7.98261337899021
58.2,85.583984375,475.234871973953,0,89,31,14,75,53,0.25,0.02,0.12,0.06,0.55,1,3.69721741299145
47.43,26.056640625,475.234871973953,0,78,43,84,54,25,0.25,0.02,0.12,0.06,0.55,1,1.56201247699209
50.91,37.0947265625,475.234871973953,0,6,9,17,44,81,0.25,0.02,0.12,0.06,0.55,1,9.93958889698843
66.49,68.3681640625,475.234871973953,0,91,58,29,65,64,0.25,0.02,0.12,0.06,0.55,1,1.81232785098837
63.29,93.677734375,475.234871973953,0,50,97,81,93,61,0.25,0.02,0.12,0.06,0.55,1,1.29071889998158
73.98,26.263671875,475.234871973953,0,98,71,1,29,84,0.25,0.02,0.12,0.06,0.55,1,1.71152523800265
53.21,64.15234375,475.234871973953,0,44,17,11,80,65,0.25,0.02,0.12,0.06,0.55,1,1.55503794699325
52.68,51.3125,475.234871973953,0,50,29,64,37,54,0.25,0.02,0.12,0.06,0.55,1,2.99752928799717
60.69,53.74609375,492.823980273514,17.5891082995606,76,84,10,51,65,0.25,0.02,0.12,0.06,0.55,0,1.51819561098819
35.1,45.2177734375,507.705513306885,14.881533033371,15,0,97,81,27,0.25,0.02,0.12,0.06,0.55,0,3.11826986100641
68.63,49.3671875,509.152716036377,1.44720272949219,28,12,48,93,91,0.25,0.02,0.12,0.06,0.55,0,1.6949588060088
71.8,57.427734375,518.824615076599,9.67189904022217,24,39,97,28,94,0.25,0.02,0.12,0.06,0.55,0,3.2737111870083
75.8,40.89453125,518.824615076599,0,77,88,87,15,79,0.25,0.02,0.12,0.06,0.55,0,4.49886278598569
54.06,37.841796875,525.673109446411,6.84849436981201,91,84,71,31,35,0.25,0.02,0.12,0.06,0.55,0,1.69738458600477
63.33,71.755859375,542.123354136047,16.4502446896362,24,9,19,62,93,0.25,0.02,0.12,0.06,0.55,0,3.19498337400728
68.67,66.6171875,561.912652178039,19.7892980419922,69,56,26,53,80,0.25,0.02,0.12,0.06,0.55,0,5.88792906800518
14.74,80.6298828125,561.912652178039,0,30,18,2,74,4,0.25,0.02,0.12,0.06,0.55,0,4.41358667399618
41.99,40.2646484375,581.763810277328,19.8511580992889,43,83,1,51,48,0.25,0.02,0.12,0.06,0.55,0,2.08823609800311
38.09,14.607421875,581.763810277328,0,3,1,33,6,60,0.25,0.02,0.12,0.06,0.55,1,5.93665958600468
28.43,37.875,581.763810277328,0,89,41,4,8,8,0.25,0.02,0.12,0.06,0.55,1,1.66200908500468
77.3,31.921875,581.763810277328,0,81,80,2,86,91,0.25,0.02,0.12,0.06,0.55,1,1.29926130297827
32.08,47.5537109375,581.763810277328,0,40,29,84,62,14,0.25,0.02,0.12,0.06,0.55,1,1.54313634798746
63.38,41.8837890625,581.763810277328,0,23,84,84,22,81,0.25,0.02,0.12,0.06,0.55,1,1.8332291500119
25.35,54.19140625,581.763810277328,0,54,61,52,64,1,0.25,0.02,0.12,0.06,0.55,1,1.47207271700609
24.01,39.939453125,581.763810277328,0,2,69,17,69,29,0.25,0.02,0.12,0.06,0.55,1,0.469584672013298
61.53,36.9853515625,581.763810277328,0,6,58,30,32,97,0.25,0.02,0.12,0.06,0.55,1,0.000667241023620591
14,36.9853515625,581.763810277328,0,19,35,10,40,9,0.25,0.02,0.12,0.06,0.55,1,0.324926958011929
17.94,36.9853515625,581.763810277328,0,50,74,1,9,6,0.25,0.02,0.12,0.06,0.55,1,0.361048858001595
82.57,36.0400390625,581.763810277328,0,88,99,52,20,93,0.25,0.02,0.12,0.06,0.55,0,0.000679585995385423
46.84,35.431640625,595.256277095871,13.4924668185425,65,79,51,79,33,0.25,0.02,0.12,0.06,0.55,0,1.03217964299256
12.12,40.537109375,595.256277095871,0,11,90,0,7,13,0.25,0.02,0.12,0.06,0.55,0,1.26125522400253
33.68,40.537109375,612.905279646835,17.6490025509644,94,30,21,26,10,0.25,0.02,0.12,0.06,0.55,0,0.241508464008803
33.41,40.537109375,630.365495244675,17.4602155978394,40,73,65,25,23,0.25,0.02,0.12,0.06,0.55,0,0.215549246000592
50.48,40.537109375,645.422441545639,15.0569463009644,50,86,63,75,44,0.25,0.02,0.12,0.06,0.55,0,0.222347643983085
23.58,40.537109375,651.045263627853,5.62282208221435,40,72,37,55,8,0.25,0.02,0.12,0.06,0.55,0,0.261036193027394
67.79,40.537109375,651.045263627853,0,59,28,74,30,76,0.25,0.02,0.12,0.06,0.55,0,0.336971093987813
20.23,40.537109375,651.045263627853,0,23,0,14,30,20,0.25,0.02,0.12,0.06,0.55,0,0.595806948025711
61.61,40.537109375,651.045263627853,0,55,21,78,48,64,0.25,0.02,0.12,0.06,0.55,0,0.138763545983238
55.23,40.537109375,651.045263627853,0,17,92,72,15,72,0.25,0.02,0.12,0.06,0.55,1,0.485992273024749
44.82,52.474609375,651.045263627853,0,19,83,20,96,55,0.25,0.02,0.12,0.06,0.55,1,0.956157122011064
33.76,51.60546875,651.045263627853,0,22,21,63,63,30,0.25,0.02,0.12,0.06,0.55,1,0.391163413994946
86.58,51.60546875,651.045263627853,0,82,42,81,27,98,0.25,0.02,0.12,0.06,0.55,1,0.160461844992824
81.36,51.0947265625,651.045263627853,0,87,45,34,3,99,0.25,0.02,0.12,0.06,0.55,1,0.730846159014618
54.34,51.0947265625,651.045263627853,0,68,19,5,1,66,0.25,0.02,0.12,0.06,0.55,1,0.726111779018538
60.06,51.0947265625,651.045263627853,0,11,31,31,12,95,0.25,0.02,0.12,0.06,0.55,1,0.281880832015304
75.92,51.60546875,651.045263627853,0,98,90,80,7,72,0.25,0.02,0.12,0.06,0.55,1,0.63937213801546
61.03,51.35546875,651.045263627853,0,46,15,65,3,75,0.25,0.02,0.12,0.06,0.55,1,0.743555661989376
37.26,51.35546875,651.045263627853,0,89,1,33,83,11,0.25,0.02,0.12,0.06,0.55,1,0.891083035996417
15.42,51.10546875,651.045263627853,0,2,81,25,25,16,0.25,0.02,0.12,0.06,0.55,0,0.40194782600156
32.45,46.4345703125,661.266853286591,10.2215896587372,28,43,26,37,35,0.25,0.02,0.12,0.06,0.55,0,0.760853571002372
63.81,52.49609375,674.866629554901,13.5997762683105,33,30,32,27,90,0.25,0.02,0.12,0.06,0.55,0,0.000703477009665221
51.44,45.478515625,693.089664757233,18.2230352023315,97,90,37,65,31,0.25,0.02,0.12,0.06,0.55,0,0.185091546998592
76.54,53.7890625,693.089664757233,0,81,80,79,11,81,0.25,0.02,0.12,0.06,0.55,0,0.0810207659960724
34.58,47.7275390625,704.446775587234,11.3571108300018,78,89,32,11,16,0.25,0.02,0.12,0.06,0.55,0,0.165339561004657
76.51,64.23828125,716.917021533279,12.4702459460449,67,71,24,81,92,0.25,0.02,0.12,0.06,0.55,0,0.109940452995943
41.34,53.8974609375,729.032530273437,12.1155087401581,98,100,52,70,8,0.25,0.02,0.12,0.06,0.55,0,0.137614966981346
55.77,59.361328125,748.387648388367,19.3551181149292,90,81,36,98,39,0.25,0.02,0.12,0.06,0.55,0,0.171702141000424
11.31,55.0263671875,748.387648388367,0,2,2,54,44,3,0.25,0.02,0.12,0.06,0.55,0,0.130758220999269
29.81,54.408203125,748.387648388367,0,37,42,41,100,16,0.25,0.02,0.12,0.06,0.55,1,0.960879471007502
65.22,38.298828125,748.387648388367,0,44,27,97,59,70,0.25,0.02,0.12,0.06,0.55,1,0.0840320440183859
42.6,58.05859375,748.387648388367,0,65,76,89,25,23,0.25,0.02,0.12,0.06,0.55,1,0.46547088198713
41.4,35.5625,748.387648388367,0,60,24,73,66,24,0.25,0.02,0.12,0.06,0.55,1,0.272707750991685
55.15,51.7041015625,748.387648388367,0,19,31,37,59,76,0.25,0.02,0.12,0.06,0.55,1,0.7671453730145
56.63,62.8935546875,748.387648388367,0,32,50,58,27,71,0.25,0.02,0.12,0.06,0.55,1,0.0328284369898029
60.98,51.5302734375,748.387648388367,0,46,65,50,43,72,0.25,0.02,0.12,0.06,0.55,1,0.000594468001509085
43.03,59.2431640625,748.387648388367,0,1,8,58,81,56,0.25,0.02,0.12,0.06,0.55,1,0.331344329984859
65.69,52.736328125,748.387648388367,0,60,22,92,21,69,0.25,0.02,0.12,0.06,0.55,1,0.000601341016590595
62.77,58.634765625,748.387648388367,0,38,21,82,11,77,0.25,0.02,0.12,0.06,0.55,1,0.370224968995899
71.47,60.1015625,761.925579828796,13.5379314404297,48,95,55,52,87,0.25,0.02,0.12,0.06,0.55,0,0.396674248971976
60.22,52.833984375,779.197918488159,17.2723386593628,65,33,1,14,77,0.25,0.02,0.12,0.06,0.55,0,0.715755882003577
73.54,57.1787109375,785.813329498825,6.61541101066588,83,66,58,91,71,0.25,0.02,0.12,0.06,0.55,0,0.397901582007762
65.22,64.380859375,805.778121649399,19.9647921505737,48,71,64,2,80,0.25,0.02,0.12,0.06,0.55,0,0.685185984009877
82.5,50.595703125,805.778121649399,0,75,39,59,24,99,0.25,0.02,0.12,0.06,0.55,0,0.496645743987756
50.83,59.873046875,821.689286810226,15.9111651608276,59,20,99,85,34,0.25,0.02,0.12,0.06,0.55,0,0.403528198017739
54.65,53.724609375,841.646469419784,19.9571826095581,66,93,56,62,47,0.25,0.02,0.12,0.06,0.55,0,0.242585847008741
48.37,68.3134765625,841.759356549835,0.112887130050666,99,93,3,45,34,0.25,0.02,0.12,0.06,0.55,0,0.248515783983748
33.23,54.6044921875,841.759356549835,0,16,30,72,49,31,0.25,0.02,0.12,0.06,0.55,0,0.325822153012268
87.5,65.6298828125,841.759356549835,0,92,70,28,79,100,0.25,0.02,0.12,0.06,0.55,0,0.464559600979555
62.57,20.734375,841.759356549835,0,70,47,80,53,57,0.25,0.02,0.12,0.06,0.55,1,0.959947966010077
62.09,58.9384765625,841.759356549835,0,97,94,59,23,50,0.25,0.02,0.12,0.06,0.55,1,0.314985720004188
26,59.546875,841.759356549835,0,44,33,60,9,12,0.25,0.02,0.12,0.06,0.55,1,1.67120911899838
76.25,40.5478515625,841.759356549835,0,97,95,38,99,72,0.25,0.02,0.12,0.06,0.55,1,1.78026423798292
83.54,82.1298828125,841.759356549835,0,92,33,84,60,84,0.25,0.02,0.12,0.06,0.55,1,1.81213971800753
26.11,76.2314453125,841.759356549835,0,9,35,43,80,24,0.25,0.02,0.12,0.06,0.55,1,0.962762248003855
53.97,25.666015625,841.759356549835,0,0,39,92,15,75,0.25,0.02,0.12,0.06,0.55,1,2.23626623701421
44.16,51.71484375,841.759356549835,0,95,25,16,34,29,0.25,0.02,0.12,0.06,0.55,1,1.58678993300418
60.67,50.5087890625,841.759356549835,0,27,47,56,1,84,0.25,0.02,0.12,0.06,0.55,1,1.05147806400782
30.34,50.3017578125,841.759356549835,0,14,76,8,76,36,0.25,0.02,0.12,0.06,0.55,1,7.01817632900202
60.44,65.259765625,860.597849515839,18.8384929660034,24,76,6,45,90,0.25,0.02,0.12,0.06,0.55,0,4.37397329098894
51.97,60.404296875,877.040981327057,16.4431318112183,91,47,83,67,26,0.25,0.02,0.12,0.06,0.55,0,1.43247296501067
39.28,71.3427734375,877.040981327057,0,36,93,88,96,22,0.25,0.02,0.12,0.06,0.55,0,0.294387863978045
63.56,44.5009765625,878.878662607498,1.83768128044126,15,12,48,26,95,0.25,0.02,0.12,0.06,0.55,0,0.410546210012399
29.43,63.923828125,878.878662607498,0,49,72,100,44,2,0.25,0.02,0.12,0.06,0.55,0,0.417889667995041
21.88,30.369140625,895.275387179947,16.3967245724487,2,47,64,11,22,0.25,0.02,0.12,0.06,0.55,0,3.43982994899852
81.77,60.83984375,895.275387179947,0,73,71,96,73,84,0.25,0.02,0.12,0.06,0.55,0,0.84247176500503
46.61,19.322265625,895.275387179947,0,59,68,71,18,38,0.25,0.02,0.12,0.06,0.55,0,0.375959911005339
56.28,50.9326171875,913.845662032776,18.570274852829,40,39,19,42,74,0.25,0.02,0.12,0.06,0.55,0,0.592293785011861
66.17,69.431640625,933.313747054443,19.4680850216675,99,7,85,78,48,0.25,0.02,0.12,0.06,0.55,0,0.495935671002371
33.94,32.1513671875,933.313747054443,0,30,48,39,90,28,0.25,0.02,0.12,0.06,0.55,1,19.2850212060148
45.29,49.20703125,933.313747054443,0,9,50,18,23,70,0.25,0.02,0.12,0.06,0.55,1,2.14228230097797
83.06,89.7236328125,933.313747054443,0,89,90,81,79,81,0.25,0.02,0.12,0.06,0.55,1,9.42445930000395
69.3,21.9736328125,933.313747054443,0,32,62,18,85,96,0.25,0.02,0.12,0.06,0.55,1,5.55885984501219
66.87,16.9443359375,933.313747054443,0,25,7,73,92,84,0.25,0.02,0.12,0.06,0.55,1,1.70058017401607
16.13,48.1201171875,933.313747054443,0,1,43,40,42,14,0.25,0.02,0.12,0.06,0.55,1,1.28856580599677
72.88,76.0390625,933.313747054443,0,76,69,61,93,72,0.25,0.02,0.12,0.06,0.55,1,17.661718857009
51.15,79.89453125,933.313747054443,0,32,82,95,16,53,0.25,0.02,0.12,0.06,0.55,1,1.30606416900991
59.11,78.8623046875,933.313747054443,0,78,36,37,70,55,0.25,0.02,0.12,0.06,0.55,1,6.43062786699738
62.9,27.1015625,933.313747054443,0,62,21,64,50,66,0.25,0.02,0.12,0.06,0.55,1,4.08069298299961
24.32,33.96875,948.658828226318,15.345081171875,29,14,84,11,11,0.25,0.02,0.12,0.06,0.55,0,3.0173961519904
44.33,34.21875,963.546959398193,14.888131171875,46,41,95,41,33,0.25,0.02,0.12,0.06,0.55,0,1.204982766998
53.31,25.1806640625,963.546959398193,0,32,25,74,3,65,0.25,0.02,0.12,0.06,0.55,0,2.08321201900253
19.97,28.3642578125,980.023781187057,16.4768217888641,7,24,9,76,22,0.25,0.02,0.12,0.06,0.55,0,2.73321714799386
56.46,49.958984375,997.910620979233,17.8868397921753,68,47,93,16,48,0.25,0.02,0.12,0.06,0.55,0,3.98046963999514
42.89,71.0654296875,997.910620979233,0,9,18,7,34,68,0.25,0.02,0.12,0.06,0.55,0,2.92898115099524
57.32,90.2822265625,997.910620979233,0,28,31,5,30,86,0.25,0.02,0.12,0.06,0.55,0,3.27266598900314
34.05,95.767578125,997.910620979233,0,57,97,69,13,16,0.25,0.02,0.12,0.06,0.55,0,3.07422896500793
33.83,47.798828125,1008.15421301994,10.2435920407104,39,17,3,23,40,0.25,0.02,0.12,0.06,0.55,0,3.69934657900012
25.1,53.0234375,1008.15421301994,0,52,21,17,69,10,0.25,0.02,0.12,0.06,0.55,0,2.73090705799405
30.67,39.564453125,1008.15421301994,0,35,81,46,63,20,0.25,0.02,0.12,0.06,0.55,1,0.066438053996535
25.88,26.919921875,1008.15421301994,0,9,98,37,58,25,0.25,0.02,0.12,0.06,0.55,1,2.08184412599076
37.96,38.521484375,1008.15421301994,0,99,57,52,88,1,0.25,0.02,0.12,0.06,0.55,1,2.14633386797504
55.32,29.38671875,1008.15421301994,0,73,32,65,83,43,0.25,0.02,0.12,0.06,0.55,1,0.985912100004498
43.91,35.9267578125,1008.15421301994,0,16,48,33,24,61,0.25,0.02,0.12,0.06,0.55,1,3.88697981499718
33.45,42.3359375,1008.15421301994,0,21,48,44,36,36,0.25,0.02,0.12,0.06,0.55,1,0.258923009998398
57.15,34.3623046875,1008.15421301994,0,21,37,15,71,82,0.25,0.02,0.12,0.06,0.55,1,0.000597966019995511
47.74,52.220703125,1008.15421301994,0,29,71,94,14,49,0.25,0.02,0.12,0.06,0.55,1,0.29119721299503
44.05,45.8115234375,1008.15421301994,0,66,52,13,40,41,0.25,0.02,0.12,0.06,0.55,1,0.0572462720156182
65.33,45.8115234375,1008.15421301994,0,43,12,26,47,88,0.25,0.02,0.12,0.06,0.55,1,0.224261866009329
37.26,47.4521484375,1022.96021853134,14.8060055113983,78,80,0,86,20,0.25,0.02,0.12,0.06,0.55,0,0.308308297011536
72.55,52.83984375,1023.53570556137,0.575487030029272,92,12,10,41,83,0.25,0.02,0.12,0.06,0.55,0,0.287690950994147
35.62,65.505859375,1023.53570556137,0,66,84,30,29,22,0.25,0.02,0.12,0.06,0.55,0,0.130419829976745
48.09,47.4306640625,1043.51396936745,19.9782638060761,87,99,12,52,36,0.25,0.02,0.12,0.06,0.55,0,0.000699123018421233
60.6,58.0986328125,1063.20112747711,19.6871581096649,79,89,86,85,43,0.25,0.02,0.12,0.06,0.55,0,0.0610711990157142
40.57,65.2900390625,1063.20112747711,0,76,6,25,60,27,0.25,0.02,0.12,0.06,0.55,0,0.0821942949842196
74.7,42.6298828125,1063.20112747711,0,94,61,94,95,60,0.25,0.02,0.12,0.06,0.55,0,0.358283145993482
44.43,82.5068359375,1063.20112747711,0,94,45,4,5,35,0.25,0.02,0.12,0.06,0.55,0,0.071571466018213
65.91,50.6357421875,1071.53597989098,8.33485241386414,20,89,13,52,99,0.25,0.02,0.12,0.06,0.55,0,0.148245532996953
53.93,62.9541015625,1087.46425944046,15.9282795494843,99,16,41,69,36,0.25,0.02,0.12,0.06,0.55,0,0.000698768999427557
71.46,44.12890625,1087.46425944046,0,66,17,48,26,86,0.25,0.02,0.12,0.06,0.55,1,0.420604015991557
21.6,47.3544921875,1087.46425944046,0,6,70,76,13,16,0.25,0.02,0.12,0.06,0.55,1,2.98055305200978
80.85,55.5888671875,1087.46425944046,0,82,90,98,74,77,0.25,0.02,0.12,0.06,0.55,1,0.402844219992403
28.81,41.1298828125,1087.46425944046,0,25,84,2,14,36,0.25,0.02,0.12,0.06,0.55,1,0.804468551010359
49.82,53.23046875,1087.46425944046,0,39,43,85,71,45,0.25,0.02,0.12,0.06,0.55,1,0.404947795002954
77.43,64.353515625,1087.46425944046,0,74,11,27,72,93,0.25,0.02,0.12,0.06,0.55,1,1.02264049198129
