Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
69.39,42.7841796875,1131.07301090149,0,58,24,68,91,30,0.12,0.02,0.55,0.25,0.06,1,0.79119283799082
66.67,55.2978515625,1131.07301090149,0,48,14,84,57,3,0.12,0.02,0.55,0.25,0.06,1,1.15233787801117
46,76.154296875,1131.07301090149,0,19,94,65,3,89,0.12,0.02,0.55,0.25,0.06,1,1.94639312196523
3.48,8.306640625,1131.07301090149,0,1,1,0,4,39,0.12,0.02,0.55,0.25,0.06,1,1.46055213501677
58.61,39.5693359375,1132.94566650444,1.87265560295105,31,33,45,98,83,0.12,0.02,0.55,0.25,0.06,0,1.38340512593277
52.31,55.4609375,1152.44924614799,19.5035796435547,81,70,49,56,4,0.12,0.02,0.55,0.25,0.06,0,1.22205318999477
51.57,31.07421875,1152.44924614799,0,24,13,69,22,83,0.12,0.02,0.55,0.25,0.06,0,0.971600414020941
76.15,68.3330078125,1169.39397780502,16.9447316570282,24,92,98,49,88,0.12,0.02,0.55,0.25,0.06,0,1.89162686187774
50.34,43.6640625,1187.16557072983,17.7715929248047,20,9,73,11,81,0.12,0.02,0.55,0.25,0.06,0,1.08567353710532
35.34,34.7236328125,1207.14657530434,19.9810045745087,77,6,14,64,38,0.12,0.02,0.55,0.25,0.06,0,1.06468585785478
47.37,40.751953125,1224.95664808235,17.8100727780151,28,36,28,89,94,0.12,0.02,0.55,0.25,0.06,0,3.91539725894108
72.55,55.6015625,1230.59417139778,5.63752331542969,72,52,74,87,7,0.12,0.02,0.55,0.25,0.06,0,1.07500506401993
40.74,43.95703125,1250.07670689461,19.4825354968262,12,11,23,87,78,0.12,0.02,0.55,0.25,0.06,0,1.06267351005226
79.35,41.4365234375,1250.07670689461,0,27,76,96,73,59,0.12,0.02,0.55,0.25,0.06,0,2.47453730902635
65.61,72.36328125,1250.07670689461,0,68,12,97,8,31,0.12,0.02,0.55,0.25,0.06,1,1.23914501490071
25.75,48.96484375,1250.07670689461,0,59,61,21,8,65,0.12,0.02,0.55,0.25,0.06,1,0.293929320992902
43.66,36.8203125,1250.07670689461,0,27,74,52,20,89,0.12,0.02,0.55,0.25,0.06,1,0.443302714964375
61.63,50.5185546875,1250.07670689461,0,56,90,61,72,26,0.12,0.02,0.55,0.25,0.06,1,0.490460141096264
37.91,38.5478515625,1250.07670689461,0,71,29,48,1,36,0.12,0.02,0.55,0.25,0.06,1,3.01591242104769
34.38,42.7080078125,1250.07670689461,0,4,22,44,14,96,0.12,0.02,0.55,0.25,0.06,1,0.861147390911356
76.66,42.7080078125,1250.07670689461,0,27,20,91,71,87,0.12,0.02,0.55,0.25,0.06,1,0.64248003391549
82.16,75.361328125,1250.07670689461,0,21,24,88,100,96,0.12,0.02,0.55,0.25,0.06,1,1.32987512601539
49.16,51.4091796875,1250.07670689461,0,50,39,40,76,23,0.12,0.02,0.55,0.25,0.06,1,0.860033018048853
41.26,51.4091796875,1250.07670689461,0,78,64,46,10,47,0.12,0.02,0.55,0.25,0.06,1,0.77875550603494
68.33,58.556640625,1265.30077922096,15.224072326355,93,93,59,84,31,0.12,0.02,0.55,0.25,0.06,0,1.42580088810064
13.94,49.16015625,1265.30077922096,0,54,60,2,18,11,0.12,0.02,0.55,0.25,0.06,0,0.575319238007069
71.86,65.9326171875,1283.54408587067,18.243306649704,93,4,98,24,12,0.12,0.02,0.55,0.25,0.06,0,0.583450748119503
54.41,56.775390625,1303.26433223022,19.7202463595581,44,78,44,87,27,0.12,0.02,0.55,0.25,0.06,0,2.39904169901274
69.41,60.078125,1318.91013767944,15.6458054492188,47,78,85,46,66,0.12,0.02,0.55,0.25,0.06,0,0.556050254032016
47.79,68.6591796875,1318.91013767944,0,77,63,20,85,84,0.12,0.02,0.55,0.25,0.06,0,0.99712663795799
47.51,58.6767578125,1332.67531367729,13.7651759978485,41,66,43,58,52,0.12,0.02,0.55,0.25,0.06,0,0.819628319004551
39.53,74.39453125,1332.67531367729,0,13,94,23,88,24,0.12,0.02,0.55,0.25,0.06,0,0.745531874941662
59.31,52.517578125,1350.36846393089,17.6931502536011,24,69,87,18,45,0.12,0.02,0.55,0.25,0.06,0,0.874243459198624
54.22,66.9326171875,1362.2879321431,11.919468212204,19,98,49,83,38,0.12,0.02,0.55,0.25,0.06,0,0.614168378058821
57.15,56.64453125,1362.2879321431,0,5,29,94,1,67,0.12,0.02,0.55,0.25,0.06,1,0.845639854902402
38.18,79.68359375,1362.2879321431,0,98,39,31,25,39,0.12,0.02,0.55,0.25,0.06,1,0.323858333053067
45.96,37.2109375,1362.2879321431,0,16,32,51,47,60,0.12,0.02,0.55,0.25,0.06,1,0.336184497922659
72.97,59.4697265625,1362.2879321431,0,82,31,96,17,91,0.12,0.02,0.55,0.25,0.06,1,1.25184713117778
37.36,39.3408203125,1362.2879321431,0,50,37,37,31,42,0.12,0.02,0.55,0.25,0.06,1,1.18269119597971
28.48,12.5751953125,1362.2879321431,0,0,2,26,52,19,0.12,0.02,0.55,0.25,0.06,1,1.86637869710103
62.65,44.283203125,1362.2879321431,0,49,58,59,78,61,0.12,0.02,0.55,0.25,0.06,1,1.2144509810023
37.6,58.013671875,1362.2879321431,0,65,58,36,20,64,0.12,0.02,0.55,0.25,0.06,1,1.19812686298974
65.51,56.7529296875,1362.2879321431,0,22,58,85,56,16,0.12,0.02,0.55,0.25,0.06,1,0.902202752884477
34.26,62.9013671875,1362.2879321431,0,57,86,19,61,0,0.12,0.02,0.55,0.25,0.06,1,2.11408821796067
27.94,65.60546875,1362.2879321431,0,60,91,13,25,92,0.12,0.02,0.55,0.25,0.06,0,1.81334009580314
45.7,59.7177734375,1372.46303353584,10.175101392746,20,73,57,23,79,0.12,0.02,0.55,0.25,0.06,0,0.883076495025307
56.42,66.1376953125,1387.74135342651,15.2783198906708,47,84,49,79,40,0.12,0.02,0.55,0.25,0.06,0,0.88599848607555
41.25,45.29296875,1406.92407361084,19.1827201843262,85,79,47,14,2,0.12,0.02,0.55,0.25,0.06,0,1.25585053185932
49.34,49.1923828125,1426.92298406914,19.9989104582977,56,18,70,10,21,0.12,0.02,0.55,0.25,0.06,0,0.86123112984933
58.09,72.7314453125,1436.20438802719,9.28140395805358,8,63,51,88,97,0.12,0.02,0.55,0.25,0.06,0,1.00998205807991
81.21,84.734375,1455.58332707016,19.3789390429688,18,59,88,97,87,0.12,0.02,0.55,0.25,0.06,0,0.911572322016582
43.61,48.876953125,1474.19628730911,18.6129602389526,29,89,33,64,70,0.12,0.02,0.55,0.25,0.06,0,1.52963531808928
24.88,23.578125,1494.11154338333,19.9152560742187,6,14,34,20,3,0.12,0.02,0.55,0.25,0.06,0,1.39410266489722
53.6,35.4619140625,1497.66203530952,3.55049192619324,90,27,51,35,91,0.12,0.02,0.55,0.25,0.06,0,1.00069684302434
64.25,53.4609375,1497.66203530952,0,93,29,74,41,26,0.12,0.02,0.55,0.25,0.06,1,0.633291115052998
66.4,61.1953125,1497.66203530952,0,64,4,55,97,69,0.12,0.02,0.55,0.25,0.06,1,1.27269735001028
54.64,61.1953125,1497.66203530952,0,28,99,81,1,75,0.12,0.02,0.55,0.25,0.06,1,2.05367896798998
74.22,61.1953125,1497.66203530952,0,77,40,78,82,13,0.12,0.02,0.55,0.25,0.06,1,0.570474026026204
29.51,60.9453125,1497.66203530952,0,6,84,12,71,46,0.12,0.02,0.55,0.25,0.06,1,0.532648070016876
57.92,60.9453125,1497.66203530952,0,94,48,48,68,38,0.12,0.02,0.55,0.25,0.06,1,0.375958761200309
32.27,60.6953125,1497.66203530952,0,64,87,37,4,25,0.12,0.02,0.55,0.25,0.06,1,0.202221636194736
59.12,60.6953125,1497.66203530952,0,87,64,62,34,80,0.12,0.02,0.55,0.25,0.06,1,0.290999981109053
63.06,60.6953125,1497.66203530952,0,30,5,97,19,21,0.12,0.02,0.55,0.25,0.06,1,0.664962172973901
69.87,60.6953125,1497.66203530952,0,56,34,73,66,97,0.12,0.02,0.55,0.25,0.06,1,0.294599426910281
78.77,69.3525390625,1513.22760678406,15.5655714745331,85,44,86,65,69,0.12,0.02,0.55,0.25,0.06,0,2.73520019091666
75.59,67.27734375,1529.77259408752,16.5449873034668,97,24,79,64,67,0.12,0.02,0.55,0.25,0.06,0,1.90233661211096
59.23,43.34765625,1537.16015193787,7.38755785034179,40,13,84,17,62,0.12,0.02,0.55,0.25,0.06,0,1.41599121200852
33.78,53.05859375,1538.57694308899,1.41679115112305,52,36,11,67,67,0.12,0.02,0.55,0.25,0.06,0,0.685556893004104
69.59,73.2958984375,1557.89025892754,19.3133158385468,77,25,88,29,70,0.12,0.02,0.55,0.25,0.06,0,1.91281983512454
32.59,72.8720703125,1557.89025892754,0,57,39,29,20,67,0.12,0.02,0.55,0.25,0.06,0,2.94569582911208
35.46,37.4384765625,1577.69454045212,19.8042815245819,82,31,28,18,85,0.12,0.02,0.55,0.25,0.06,0,8.23155400808901
54.41,48.0947265625,1595.7004065226,18.0058660704803,97,21,50,45,60,0.12,0.02,0.55,0.25,0.06,0,2.82270958716981
62.42,52.6787109375,1610.95577089264,15.2553643700409,49,31,85,29,32,0.12,0.02,0.55,0.25,0.06,0,0.938093435950577
40.14,46.5302734375,1628.91399116234,17.9582202696991,62,30,29,49,65,0.12,0.02,0.55,0.25,0.06,0,1.05948687810451
36.69,26.4560546875,1628.91399116234,0,51,77,20,51,88,0.12,0.02,0.55,0.25,0.06,1,0.771565801929682
45.92,40.2197265625,1628.91399116234,0,49,95,64,6,24,0.12,0.02,0.55,0.25,0.06,1,0.317633881932124
60.59,48.8994140625,1628.91399116234,0,61,52,76,23,78,0.12,0.02,0.55,0.25,0.06,1,0.881472290027887
77.36,70.58203125,1628.91399116234,0,77,44,70,96,79,0.12,0.02,0.55,0.25,0.06,1,1.61448098788969
42.19,28.087890625,1628.91399116234,0,11,82,64,7,38,0.12,0.02,0.55,0.25,0.06,1,1.30948832398281
24.82,75.123046875,1628.91399116234,0,99,85,3,23,64,0.12,0.02,0.55,0.25,0.06,1,6.06503696087748
55.07,63.2177734375,1628.91399116234,0,3,44,61,60,88,0.12,0.02,0.55,0.25,0.06,1,6.24162473506294
37.15,46.6416015625,1628.91399116234,0,52,46,32,45,19,0.12,0.02,0.55,0.25,0.06,1,0.530953657114878
38.33,41.30859375,1628.91399116234,0,14,1,29,82,3,0.12,0.02,0.55,0.25,0.06,1,4.33387926314026
76.16,35.583984375,1628.91399116234,0,70,93,83,69,50,0.12,0.02,0.55,0.25,0.06,1,14.2692588849459
37.86,44.3603515625,1646.80126264053,17.8872714781952,57,51,29,49,30,0.12,0.02,0.55,0.25,0.06,0,1.36929105990566
44.43,59.916015625,1654.81042864365,8.00916600311279,92,37,29,56,45,0.12,0.02,0.55,0.25,0.06,0,0.623651397880167
49.18,56.9501953125,1671.79163188393,16.9812032402802,58,43,64,4,86,0.12,0.02,0.55,0.25,0.06,0,0.861933426000178
38.07,54.8095703125,1677.78097117157,5.98933928764343,62,52,26,53,34,0.12,0.02,0.55,0.25,0.06,0,0.955134083982557
45.14,49.8779296875,1696.65857228538,18.8776011138153,31,10,38,58,97,0.12,0.02,0.55,0.25,0.06,0,2.1315383061301
40.21,61.1533203125,1696.65857228538,0,44,68,52,17,12,0.12,0.02,0.55,0.25,0.06,0,1.03553391387686
30.34,48.57421875,1700.03423561424,3.37566332885743,13,8,19,65,32,0.12,0.02,0.55,0.25,0.06,0,0.944697020109743
70.01,70.7236328125,1720.00877202469,19.9745364104462,6,71,75,88,77,0.12,0.02,0.55,0.25,0.06,0,0.929243751103058
66.77,82.53125,1727.58792194656,7.57914992187501,86,80,68,53,70,0.12,0.02,0.55,0.25,0.06,0,3.54630770813674
68.01,75.58984375,1744.71522038284,17.1272984362793,73,78,75,60,24,0.12,0.02,0.55,0.25,0.06,0,0.920804857043549
79.68,51.1591796875,1744.71522038284,0,67,42,88,80,40,0.12,0.02,0.55,0.25,0.06,1,0.260844344040379
46.93,69.38671875,1744.71522038284,0,69,59,22,83,77,0.12,0.02,0.55,0.25,0.06,1,0.00346295395866036
39.13,64.0634765625,1744.71522038284,0,87,20,23,40,94,0.12,0.02,0.55,0.25,0.06,1,0.772153596160933
77.8,76.3271484375,1744.71522038284,0,99,57,93,31,98,0.12,0.02,0.55,0.25,0.06,1,1.27903241594322
48.02,65.6259765625,1744.71522038284,0,36,37,61,17,86,0.12,0.02,0.55,0.25,0.06,1,1.03423323412426
31.08,64.69140625,1744.71522038284,0,92,62,12,44,20,0.12,0.02,0.55,0.25,0.06,1,1.64134552399628
28.12,39.240234375,1744.71522038284,0,14,67,25,37,35,0.12,0.02,0.55,0.25,0.06,1,1.33560190699063
26.22,64.7998046875,1744.71522038284,0,82,84,9,27,50,0.12,0.02,0.55,0.25,0.06,1,0.986031886190176
43.77,23.369140625,1744.71522038284,0,79,2,54,5,55,0.12,0.02,0.55,0.25,0.06,1,1.07456350116991
32.01,23.619140625,1744.71522038284,0,94,13,12,49,27,0.12,0.02,0.55,0.25,0.06,1,0.752287145005539
73.21,48.517578125,1744.71522038284,0,1,13,79,94,98,0.12,0.02,0.55,0.25,0.06,0,1.74324512691237
69.95,54.5029296875,1752.78462132088,8.06940093803405,48,17,68,95,45,0.12,0.02,0.55,0.25,0.06,0,3.0349960939493
18.18,31.6474609375,1763.71599611572,10.9313747948456,23,72,14,10,63,0.12,0.02,0.55,0.25,0.06,0,1.43448713608086
75.61,45.541015625,1763.71599611572,0,9,14,95,64,100,0.12,0.02,0.55,0.25,0.06,0,3.43208476598375
27.62,16.005859375,1776.97158299286,13.2555868771362,78,2,21,13,57,0.12,0.02,0.55,0.25,0.06,0,1.45778877800331
74.6,48.7568359375,1776.97158299286,0,91,80,79,69,23,0.12,0.02,0.55,0.25,0.06,0,1.04507052805275
41.99,50.0048828125,1793.75966566795,16.7880826750946,95,5,24,49,84,0.12,0.02,0.55,0.25,0.06,0,6.11450026812963
63.95,47.9521484375,1800.96310293716,7.20343726921081,84,13,76,29,76,0.12,0.02,0.55,0.25,0.06,0,1.37495298101567
75.16,67.744140625,1818.21335442367,17.2502514865112,84,38,70,92,47,0.12,0.02,0.55,0.25,0.06,0,0.878591697895899
25.72,16.244140625,1833.72375887894,15.5104044552612,73,1,4,52,29,0.12,0.02,0.55,0.25,0.06,0,1.00194709817879
28.63,30.4189453125,1833.72375887894,0,20,15,26,29,73,0.12,0.02,0.55,0.25,0.06,1,0.824365189997479
29.13,19.654296875,1833.72375887894,0,13,63,19,62,6,0.12,0.02,0.55,0.25,0.06,1,0.272411662852392
43.34,19.654296875,1833.72375887894,0,42,76,23,91,23,0.12,0.02,0.55,0.25,0.06,1,0.254483372205868
54.79,19.654296875,1833.72375887894,0,97,31,62,15,78,0.12,0.02,0.55,0.25,0.06,1,0.541226084111258
34.79,19.654296875,1833.72375887894,0,18,3,36,29,92,0.12,0.02,0.55,0.25,0.06,1,0.544856642140076
33.48,19.654296875,1833.72375887894,0,22,63,6,90,63,0.12,0.02,0.55,0.25,0.06,1,0.258971008006483
83.93,19.654296875,1833.72375887894,0,46,9,98,75,93,0.12,0.02,0.55,0.25,0.06,1,0.690271145896986
17.02,19.654296875,1833.72375887894,0,58,44,12,0,43,0.12,0.02,0.55,0.25,0.06,1,0.479375594994053
31.46,19.654296875,1833.72375887894,0,45,23,32,26,25,0.12,0.02,0.55,0.25,0.06,1,3.22873542807065
49.74,74.912109375,1833.72375887894,0,92,75,36,48,90,0.12,0.02,0.55,0.25,0.06,1,5.98580034589395
31.56,22.8583984375,1849.93786539131,16.2141065123749,76,19,34,6,31,0.12,0.02,0.55,0.25,0.06,0,29.7965706870891
78.07,65.4296875,1861.94899038643,12.0111249951172,92,1,89,72,1,0.12,0.02,0.55,0.25,0.06,0,1.86976644094102
65.26,58.759765625,1879.83633803993,17.8873476535034,51,36,59,83,87,0.12,0.02,0.55,0.25,0.06,0,0.415619394974783
83.48,82.048828125,1899.73392539314,19.8975873532105,88,93,92,72,41,0.12,0.02,0.55,0.25,0.06,0,0.365893173031509
36.56,84.037109375,1899.73392539314,0,64,38,22,42,92,0.12,0.02,0.55,0.25,0.06,0,0.389331181999296
42.39,84.037109375,1899.73392539314,0,19,1,28,81,74,0.12,0.02,0.55,0.25,0.06,0,0.414291961118579
70.59,59.802734375,1913.91567040993,14.1817450167847,88,73,62,83,62,0.12,0.02,0.55,0.25,0.06,0,0.460864574881271
63.91,62.474609375,1933.81265309761,19.8969826876831,81,30,86,17,34,0.12,0.02,0.55,0.25,0.06,0,0.49794297805056
20.62,61.80078125,1933.81265309761,0,25,82,19,13,38,0.12,0.02,0.55,0.25,0.06,0,0.37306777597405
33.99,82.298828125,1933.81265309761,0,49,62,18,59,37,0.12,0.02,0.55,0.25,0.06,0,0.557567060925066
38.81,62.9296875,1933.81265309761,0,69,96,16,79,1,0.12,0.02,0.55,0.25,0.06,1,1.59456757409498
33.89,48.0478515625,1933.81265309761,0,1,15,15,98,12,0.12,0.02,0.55,0.25,0.06,1,3.5285400589928
54.85,15.720703125,1933.81265309761,0,68,89,74,1,66,0.12,0.02,0.55,0.25,0.06,1,0.931997917126864
74,73.3486328125,1933.81265309761,0,61,43,85,53,97,0.12,0.02,0.55,0.25,0.06,1,0.454088630853221
38.08,71.3388671875,1933.81265309761,0,41,52,7,91,92,0.12,0.02,0.55,0.25,0.06,1,0.587479925015941
65.86,71.078125,1933.81265309761,0,94,55,47,87,98,0.12,0.02,0.55,0.25,0.06,1,1.35805270704441
42.45,45.6376953125,1933.81265309761,0,75,58,3,100,94,0.12,0.02,0.55,0.25,0.06,1,1.01570446603
72.25,38.685546875,1933.81265309761,0,84,34,79,70,9,0.12,0.02,0.55,0.25,0.06,1,1.56719614798203
46.96,53.6220703125,1933.81265309761,0,13,52,57,29,96,0.12,0.02,0.55,0.25,0.06,1,1.28803320601583
38.22,35.3173828125,1933.81265309761,0,14,31,61,9,2,0.12,0.02,0.55,0.25,0.06,1,0.996817108942196
64.69,69.6435546875,1952.58576789551,18.7731147978973,100,54,65,50,56,0.12,0.02,0.55,0.25,0.06,0,3.61717761517502
38.2,31.9501953125,1970.63276496391,18.0469970684052,5,79,53,27,2,0.12,0.02,0.55,0.25,0.06,0,1.95618346100673
83.19,65.2333984375,1974.51078798019,3.87802301628111,18,33,99,90,57,0.12,0.02,0.55,0.25,0.06,0,1.67211361508816
40.55,47.7763671875,1991.89976884376,17.3889808635712,71,36,20,75,26,0.12,0.02,0.55,0.25,0.06,0,1.09496850194409
65.03,50.796875,2001.77067648048,9.87090763671875,67,28,62,79,43,0.12,0.02,0.55,0.25,0.06,0,1.16974126687273
63.41,59.7470703125,2021.0998237857,19.3291473052216,10,43,71,76,55,0.12,0.02,0.55,0.25,0.06,0,1.75967617006972
68.71,82.8310546875,2031.12961451134,10.0297907256317,81,90,84,31,54,0.12,0.02,0.55,0.25,0.06,0,3.40036146412604
69.34,66.330078125,2050.67663302666,19.5470185153198,59,93,74,74,20,0.12,0.02,0.55,0.25,0.06,0,2.17209905106574
31.27,32.9931640625,2070.52816830734,19.8515352806854,25,49,14,63,64,0.12,0.02,0.55,0.25,0.06,0,1.58699221001007
42.85,60.431640625,2075.07246395401,4.54429564666748,53,62,11,100,70,0.12,0.02,0.55,0.25,0.06,0,1.0251541910693
45.62,60.1376953125,2075.07246395401,0,84,7,19,83,70,0.12,0.02,0.55,0.25,0.06,1,0.683463922003284
45.67,66.568359375,2075.07246395401,0,73,7,31,70,37,0.12,0.02,0.55,0.25,0.06,1,0.280674861976877
26.92,65.89453125,2075.07246395401,0,92,46,10,28,41,0.12,0.02,0.55,0.25,0.06,1,0.374757732963189
69.89,41.35546875,2075.07246395401,0,18,41,86,65,56,0.12,0.02,0.55,0.25,0.06,1,1.06426771706901
50.02,73.1396484375,2075.07246395401,0,44,89,48,60,26,0.12,0.02,0.55,0.25,0.06,1,1.11001670709811
65.02,25.5498046875,2075.07246395401,0,24,1,91,25,97,0.12,0.02,0.55,0.25,0.06,1,1.17004488385282
55.37,50.3291015625,2075.07246395401,0,26,78,66,53,19,0.12,0.02,0.55,0.25,0.06,1,5.35523969307542
27.83,79.625,2075.07246395401,0,82,96,16,19,42,0.12,0.02,0.55,0.25,0.06,1,2.8325516290497
10.49,7.333984375,2075.07246395401,0,5,5,10,15,9,0.12,0.02,0.55,0.25,0.06,1,1.88558973511681
50.33,37.2392578125,2075.07246395401,0,20,65,59,38,78,0.12,0.02,0.55,0.25,0.06,1,0.937033077003434
37.24,61.0283203125,2075.07246395401,0,18,49,23,69,70,0.12,0.02,0.55,0.25,0.06,0,1.04684652504511
42.61,68.947265625,2075.07246395401,0,94,16,12,95,11,0.12,0.02,0.55,0.25,0.06,0,0.875725662801415
43.98,80.5810546875,2075.07246395401,0,92,78,19,83,3,0.12,0.02,0.55,0.25,0.06,0,0.798014139058068
48.93,69.099609375,2075.07246395401,0,56,41,35,78,44,0.12,0.02,0.55,0.25,0.06,0,0.894049169030041
56.99,57.12890625,2095.07149920669,19.9990352526855,82,1,53,64,33,0.12,0.02,0.55,0.25,0.06,0,1.85738622886129
30.19,89.40234375,2095.07149920669,0,85,68,17,34,13,0.12,0.02,0.55,0.25,0.06,0,1.86878782510757
77.12,56.5751953125,2095.07149920669,0,58,86,99,55,4,0.12,0.02,0.55,0.25,0.06,0,0.622439734870568
26.53,60.6484375,2095.07149920669,0,81,50,15,12,76,0.12,0.02,0.55,0.25,0.06,0,0.453875394072384
66.35,46.765625,2095.89411199966,0.822612792968759,5,31,84,63,53,0.12,0.02,0.55,0.25,0.06,0,0.467353437095881
61.33,67.5791015625,2113.94154848274,18.047436483078,92,50,46,95,4,0.12,0.02,0.55,0.25,0.06,0,0.447365481872112
46.39,70.1103515625,2113.94154848274,0,59,77,56,19,37,0.12,0.02,0.55,0.25,0.06,1,1.09089877991937
34.16,50.2421875,2113.94154848274,0,69,77,35,17,14,0.12,0.02,0.55,0.25,0.06,1,1.25561894802377
87.02,86.7734375,2113.94154848274,0,66,77,100,72,76,0.12,0.02,0.55,0.25,0.06,1,2.13883009902202
41.42,55.4892578125,2113.94154848274,0,2,49,68,4,30,0.12,0.02,0.55,0.25,0.06,1,1.71104864077643
10.59,54.880859375,2113.94154848274,0,49,70,0,7,26,0.12,0.02,0.55,0.25,0.06,1,1.74703549686819
21.33,23.9228515625,2113.94154848274,0,28,5,11,24,97,0.12,0.02,0.55,0.25,0.06,1,0.819604472024366
94.33,82.72265625,2113.94154848274,0,99,64,94,97,87,0.12,0.02,0.55,0.25,0.06,1,0.987389247864485
32.67,42.6611328125,2113.94154848274,0,96,38,34,1,24,0.12,0.02,0.55,0.25,0.06,1,1.4361759100575
57.8,29.212890625,2113.94154848274,0,60,23,66,46,39,0.12,0.02,0.55,0.25,0.06,1,1.01042014104314
62.71,57.7822265625,2113.94154848274,0,17,62,85,32,78,0.12,0.02,0.55,0.25,0.06,1,1.11440981505439
44.63,65.0927734375,2113.94154848274,0,92,95,23,68,34,0.12,0.02,0.55,0.25,0.06,0,2.38817614712752
32.46,58.9443359375,2113.94154848274,0,70,96,13,53,29,0.12,0.02,0.55,0.25,0.06,0,1.64195883297361
30.54,42.6064453125,2126.66159335876,12.7200448760223,17,51,10,86,8,0.12,0.02,0.55,0.25,0.06,0,1.3091283980757
52.81,48.41796875,2145.69709643371,19.0355030749512,11,22,43,88,90,0.12,0.02,0.55,0.25,0.06,0,1.67927836696617
69.34,68.4921875,2165.66115713196,19.9640606982422,62,77,82,56,21,0.12,0.02,0.55,0.25,0.06,0,1.1948398980312
24.06,28.5498046875,2184.65323982536,18.9920826934052,30,42,24,6,82,0.12,0.02,0.55,0.25,0.06,0,1.23366715409793
42.67,43.4755859375,2204.62079139023,19.9675515648651,33,49,32,69,48,0.12,0.02,0.55,0.25,0.06,0,2.44560625310987
29.93,21.6318359375,2221.17781504982,16.5570236595917,16,85,45,0,26,0.12,0.02,0.55,0.25,0.06,0,4.89816030091606
60.53,30.615234375,2221.17781504982,0,11,5,76,63,26,0.12,0.02,0.55,0.25,0.06,0,1.40914969192818
40.88,41.1201171875,2241.17493223663,19.9971171868134,1,74,29,71,93,0.12,0.02,0.55,0.25,0.06,0,1.05514624412172
34.26,78.2255859375,2241.17493223663,0,29,55,19,57,83,0.12,0.02,0.55,0.25,0.06,1,0.826832573860884
61.13,45.8544921875,2241.17493223663,0,76,95,55,66,56,0.12,0.02,0.55,0.25,0.06,1,0.626574974972755
21.64,56.8037109375,2241.17493223663,0,11,44,11,37,69,0.12,0.02,0.55,0.25,0.06,1,0.426436270121485
35.32,41.943359375,2241.17493223663,0,40,93,43,3,71,0.12,0.02,0.55,0.25,0.06,1,0.794544938020408
27.91,30.9619140625,2241.17493223663,0,25,24,32,11,68,0.12,0.02,0.55,0.25,0.06,1,0.634677143068984
34.08,27.486328125,2241.17493223663,0,86,44,0,86,23,0.12,0.02,0.55,0.25,0.06,1,1.18626153306104
22.79,13.83203125,2241.17493223663,0,44,24,6,53,8,0.12,0.02,0.55,0.25,0.06,1,1.01879763207398
22.68,78.041015625,2241.17493223663,0,10,87,10,56,4,0.12,0.02,0.55,0.25,0.06,1,1.91420967807062
43.89,18.708984375,2241.17493223663,0,71,8,24,77,46,0.12,0.02,0.55,0.25,0.06,1,1.38030980317853
31.25,19.3935546875,2241.17493223663,0,10,27,30,41,46,0.12,0.02,0.55,0.25,0.06,1,1.28521017497405
20.65,16.8310546875,2260.44571507164,19.2707828350067,25,84,20,5,62,0.12,0.02,0.55,0.25,0.06,0,1.02768924413249
77.48,55.7509765625,2260.44571507164,0,63,9,91,67,49,0.12,0.02,0.55,0.25,0.06,0,1.32956305216067
35.96,78.2587890625,2260.44571507164,0,37,57,12,74,88,0.12,0.02,0.55,0.25,0.06,0,4.08253148384392
77.41,85.3955078125,2277.25729832046,16.8115832488251,9,60,90,79,98,0.12,0.02,0.55,0.25,0.06,0,2.60207837703638
52.76,38.837890625,2287.56604184799,10.3087435275269,87,22,30,90,48,0.12,0.02,0.55,0.25,0.06,0,1.07874670694582
37.71,55.0009765625,2292.61714832374,5.05110647575379,40,71,32,45,44,0.12,0.02,0.55,0.25,0.06,0,0.817707421025261
42.32,15.646484375,2292.61714832374,0,16,6,68,6,23,0.12,0.02,0.55,0.25,0.06,0,1.71978998417035
40.28,31.1796875,2308.47636394386,15.8592156201172,80,55,37,35,8,0.12,0.02,0.55,0.25,0.06,0,0.664713968057185
52.15,44.5517578125,2325.58969972687,17.1133357830048,3,21,48,85,62,0.12,0.02,0.55,0.25,0.06,0,1.46101887407713
21.17,45.431640625,2325.58969972687,0,33,48,28,1,10,0.12,0.02,0.55,0.25,0.06,0,1.28895595599897
54.83,44.236328125,2325.58969972687,0,3,3,71,60,6,0.12,0.02,0.55,0.25,0.06,1,0.471247488865629
50.13,43.986328125,2325.58969972687,0,61,5,56,27,86,0.12,0.02,0.55,0.25,0.06,1,0.197062306106091
70.88,48.0703125,2325.58969972687,0,24,79,92,46,72,0.12,0.02,0.55,0.25,0.06,1,1.1424907350447
72.61,69.1767578125,2325.58969972687,0,76,37,69,86,55,0.12,0.02,0.55,0.25,0.06,1,1.32881639595143
65.74,51.546875,2325.58969972687,0,4,64,98,36,18,0.12,0.02,0.55,0.25,0.06,1,0.859295025933534
15.88,26.6171875,2325.58969972687,0,28,83,17,1,21,0.12,0.02,0.55,0.25,0.06,1,1.36148799210787
26.23,22.9775390625,2325.58969972687,0,29,19,9,62,32,0.12,0.02,0.55,0.25,0.06,1,1.04354120884091
49.76,44.4638671875,2325.58969972687,0,39,65,52,54,28,0.12,0.02,0.55,0.25,0.06,1,1.02615993586369
