Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
67.63,49.7197265625,818.08682119545,0,60,22,92,21,69,0.12,0.02,0.55,0.25,0.06,1,1.42036231607199
57.45,74.5517578125,818.08682119545,0,38,21,82,11,77,0.12,0.02,0.55,0.25,0.06,1,1.45763524388894
56.13,69.1533203125,829.606477597351,11.5196564019013,48,95,55,52,87,0.12,0.02,0.55,0.25,0.06,0,4.58229052904062
17.13,42.6044921875,829.606477597351,0,65,33,1,14,77,0.12,0.02,0.55,0.25,0.06,0,1.80156391509809
70.19,77.5830078125,846.873649371567,17.2671717742157,83,66,58,91,71,0.12,0.02,0.55,0.25,0.06,0,2.85538763692603
47.68,57.5732421875,861.97983732254,15.1061879509735,48,71,64,2,80,0.12,0.02,0.55,0.25,0.06,0,7.00959257711656
54.17,61.7333984375,879.119587526321,17.1397502037811,75,39,59,24,99,0.12,0.02,0.55,0.25,0.06,0,1.72163633094169
85.22,55.095703125,879.119587526321,0,59,20,99,85,34,0.12,0.02,0.55,0.25,0.06,0,1.41866542818025
58.9,65.5234375,896.926091310501,17.8065037841797,66,93,56,62,47,0.12,0.02,0.55,0.25,0.06,0,5.70399595005438
28.68,58.9951171875,896.926091310501,0,99,93,3,45,34,0.12,0.02,0.55,0.25,0.06,0,6.31701851892285
56.23,50.599609375,915.341026380997,18.4149350704956,16,30,72,49,31,0.12,0.02,0.55,0.25,0.06,0,1.86568368086591
53.59,55.2158203125,935.20886179657,19.8678354155731,92,70,28,79,100,0.12,0.02,0.55,0.25,0.06,0,1.82866901997477
70.01,65.2197265625,935.20886179657,0,70,47,80,53,57,0.12,0.02,0.55,0.25,0.06,1,2.1485854589846
54.72,55.03125,935.20886179657,0,97,94,59,23,50,0.12,0.02,0.55,0.25,0.06,1,2.49394236598164
41.91,37.8251953125,935.20886179657,0,44,33,60,9,12,0.12,0.02,0.55,0.25,0.06,1,0.872916253050789
63.51,68.4140625,935.20886179657,0,97,95,38,99,72,0.12,0.02,0.55,0.25,0.06,1,1.03036906500347
77.94,65.556640625,935.20886179657,0,92,33,84,60,84,0.12,0.02,0.55,0.25,0.06,1,1.14107683906332
46.87,38.7919921875,935.20886179657,0,9,35,43,80,24,0.12,0.02,0.55,0.25,0.06,1,1.07976605091244
59.63,52.15234375,935.20886179657,0,0,39,92,15,75,0.12,0.02,0.55,0.25,0.06,1,1.76443847012706
30.94,33.8486328125,935.20886179657,0,95,25,16,34,29,0.12,0.02,0.55,0.25,0.06,1,1.40507994708605
40.27,50.5732421875,935.20886179657,0,27,47,56,1,84,0.12,0.02,0.55,0.25,0.06,1,1.26089991396293
28.76,44.5986328125,935.20886179657,0,14,76,8,76,36,0.12,0.02,0.55,0.25,0.06,1,3.12274089502171
24.35,38.7783203125,944.800040444565,9.591178647995,24,76,6,45,90,0.12,0.02,0.55,0.25,0.06,0,2.72824131301604
75.82,51.12890625,944.800040444565,0,91,47,83,67,26,0.12,0.02,0.55,0.25,0.06,0,1.80830939509906
79.9,59.287109375,944.800040444565,0,36,93,88,96,22,0.12,0.02,0.55,0.25,0.06,0,1.53376908716746
40.64,51.5634765625,958.83392343399,14.0338829894257,15,12,48,26,95,0.12,0.02,0.55,0.25,0.06,0,1.63042690511793
73.44,59.2978515625,968.833905312576,9.9999818785858,49,72,100,44,2,0.12,0.02,0.55,0.25,0.06,0,1.21803450491279
40.45,33.98828125,986.746214852371,17.9123095397949,2,47,64,11,22,0.12,0.02,0.55,0.25,0.06,0,2.03908492508344
86.27,82.5546875,1006.05603750374,19.3098226513672,73,71,96,73,84,0.12,0.02,0.55,0.25,0.06,0,2.99684327002615
54.27,52.07421875,1025.81496473885,19.7589272351074,59,68,71,18,38,0.12,0.02,0.55,0.25,0.06,0,1.61741921189241
30.97,52.5302734375,1025.81496473885,0,40,39,19,42,74,0.12,0.02,0.55,0.25,0.06,0,1.71785970078781
81.15,66.3466796875,1034.85805012512,9.04308538627624,99,7,85,78,48,0.12,0.02,0.55,0.25,0.06,0,1.69490813300945
50.19,48.3466796875,1034.85805012512,0,30,48,39,90,28,0.12,0.02,0.55,0.25,0.06,1,5.91525970608927
21.93,38.462890625,1034.85805012512,0,9,50,18,23,70,0.12,0.02,0.55,0.25,0.06,1,2.40166028914973
81.64,82.478515625,1034.85805012512,0,89,90,81,79,81,0.12,0.02,0.55,0.25,0.06,1,2.19250238616951
41.99,47.435546875,1034.85805012512,0,32,62,18,85,96,0.12,0.02,0.55,0.25,0.06,1,2.15184069308452
71.33,50.4775390625,1034.85805012512,0,25,7,73,92,84,0.12,0.02,0.55,0.25,0.06,1,1.224897764856
34.32,60.5791015625,1034.85805012512,0,1,43,40,42,14,0.12,0.02,0.55,0.25,0.06,1,0.656189772067592
71.62,70.962890625,1034.85805012512,0,76,69,61,93,72,0.12,0.02,0.55,0.25,0.06,1,1.36652691592462
64.91,52.7353515625,1034.85805012512,0,32,82,95,16,53,0.12,0.02,0.55,0.25,0.06,1,3.15151051711291
51.23,63.9462890625,1034.85805012512,0,78,36,37,70,55,0.12,0.02,0.55,0.25,0.06,1,1.0152275620494
59.52,53.38671875,1034.85805012512,0,62,21,64,50,66,0.12,0.02,0.55,0.25,0.06,1,2.0147975680884
53.37,36.8115234375,1041.14889282158,6.29084269645691,29,14,84,11,11,0.12,0.02,0.55,0.25,0.06,0,2.4783362688031
70.82,54.7021484375,1048.15963587204,7.0107430504608,46,41,95,41,33,0.12,0.02,0.55,0.25,0.06,0,3.34455192508176
49.69,45.3173828125,1067.20364681862,19.044010946579,32,25,74,3,65,0.12,0.02,0.55,0.25,0.06,0,5.99926231591962
26.59,33.9541015625,1084.49214722748,17.2885004088593,7,24,9,76,22,0.12,0.02,0.55,0.25,0.06,0,4.58485914790072
67.13,58.677734375,1100.9201075177,16.4279602902222,68,47,93,16,48,0.12,0.02,0.55,0.25,0.06,0,3.84420005814172
17.87,43.2314453125,1100.9201075177,0,9,18,7,34,68,0.12,0.02,0.55,0.25,0.06,0,4.19004137604497
19.39,40.6787109375,1100.9201075177,0,28,31,5,30,86,0.12,0.02,0.55,0.25,0.06,0,5.24969739490189
50.94,46.033203125,1119.71627473908,18.7961672213745,57,97,69,13,16,0.12,0.02,0.55,0.25,0.06,0,12.193238517968
14.82,14.9765625,1139.71504914825,19.9987744091797,39,17,3,23,40,0.12,0.02,0.55,0.25,0.06,0,8.13228419306688
33.86,30.619140625,1159.18989067383,19.4748415255737,52,21,17,69,10,0.12,0.02,0.55,0.25,0.06,0,2.07015121215954
48.07,44.783203125,1159.18989067383,0,35,81,46,63,20,0.12,0.02,0.55,0.25,0.06,1,1.81717651011422
39.39,53.734375,1159.18989067383,0,9,98,37,58,25,0.12,0.02,0.55,0.25,0.06,1,1.27989087789319
63.68,37.765625,1159.18989067383,0,99,57,52,88,1,0.12,0.02,0.55,0.25,0.06,1,0.724269483005628
68.48,47.68359375,1159.18989067383,0,73,32,65,83,43,0.12,0.02,0.55,0.25,0.06,1,0.351936959894374
30.69,47.68359375,1159.18989067383,0,16,48,33,24,61,0.12,0.02,0.55,0.25,0.06,1,0.179222231032327
38.84,29.2607421875,1159.18989067383,0,21,48,44,36,36,0.12,0.02,0.55,0.25,0.06,1,2.44464436918497
34.18,49.0634765625,1159.18989067383,0,21,37,15,71,82,0.12,0.02,0.55,0.25,0.06,1,0.825684412848204
63.04,31.2041015625,1159.18989067383,0,29,71,94,14,49,0.12,0.02,0.55,0.25,0.06,1,1.00938175688498
28.57,37.5478515625,1159.18989067383,0,66,52,13,40,41,0.12,0.02,0.55,0.25,0.06,1,1.12174953799695
36.73,47.78125,1159.18989067383,0,43,12,26,47,88,0.12,0.02,0.55,0.25,0.06,1,2.50087575195357
33.66,41.0244140625,1176.47816094963,17.2882702758026,78,80,0,86,20,0.12,0.02,0.55,0.25,0.06,0,2.7930357940495
32.01,56.166015625,1176.47816094963,0,92,12,10,41,83,0.12,0.02,0.55,0.25,0.06,0,7.12633825000376
34.67,52.8203125,1180.00646875725,3.52830780761719,66,84,30,29,22,0.12,0.02,0.55,0.25,0.06,0,2.50509786303155
34.18,60.0322265625,1180.00646875725,0,87,99,12,52,36,0.12,0.02,0.55,0.25,0.06,0,5.33776242216118
82.39,70.5693359375,1193.02006381332,13.013595056076,79,89,86,85,43,0.12,0.02,0.55,0.25,0.06,0,4.27852341695689
39.61,43.7265625,1212.1727594725,19.1526956591797,76,6,25,60,27,0.12,0.02,0.55,0.25,0.06,0,11.7585872730706
91.55,74.5869140625,1217.78544524635,5.61268577384949,94,61,94,95,60,0.12,0.02,0.55,0.25,0.06,0,4.4351156661287
17.73,36.4921875,1220.1844612571,2.39901601074219,94,45,4,5,35,0.12,0.02,0.55,0.25,0.06,0,9.90045031299815
30.27,44.6162109375,1229.89377284393,9.70931158683776,20,89,13,52,99,0.12,0.02,0.55,0.25,0.06,0,1.80580747383647
54.16,54.3603515625,1249.8917658065,19.9979929625702,99,16,41,69,36,0.12,0.02,0.55,0.25,0.06,0,2.10747703583911
46.32,49.8623046875,1249.8917658065,0,66,17,48,26,86,0.12,0.02,0.55,0.25,0.06,1,2.13893145392649
48.13,44.84375,1249.8917658065,0,6,70,76,13,16,0.12,0.02,0.55,0.25,0.06,1,0.636335880029947
88.66,80.7333984375,1249.8917658065,0,82,90,98,74,77,0.12,0.02,0.55,0.25,0.06,1,1.35549488989636
11.44,35.3828125,1249.8917658065,0,25,84,2,14,36,0.12,0.02,0.55,0.25,0.06,1,2.17293096520007
72.74,54.892578125,1249.8917658065,0,39,43,85,71,45,0.12,0.02,0.55,0.25,0.06,1,6.35724392510019
